Id,Date,Long,Lat,Flag
63265.0,2006-11-25 00:00:00,-34.396000000000015,10.059,0.0
63265.0,2006-11-25 06:00:00,-34.399,10.072,0.0
63265.0,2006-11-25 12:00:00,-34.416999999999916,10.048,0.0
63265.0,2006-11-25 18:00:00,-34.44499999999999,10.006,0.0
63265.0,2006-11-26 00:00:00,-34.48599999999999,9.972,0.0
63265.0,2006-11-26 06:00:00,-34.54599999999999,9.953,0.0
63265.0,2006-11-26 12:00:00,-34.613,9.964,0.0
63265.0,2006-11-26 18:00:00,-34.66300000000001,9.983,0.0
63265.0,2006-11-27 00:00:00,-34.678999999999974,10.006,0.0
63265.0,2006-11-27 06:00:00,-34.69900000000001,10.009,0.0
63265.0,2006-11-27 12:00:00,-34.714999999999975,9.98,0.0
63265.0,2006-11-27 18:00:00,-34.74599999999998,9.967,0.0
63265.0,2006-11-28 00:00:00,-34.803,9.932,0.0
63265.0,2006-11-28 06:00:00,-34.827999999999975,9.954,0.0
63265.0,2006-11-28 12:00:00,-34.851,9.981,0.0
63265.0,2006-11-28 18:00:00,-34.87299999999999,10.012,0.0
63265.0,2006-11-29 00:00:00,-34.84800000000001,10.029,0.0
63265.0,2006-11-29 06:00:00,-34.841999999999985,10.019,0.0
63265.0,2006-11-29 12:00:00,-34.84899999999999,10.003,0.0
63265.0,2006-11-29 18:00:00,-34.860000000000014,9.995,0.0
63265.0,2006-11-30 00:00:00,-34.886000000000024,9.971,0.0
63265.0,2006-11-30 06:00:00,-34.90300000000002,9.963,0.0
63265.0,2006-11-30 12:00:00,-34.91500000000002,9.946,0.0
63265.0,2006-11-30 18:00:00,-34.91500000000002,9.939,0.0
63265.0,2006-12-01 00:00:00,-34.920000000000016,9.929,0.0
63265.0,2006-12-01 06:00:00,-34.95100000000002,9.926,0.0
63265.0,2006-12-01 12:00:00,-34.978999999999985,9.92,0.0
63265.0,2006-12-01 18:00:00,-34.99799999999999,9.933,0.0
63265.0,2006-12-02 00:00:00,-35.01999999999998,9.938,0.0
63265.0,2006-12-02 06:00:00,-35.01400000000001,9.965,0.0
63265.0,2006-12-02 12:00:00,-35.03199999999998,9.976,0.0
63265.0,2006-12-02 18:00:00,-35.03899999999999,9.98,0.0
63265.0,2006-12-03 00:00:00,-35.048,9.982,0.0
63265.0,2006-12-03 06:00:00,-35.059000000000026,9.973,0.0
63265.0,2006-12-03 12:00:00,-35.06400000000002,9.978,0.0
63265.0,2006-12-03 18:00:00,-35.06900000000002,9.963,0.0
63265.0,2006-12-04 00:00:00,-35.08100000000002,9.958,0.0
63265.0,2006-12-04 06:00:00,-35.113,9.941,0.0
63265.0,2006-12-04 12:00:00,-35.141999999999996,9.924,0.0
63265.0,2006-12-04 18:00:00,-35.20100000000002,9.893,0.0
63265.0,2006-12-05 00:00:00,-35.206999999999994,9.917,0.0
63265.0,2006-12-05 06:00:00,-35.214,9.907,0.0
63265.0,2006-12-05 12:00:00,-35.21899999999994,9.922,0.0
63265.0,2006-12-05 18:00:00,-35.20999999999992,9.912,0.0
63265.0,2006-12-06 00:00:00,-35.196000000000026,9.911,0.0
63265.0,2006-12-06 06:00:00,-35.182000000000016,9.885,0.0
63265.0,2006-12-06 12:00:00,-35.18799999999999,9.877,0.0
63265.0,2006-12-06 18:00:00,-35.197,9.846,0.0
63265.0,2006-12-07 00:00:00,-35.21600000000001,9.839,0.0
63265.0,2006-12-07 06:00:00,-35.216999999999985,9.796,0.0
63265.0,2006-12-07 12:00:00,-35.25599999999997,9.79,0.0
63265.0,2006-12-07 18:00:00,-35.31,9.767,0.0
63265.0,2006-12-08 00:00:00,-35.375,9.756,0.0
63265.0,2006-12-08 06:00:00,-35.418000000000006,9.765,0.0
63265.0,2006-12-08 12:00:00,-35.43099999999998,9.77,0.0
63265.0,2006-12-08 18:00:00,-35.43900000000002,9.789,0.0
63265.0,2006-12-09 00:00:00,-35.432000000000016,9.783,0.0
63265.0,2006-12-09 06:00:00,-35.40899999999999,9.764,0.0
63265.0,2006-12-09 12:00:00,-35.40699999999998,9.717,0.0
63265.0,2006-12-09 18:00:00,-35.372000000000014,9.668,0.0
63265.0,2006-12-10 00:00:00,-35.346000000000004,9.613,0.0
63265.0,2006-12-10 06:00:00,-35.35000000000002,9.556,0.0
63265.0,2006-12-10 12:00:00,-35.355999999999995,9.507,0.0
63265.0,2006-12-10 18:00:00,-35.365999999999985,9.462,0.0
63265.0,2006-12-11 00:00:00,-35.360000000000014,9.426,0.0
63265.0,2006-12-11 06:00:00,-35.351,9.41,0.0
63265.0,2006-12-11 12:00:00,-35.341999999999985,9.399,0.0
63265.0,2006-12-11 18:00:00,-35.31400000000002,9.392,0.0
63265.0,2006-12-12 00:00:00,-35.29000000000002,9.378,0.0
63265.0,2006-12-12 06:00:00,-35.254999999999995,9.365,0.0
63265.0,2006-12-12 12:00:00,-35.22399999999999,9.362,0.0
63265.0,2006-12-12 18:00:00,-35.19299999999993,9.343,0.0
63265.0,2006-12-13 00:00:00,-35.149,9.328,0.0
63265.0,2006-12-13 06:00:00,-35.089,9.304,0.0
63265.0,2006-12-13 12:00:00,-35.04899999999998,9.28,0.0
63265.0,2006-12-13 18:00:00,-35.01899999999995,9.252,0.0
63265.0,2006-12-14 00:00:00,-34.971000000000004,9.243,0.0
63265.0,2006-12-14 06:00:00,-34.94499999999999,9.21,0.0
63265.0,2006-12-14 12:00:00,-34.90100000000001,9.171,0.0
63265.0,2006-12-14 18:00:00,-34.87099999999998,9.156,0.0
63265.0,2006-12-15 00:00:00,-34.841999999999985,9.157,0.0
63265.0,2006-12-15 06:00:00,-34.803999999999974,9.168,0.0
63265.0,2006-12-15 12:00:00,-34.738999999999976,9.171,0.0
63265.0,2006-12-15 18:00:00,-34.678999999999974,9.159,0.0
63265.0,2006-12-16 00:00:00,-34.605999999999995,9.139,0.0
63265.0,2006-12-16 06:00:00,-34.54199999999997,9.112,0.0
63265.0,2006-12-16 12:00:00,-34.50200000000001,9.082,0.0
63265.0,2006-12-16 18:00:00,-34.47800000000001,9.051,0.0
63265.0,2006-12-17 00:00:00,-34.459,9.033,0.0
63265.0,2006-12-17 06:00:00,-34.434000000000026,9.016,0.0
63265.0,2006-12-17 12:00:00,-34.41899999999998,9.006,0.0
63265.0,2006-12-17 18:00:00,-34.40699999999998,9.003,0.0
63265.0,2006-12-18 00:00:00,-34.37700000000001,9.041,0.0
63265.0,2006-12-18 06:00:00,-34.33699999999999,9.077,0.0
63265.0,2006-12-18 12:00:00,-34.28699999999998,9.09,0.0
63265.0,2006-12-18 18:00:00,-34.21800000000002,9.121,0.0
63265.0,2006-12-19 00:00:00,-34.161,9.14,0.0
63265.0,2006-12-19 06:00:00,-34.093999999999994,9.175,0.0
63265.0,2006-12-19 12:00:00,-34.05500000000001,9.169,0.0
63265.0,2006-12-19 18:00:00,-34.021000000000015,9.181,0.0
63265.0,2006-12-20 00:00:00,-34.002999999999986,9.174,0.0
63265.0,2006-12-20 06:00:00,-33.980999999999995,9.195,0.0
63265.0,2006-12-20 12:00:00,-33.992999999999995,9.221,0.0
63265.0,2006-12-20 18:00:00,-34.007999999999925,9.243,0.0
63265.0,2006-12-21 00:00:00,-34.00400000000002,9.296,0.0
63265.0,2006-12-21 06:00:00,-33.992999999999995,9.375,0.0
63265.0,2006-12-21 12:00:00,-33.97399999999999,9.477,0.0
63265.0,2006-12-21 18:00:00,-33.928999999999974,9.531,0.0
63265.0,2006-12-22 00:00:00,-33.90300000000002,9.556,0.0
63265.0,2006-12-22 06:00:00,-33.891999999999996,9.598,0.0
63265.0,2006-12-22 12:00:00,-33.89999999999998,9.617,0.0
63265.0,2006-12-22 18:00:00,-33.91500000000002,9.669,0.0
63265.0,2006-12-23 00:00:00,-33.928999999999974,9.721,0.0
63265.0,2006-12-23 06:00:00,-33.94999999999999,9.768,0.0
63265.0,2006-12-23 12:00:00,-33.997000000000014,9.839,0.0
63265.0,2006-12-23 18:00:00,-34.036,9.901,0.0
63265.0,2006-12-24 00:00:00,-34.04599999999999,9.997,0.0
63265.0,2006-12-24 06:00:00,-34.051999999999964,10.079,0.0
63265.0,2006-12-24 12:00:00,-34.03899999999999,10.157,0.0
63265.0,2006-12-24 18:00:00,-34.036,10.206,0.0
63265.0,2006-12-25 00:00:00,-34.04399999999998,10.246,0.0
63265.0,2006-12-25 06:00:00,-34.10500000000002,10.282,0.0
63265.0,2006-12-25 12:00:00,-34.161,10.328,0.0
63265.0,2006-12-25 18:00:00,-34.22800000000001,10.374,0.0
63265.0,2006-12-26 00:00:00,-34.298,10.456,0.0
63265.0,2006-12-26 06:00:00,-34.351,10.522,0.0
63265.0,2006-12-26 12:00:00,-34.41399999999999,10.578,0.0
63265.0,2006-12-26 18:00:00,-34.452,10.642,0.0
63265.0,2006-12-27 00:00:00,-34.52699999999999,10.688,0.0
63265.0,2006-12-27 06:00:00,-34.559000000000026,10.759,0.0
