Id,Date,Long,Lat,Flag
62934.0,2006-05-07 12:00:00,153.069,-42.708,0.0
62934.0,2006-05-07 18:00:00,153.03300000000002,-42.701,0.0
62934.0,2006-05-08 00:00:00,153.013,-42.734,0.0
62934.0,2006-05-08 06:00:00,152.992,-42.712,0.0
62934.0,2006-05-08 12:00:00,152.93,-42.747,0.0
62934.0,2006-05-08 18:00:00,152.943,-42.78,0.0
62934.0,2006-05-09 00:00:00,152.953,-42.789,0.0
62934.0,2006-05-09 06:00:00,152.94600000000003,-42.819,0.0
62934.0,2006-05-09 12:00:00,152.974,-42.826,0.0
62934.0,2006-05-09 18:00:00,152.949,-42.81,0.0
62934.0,2006-05-10 00:00:00,152.905,-42.836,0.0
62934.0,2006-05-10 06:00:00,152.919,-42.822,0.0
62934.0,2006-05-10 12:00:00,152.861,-42.807,0.0
62934.0,2006-05-10 18:00:00,152.842,-42.848,0.0
62934.0,2006-05-11 00:00:00,152.845,-42.856,0.0
62934.0,2006-05-11 06:00:00,152.826,-42.872,0.0
62934.0,2006-05-11 12:00:00,152.868,-42.904,0.0
62934.0,2006-05-11 18:00:00,152.874,-42.925,0.0
62934.0,2006-05-12 00:00:00,152.857,-42.937,0.0
62934.0,2006-05-12 06:00:00,152.867,-42.967,0.0
62934.0,2006-05-12 12:00:00,152.892,-42.974,0.0
62934.0,2006-05-12 18:00:00,152.913,-42.996,0.0
62934.0,2006-05-13 00:00:00,152.945,-43.026,0.0
62934.0,2006-05-13 06:00:00,153.006,-43.036,0.0
62934.0,2006-05-13 12:00:00,153.004,-42.999,0.0
62934.0,2006-05-13 18:00:00,153.0,-43.018,0.0
62934.0,2006-05-14 00:00:00,153.019,-43.017,0.0
62934.0,2006-05-14 06:00:00,152.99400000000003,-43.017,0.0
62934.0,2006-05-14 12:00:00,152.989,-43.043,0.0
62934.0,2006-05-14 18:00:00,153.036,-43.072,0.0
62934.0,2006-05-15 00:00:00,153.02,-43.062,0.0
