Id,Date,Long,Lat,Flag
63946870.0,2017-10-03 12:00:00,133.698,8.24,0.0
63946870.0,2017-10-03 18:00:00,133.639,8.249,0.0
63946870.0,2017-10-04 00:00:00,133.632,8.261,0.0
63946870.0,2017-10-04 06:00:00,133.563,8.267,0.0
63946870.0,2017-10-04 12:00:00,133.525,8.243,0.0
63946870.0,2017-10-04 18:00:00,133.467,8.215,0.0
63946870.0,2017-10-05 00:00:00,133.431,8.202,0.0
63946870.0,2017-10-05 06:00:00,133.382,8.208,0.0
63946870.0,2017-10-05 12:00:00,133.339,8.204,0.0
63946870.0,2017-10-05 18:00:00,133.354,8.223,0.0
63946870.0,2017-10-06 00:00:00,133.376,8.207,0.0
63946870.0,2017-10-06 06:00:00,133.394,8.194,0.0
63946870.0,2017-10-06 12:00:00,133.397,8.139,0.0
63946870.0,2017-10-06 18:00:00,133.397,8.113,0.0
63946870.0,2017-10-07 00:00:00,133.4,8.068,0.0
63946870.0,2017-10-07 06:00:00,133.4,8.056,0.0
63946870.0,2017-10-07 12:00:00,133.389,8.032,0.0
63946870.0,2017-10-07 18:00:00,133.394,8.01,0.0
63946870.0,2017-10-08 00:00:00,133.388,7.967,0.0
63946870.0,2017-10-08 06:00:00,133.372,7.955,0.0
63946870.0,2017-10-08 12:00:00,133.366,7.945,0.0
63946870.0,2017-10-08 18:00:00,133.351,7.942,0.0
63946870.0,2017-10-09 00:00:00,133.372,7.92,0.0
63946870.0,2017-10-09 06:00:00,133.382,7.911,0.0
63946870.0,2017-10-09 12:00:00,133.40800000000002,7.922,0.0
63946870.0,2017-10-09 18:00:00,133.445,7.876,0.0
63946870.0,2017-10-10 00:00:00,133.491,7.806,0.0
63946870.0,2017-10-10 06:00:00,133.547,7.716,0.0
63946870.0,2017-10-10 12:00:00,133.555,7.661,0.0
63946870.0,2017-10-10 18:00:00,133.57,7.614,0.0
63946870.0,2017-10-11 00:00:00,133.577,7.596,0.0
63946870.0,2017-10-11 06:00:00,133.642,7.567,0.0
63946870.0,2017-10-11 12:00:00,133.699,7.575,0.0
63946870.0,2017-10-11 18:00:00,133.752,7.593,0.0
63946870.0,2017-10-12 00:00:00,133.811,7.605,0.0
63946870.0,2017-10-12 06:00:00,133.895,7.596,0.0
63946870.0,2017-10-12 12:00:00,133.981,7.624,0.0
