Id,Date,Long,Lat,Flag
64736810.0,2017-11-30 12:00:00,-96.06900000000002,-7.921,0.0
64736810.0,2017-11-30 18:00:00,-96.09800000000001,-7.904,0.0
64736810.0,2017-12-01 00:00:00,-96.13299999999998,-7.906,0.0
64736810.0,2017-12-01 06:00:00,-96.17500000000001,-7.899,0.0
64736810.0,2017-12-01 12:00:00,-96.21199999999999,-7.911,0.0
64736810.0,2017-12-01 18:00:00,-96.23599999999999,-7.933,0.0
64736810.0,2017-12-02 00:00:00,-96.243,-7.966,0.0
64736810.0,2017-12-02 06:00:00,-96.245,-7.984,0.0
64736810.0,2017-12-02 12:00:00,-96.23200000000003,-7.988,0.0
64736810.0,2017-12-02 18:00:00,-96.23000000000002,-7.977,0.0
64736810.0,2017-12-03 00:00:00,-96.22800000000001,-7.962,0.0
64736810.0,2017-12-03 06:00:00,-96.24099999999999,-7.936,0.0
64736810.0,2017-12-03 12:00:00,-96.26799999999997,-7.916,0.0
64736810.0,2017-12-03 18:00:00,-96.29399999999998,-7.903,0.0
64736810.0,2017-12-04 00:00:00,-96.33799999999997,-7.901,0.0
64736810.0,2017-12-04 06:00:00,-96.37599999999998,-7.898,0.0
64736810.0,2017-12-04 12:00:00,-96.411,-7.895,0.0
64736810.0,2017-12-04 18:00:00,-96.44600000000003,-7.912,0.0
64736810.0,2017-12-05 00:00:00,-96.457,-7.922,0.0
64736810.0,2017-12-05 06:00:00,-96.47899999999998,-7.931,0.0
64736810.0,2017-12-05 12:00:00,-96.48599999999999,-7.92,0.0
64736810.0,2017-12-05 18:00:00,-96.52100000000002,-7.927,0.0
64736810.0,2017-12-06 00:00:00,-96.53300000000002,-7.925,0.0
64736810.0,2017-12-06 06:00:00,-96.55200000000002,-7.929,0.0
64736810.0,2017-12-06 12:00:00,-96.55799999999999,-7.914,0.0
64736810.0,2017-12-06 18:00:00,-96.589,-7.919,0.0
64736810.0,2017-12-07 00:00:00,-96.594,-7.911,0.0
64736810.0,2017-12-07 06:00:00,-96.62900000000002,-7.926,0.0
64736810.0,2017-12-07 12:00:00,-96.632,-7.922,0.0
64736810.0,2017-12-07 18:00:00,-96.64499999999998,-7.947,0.0
64736810.0,2017-12-08 00:00:00,-96.62900000000002,-7.954,0.0
64736810.0,2017-12-08 06:00:00,-96.61700000000002,-7.949,0.0
64736810.0,2017-12-08 12:00:00,-96.60500000000002,-7.91,0.0
64736810.0,2017-12-08 18:00:00,-96.63399999999996,-7.883,0.0
64736810.0,2017-12-09 00:00:00,-96.66500000000002,-7.841,0.0
64736810.0,2017-12-09 06:00:00,-96.71800000000002,-7.843,0.0
64736810.0,2017-12-09 12:00:00,-96.75999999999999,-7.832,0.0
64736810.0,2017-12-09 18:00:00,-96.79500000000002,-7.863,0.0
64736810.0,2017-12-10 00:00:00,-96.81700000000001,-7.886,0.0
64736810.0,2017-12-10 06:00:00,-96.82100000000003,-7.933,0.0
64736810.0,2017-12-10 12:00:00,-96.803,-7.963,0.0
64736810.0,2017-12-10 18:00:00,-96.77800000000002,-7.972,0.0
64736810.0,2017-12-11 00:00:00,-96.75999999999999,-7.956,0.0
64736810.0,2017-12-11 06:00:00,-96.76100000000002,-7.944,0.0
64736810.0,2017-12-11 12:00:00,-96.78399999999999,-7.9,0.0
64736810.0,2017-12-11 18:00:00,-96.81700000000001,-7.882,0.0
64736810.0,2017-12-12 00:00:00,-96.86700000000002,-7.872,0.0
64736810.0,2017-12-12 06:00:00,-96.92200000000003,-7.887,0.0
64736810.0,2017-12-12 12:00:00,-96.97899999999998,-7.912,0.0
64736810.0,2017-12-12 18:00:00,-97.00900000000001,-7.953,0.0
64736810.0,2017-12-13 00:00:00,-97.03399999999999,-7.996,0.0
64736810.0,2017-12-13 06:00:00,-97.04399999999998,-8.039,0.0
64736810.0,2017-12-13 12:00:00,-97.04899999999998,-8.072,0.0
64736810.0,2017-12-13 18:00:00,-97.05599999999998,-8.094,0.0
64736810.0,2017-12-14 00:00:00,-97.03899999999999,-8.096,0.0
64736810.0,2017-12-14 06:00:00,-97.05000000000001,-8.085,0.0
64736810.0,2017-12-14 12:00:00,-97.06099999999998,-8.068,0.0
64736810.0,2017-12-14 18:00:00,-97.10700000000003,-8.052,0.0
64736810.0,2017-12-15 00:00:00,-97.15100000000001,-8.022,0.0
64736810.0,2017-12-15 06:00:00,-97.21699999999998,-8.01,0.0
64736810.0,2017-12-15 12:00:00,-97.28800000000001,-8.01,0.0
64736810.0,2017-12-15 18:00:00,-97.34699999999998,-8.047,0.0
64736810.0,2017-12-16 00:00:00,-97.38900000000001,-8.072,0.0
64736810.0,2017-12-16 06:00:00,-97.42599999999999,-8.103,0.0
64736810.0,2017-12-16 12:00:00,-97.459,-8.132,0.0
64736810.0,2017-12-16 18:00:00,-97.47899999999998,-8.163,0.0
64736810.0,2017-12-17 00:00:00,-97.48500000000001,-8.175,0.0
64736810.0,2017-12-17 06:00:00,-97.50900000000001,-8.167,0.0
