Id,Date,Long,Lat,Flag
132585.0,2016-07-12 00:00:00,152.033,-38.251,0.0
132585.0,2016-07-12 06:00:00,151.958,-38.23,0.0
132585.0,2016-07-12 12:00:00,151.89600000000002,-38.244,0.0
132585.0,2016-07-12 18:00:00,151.875,-38.217,0.0
132585.0,2016-07-13 00:00:00,151.808,-38.154,0.0
132585.0,2016-07-13 06:00:00,151.752,-38.12,0.0
132585.0,2016-07-13 12:00:00,151.692,-38.092,0.0
132585.0,2016-07-13 18:00:00,151.659,-38.095,0.0
132585.0,2016-07-14 00:00:00,151.667,-38.087,0.0
132585.0,2016-07-14 06:00:00,151.676,-38.063,0.0
132585.0,2016-07-14 12:00:00,151.72200000000004,-38.048,0.0
132585.0,2016-07-14 18:00:00,151.764,-38.005,0.0
132585.0,2016-07-15 00:00:00,151.829,-37.978,0.0
132585.0,2016-07-15 06:00:00,151.862,-37.954,0.0
132585.0,2016-07-15 12:00:00,151.952,-37.898,0.0
132585.0,2016-07-15 18:00:00,152.033,-37.808,0.0
132585.0,2016-07-16 00:00:00,152.141,-37.728,0.0
132585.0,2016-07-16 06:00:00,152.255,-37.648,0.0
132585.0,2016-07-16 12:00:00,152.322,-37.596,0.0
132585.0,2016-07-16 18:00:00,152.374,-37.532,0.0
132585.0,2016-07-17 00:00:00,152.412,-37.44,0.0
132585.0,2016-07-17 06:00:00,152.488,-37.356,0.0
132585.0,2016-07-17 12:00:00,152.525,-37.268,0.0
132585.0,2016-07-17 18:00:00,152.579,-37.221,0.0
132585.0,2016-07-18 00:00:00,152.586,-37.168,0.0
132585.0,2016-07-18 06:00:00,152.626,-37.126,0.0
132585.0,2016-07-18 12:00:00,152.636,-37.059,0.0
132585.0,2016-07-18 18:00:00,152.622,-36.989,0.0
132585.0,2016-07-19 00:00:00,152.631,-36.912,0.0
132585.0,2016-07-19 06:00:00,152.58,-36.852,0.0
132585.0,2016-07-19 12:00:00,152.537,-36.737,0.0
132585.0,2016-07-19 18:00:00,152.484,-36.653,0.0
132585.0,2016-07-20 00:00:00,152.423,-36.53,0.0
132585.0,2016-07-20 06:00:00,152.369,-36.424,0.0
132585.0,2016-07-20 12:00:00,152.341,-36.368,0.0
132585.0,2016-07-20 18:00:00,152.285,-36.302,0.0
132585.0,2016-07-21 00:00:00,152.24,-36.231,0.0
132585.0,2016-07-21 06:00:00,152.215,-36.171,0.0
132585.0,2016-07-21 12:00:00,152.179,-36.121,0.0
132585.0,2016-07-21 18:00:00,152.172,-36.066,0.0
132585.0,2016-07-22 00:00:00,152.221,-36.023,0.0
132585.0,2016-07-22 06:00:00,152.336,-36.008,0.0
132585.0,2016-07-22 12:00:00,152.484,-35.988,0.0
132585.0,2016-07-22 18:00:00,152.617,-35.944,0.0
132585.0,2016-07-23 00:00:00,152.788,-35.903,0.0
132585.0,2016-07-23 06:00:00,152.976,-35.824,0.0
132585.0,2016-07-23 12:00:00,153.10300000000004,-35.752,0.0
132585.0,2016-07-23 18:00:00,153.314,-35.723,0.0
132585.0,2016-07-24 00:00:00,153.575,-35.74,0.0
132585.0,2016-07-24 06:00:00,153.75200000000004,-35.78,0.0
132585.0,2016-07-24 12:00:00,153.915,-35.796,0.0
132585.0,2016-07-24 18:00:00,154.198,-35.843,0.0
132585.0,2016-07-25 00:00:00,154.364,-35.936,0.0
132585.0,2016-07-25 06:00:00,154.449,-35.983,0.0
132585.0,2016-07-25 12:00:00,154.551,-36.023,0.0
132585.0,2016-07-25 18:00:00,154.639,-36.103,0.0
132585.0,2016-07-26 00:00:00,154.68000000000004,-36.135,0.0
132585.0,2016-07-26 06:00:00,154.643,-36.168,0.0
132585.0,2016-07-26 12:00:00,154.627,-36.231,0.0
132585.0,2016-07-26 18:00:00,154.67100000000002,-36.299,0.0
132585.0,2016-07-27 00:00:00,154.69300000000004,-36.345,0.0
132585.0,2016-07-27 06:00:00,154.659,-36.391,0.0
132585.0,2016-07-27 12:00:00,154.649,-36.446,0.0
132585.0,2016-07-27 18:00:00,154.666,-36.455,0.0
132585.0,2016-07-28 00:00:00,154.637,-36.478,0.0
132585.0,2016-07-28 06:00:00,154.602,-36.514,0.0
132585.0,2016-07-28 12:00:00,154.6,-36.528,0.0
132585.0,2016-07-28 18:00:00,154.542,-36.506,0.0
132585.0,2016-07-29 00:00:00,154.472,-36.531,0.0
132585.0,2016-07-29 06:00:00,154.463,-36.527,0.0
132585.0,2016-07-29 12:00:00,154.41,-36.498,0.0
132585.0,2016-07-29 18:00:00,154.291,-36.479,0.0
132585.0,2016-07-30 00:00:00,154.155,-36.478,0.0
132585.0,2016-07-30 06:00:00,154.033,-36.45,0.0
132585.0,2016-07-30 12:00:00,153.93,-36.415,0.0
132585.0,2016-07-30 18:00:00,153.847,-36.38,0.0
132585.0,2016-07-31 00:00:00,153.757,-36.35,0.0
132585.0,2016-07-31 06:00:00,153.709,-36.261,0.0
132585.0,2016-07-31 12:00:00,153.641,-36.147,0.0
132585.0,2016-07-31 18:00:00,153.623,-36.028,0.0
132585.0,2016-08-01 00:00:00,153.665,-35.9,0.0
132585.0,2016-08-01 06:00:00,153.75,-35.729,0.0
132585.0,2016-08-01 12:00:00,153.85,-35.577,0.0
132585.0,2016-08-01 18:00:00,153.999,-35.429,0.0
132585.0,2016-08-02 00:00:00,154.149,-35.32,0.0
132585.0,2016-08-02 06:00:00,154.295,-35.236,0.0
132585.0,2016-08-02 12:00:00,154.42,-35.181,0.0
132585.0,2016-08-02 18:00:00,154.556,-35.139,0.0
132585.0,2016-08-03 00:00:00,154.661,-35.116,0.0
132585.0,2016-08-03 06:00:00,154.792,-35.086,0.0
132585.0,2016-08-03 12:00:00,154.886,-35.059,0.0
132585.0,2016-08-03 18:00:00,154.993,-35.046,0.0
132585.0,2016-08-04 00:00:00,155.054,-35.032,0.0
132585.0,2016-08-04 06:00:00,155.149,-35.051,0.0
132585.0,2016-08-04 12:00:00,155.227,-35.061,0.0
132585.0,2016-08-04 18:00:00,155.301,-35.073,0.0
132585.0,2016-08-05 00:00:00,155.36800000000002,-35.086,0.0
132585.0,2016-08-05 06:00:00,155.47,-35.108,0.0
132585.0,2016-08-05 12:00:00,155.538,-35.125,0.0
132585.0,2016-08-05 18:00:00,155.627,-35.147,0.0
132585.0,2016-08-06 00:00:00,155.691,-35.174,0.0
132585.0,2016-08-06 06:00:00,155.75,-35.206,0.0
132585.0,2016-08-06 12:00:00,155.819,-35.258,0.0
132585.0,2016-08-06 18:00:00,155.891,-35.274,0.0
132585.0,2016-08-07 00:00:00,155.939,-35.311,0.0
132585.0,2016-08-07 06:00:00,155.991,-35.339,0.0
