Id,Date,Long,Lat,Flag
61408960.0,2015-09-03 00:00:00,89.612,17.537,0.0
61408960.0,2015-09-03 06:00:00,89.595,17.572,0.0
61408960.0,2015-09-03 12:00:00,89.575,17.574,0.0
61408960.0,2015-09-03 18:00:00,89.561,17.582,0.0
61408960.0,2015-09-04 00:00:00,89.537,17.57,0.0
61408960.0,2015-09-04 06:00:00,89.491,17.573,0.0
61408960.0,2015-09-04 12:00:00,89.45900000000002,17.583,0.0
61408960.0,2015-09-04 18:00:00,89.428,17.6,0.0
61408960.0,2015-09-05 00:00:00,89.42,17.597,0.0
61408960.0,2015-09-05 06:00:00,89.393,17.598,0.0
61408960.0,2015-09-05 12:00:00,89.371,17.58,0.0
61408960.0,2015-09-05 18:00:00,89.338,17.57,0.0
61408960.0,2015-09-06 00:00:00,89.316,17.573,0.0
61408960.0,2015-09-06 06:00:00,89.275,17.576,0.0
61408960.0,2015-09-06 12:00:00,89.256,17.562,0.0
61408960.0,2015-09-06 18:00:00,89.191,17.572,0.0
61408960.0,2015-09-07 00:00:00,89.16,17.574,0.0
61408960.0,2015-09-07 06:00:00,89.126,17.586,0.0
61408960.0,2015-09-07 12:00:00,89.102,17.578,0.0
61408960.0,2015-09-07 18:00:00,89.045,17.56,0.0
61408960.0,2015-09-08 00:00:00,88.979,17.571,0.0
61408960.0,2015-09-08 06:00:00,88.93200000000002,17.594,0.0
61408960.0,2015-09-08 12:00:00,88.904,17.591,0.0
61408960.0,2015-09-08 18:00:00,88.869,17.571,0.0
61408960.0,2015-09-09 00:00:00,88.81000000000002,17.57,0.0
61408960.0,2015-09-09 06:00:00,88.766,17.558,0.0
61408960.0,2015-09-09 12:00:00,88.726,17.561,0.0
61408960.0,2015-09-09 18:00:00,88.671,17.539,0.0
61408960.0,2015-09-10 00:00:00,88.625,17.529,0.0
61408960.0,2015-09-10 06:00:00,88.59000000000002,17.503,0.0
61408960.0,2015-09-10 12:00:00,88.514,17.479,0.0
61408960.0,2015-09-10 18:00:00,88.45,17.458,0.0
61408960.0,2015-09-11 00:00:00,88.384,17.46,0.0
61408960.0,2015-09-11 06:00:00,88.358,17.449,0.0
61408960.0,2015-09-11 12:00:00,88.315,17.426,0.0
61408960.0,2015-09-11 18:00:00,88.27200000000002,17.383,0.0
61408960.0,2015-09-12 00:00:00,88.194,17.366,0.0
61408960.0,2015-09-12 06:00:00,88.149,17.323,0.0
61408960.0,2015-09-12 12:00:00,88.069,17.3,0.0
61408960.0,2015-09-12 18:00:00,88.015,17.276,0.0
61408960.0,2015-09-13 00:00:00,87.976,17.265,0.0
61408960.0,2015-09-13 06:00:00,87.948,17.217,0.0
61408960.0,2015-09-13 12:00:00,87.896,17.149,0.0
61408960.0,2015-09-13 18:00:00,87.829,17.09,0.0
61408960.0,2015-09-14 00:00:00,87.778,17.056,0.0
61408960.0,2015-09-14 06:00:00,87.736,17.009,0.0
61408960.0,2015-09-14 12:00:00,87.707,16.963,0.0
61408960.0,2015-09-14 18:00:00,87.676,16.903,0.0
61408960.0,2015-09-15 00:00:00,87.656,16.824,0.0
61408960.0,2015-09-15 06:00:00,87.654,16.776,0.0
61408960.0,2015-09-15 12:00:00,87.69,16.692,0.0
61408960.0,2015-09-15 18:00:00,87.708,16.604,0.0
61408960.0,2015-09-16 00:00:00,87.737,16.527,0.0
61408960.0,2015-09-16 06:00:00,87.738,16.459,0.0
61408960.0,2015-09-16 12:00:00,87.749,16.431,0.0
61408960.0,2015-09-16 18:00:00,87.769,16.405,0.0
61408960.0,2015-09-17 00:00:00,87.83,16.396,0.0
61408960.0,2015-09-17 06:00:00,87.864,16.345,0.0
61408960.0,2015-09-17 12:00:00,87.898,16.323,0.0
61408960.0,2015-09-17 18:00:00,87.863,16.304,0.0
61408960.0,2015-09-18 00:00:00,87.874,16.33,0.0
61408960.0,2015-09-18 06:00:00,87.858,16.322,0.0
61408960.0,2015-09-18 12:00:00,87.9,16.322,0.0
61408960.0,2015-09-18 18:00:00,87.89300000000001,16.281,0.0
61408960.0,2015-09-19 00:00:00,87.92,16.233,0.0
61408960.0,2015-09-19 06:00:00,87.896,16.212,0.0
61408960.0,2015-09-19 12:00:00,87.937,16.182,0.0
61408960.0,2015-09-19 18:00:00,88.002,16.178,0.0
61408960.0,2015-09-20 00:00:00,88.117,16.129,0.0
61408960.0,2015-09-20 06:00:00,88.179,16.099,0.0
61408960.0,2015-09-20 12:00:00,88.253,16.062,0.0
61408960.0,2015-09-20 18:00:00,88.307,16.047,0.0
61408960.0,2015-09-21 00:00:00,88.342,16.088,0.0
61408960.0,2015-09-21 06:00:00,88.415,16.115,0.0
61408960.0,2015-09-21 12:00:00,88.477,16.163,0.0
61408960.0,2015-09-21 18:00:00,88.543,16.172,0.0
61408960.0,2015-09-22 00:00:00,88.609,16.23,0.0
61408960.0,2015-09-22 06:00:00,88.641,16.227,0.0
61408960.0,2015-09-22 12:00:00,88.669,16.278,0.0
61408960.0,2015-09-22 18:00:00,88.684,16.308,0.0
61408960.0,2015-09-23 00:00:00,88.687,16.393,0.0
61408960.0,2015-09-23 06:00:00,88.749,16.459,0.0
61408960.0,2015-09-23 12:00:00,88.797,16.486,0.0
61408960.0,2015-09-23 18:00:00,88.841,16.512,0.0
