Id,Date,Long,Lat,Flag
145696.0,2015-09-12 12:00:00,-171.393,-3.566,0.0
145696.0,2015-09-12 18:00:00,-171.40699999999998,-3.622,0.0
145696.0,2015-09-13 00:00:00,-171.404,-3.654,0.0
145696.0,2015-09-13 06:00:00,-171.405,-3.669,0.0
145696.0,2015-09-13 12:00:00,-171.396,-3.715,0.0
145696.0,2015-09-13 18:00:00,-171.397,-3.739,0.0
145696.0,2015-09-14 00:00:00,-171.395,-3.747,0.0
145696.0,2015-09-14 06:00:00,-171.415,-3.781,0.0
145696.0,2015-09-14 12:00:00,-171.417,-3.828,0.0
145696.0,2015-09-14 18:00:00,-171.405,-3.848,0.0
145696.0,2015-09-15 00:00:00,-171.4,-3.881,0.0
145696.0,2015-09-15 06:00:00,-171.38,-3.897,0.0
145696.0,2015-09-15 12:00:00,-171.374,-3.938,0.0
145696.0,2015-09-15 18:00:00,-171.357,-3.95,0.0
145696.0,2015-09-16 00:00:00,-171.342,-3.97,0.0
145696.0,2015-09-16 06:00:00,-171.344,-3.96,0.0
145696.0,2015-09-16 12:00:00,-171.351,-3.959,0.0
145696.0,2015-09-16 18:00:00,-171.369,-3.947,0.0
145696.0,2015-09-17 00:00:00,-171.388,-3.954,0.0
145696.0,2015-09-17 06:00:00,-171.406,-3.964,0.0
145696.0,2015-09-17 12:00:00,-171.422,-3.99,0.0
145696.0,2015-09-17 18:00:00,-171.423,-4.004,0.0
145696.0,2015-09-18 00:00:00,-171.445,-4.038,0.0
145696.0,2015-09-18 06:00:00,-171.463,-4.075,0.0
145696.0,2015-09-18 12:00:00,-171.466,-4.143,0.0
145696.0,2015-09-18 18:00:00,-171.458,-4.188,0.0
145696.0,2015-09-19 00:00:00,-171.452,-4.265,0.0
145696.0,2015-09-19 06:00:00,-171.435,-4.321,0.0
145696.0,2015-09-19 12:00:00,-171.399,-4.389,0.0
145696.0,2015-09-19 18:00:00,-171.358,-4.459,0.0
145696.0,2015-09-20 00:00:00,-171.312,-4.514,0.0
145696.0,2015-09-20 06:00:00,-171.28899999999996,-4.576,0.0
145696.0,2015-09-20 12:00:00,-171.227,-4.614,0.0
