Id,Date,Long,Lat,Flag
137374.0,2015-07-17 18:00:00,3.1300000000000003,40.01,0.0
137374.0,2015-07-18 00:00:00,3.139,39.994,0.0
137374.0,2015-07-18 06:00:00,3.137,39.984,0.0
137374.0,2015-07-18 12:00:00,3.134,39.977,0.0
137374.0,2015-07-18 18:00:00,3.116,39.976,0.0
137374.0,2015-07-19 00:00:00,3.122,39.975,0.0
137374.0,2015-07-19 06:00:00,3.116,39.975,0.0
137374.0,2015-07-19 12:00:00,3.126,39.983,0.0
137374.0,2015-07-19 18:00:00,3.162,39.986,0.0
137374.0,2015-07-20 00:00:00,3.164,39.986,0.0
137374.0,2015-07-20 06:00:00,3.163,39.997,0.0
137374.0,2015-07-20 12:00:00,3.186,40.003,0.0
137374.0,2015-07-20 18:00:00,3.193,40.004,0.0
137374.0,2015-07-21 00:00:00,3.184,40.003,0.0
137374.0,2015-07-21 06:00:00,3.189,40.003,0.0
137374.0,2015-07-21 12:00:00,3.22,40.004,0.0
137374.0,2015-07-21 18:00:00,3.239,40.0,0.0
137374.0,2015-07-22 00:00:00,3.23,39.988,0.0
137374.0,2015-07-22 06:00:00,3.221,39.987,0.0
137374.0,2015-07-22 12:00:00,3.222,39.986,0.0
137374.0,2015-07-22 18:00:00,3.205,39.979,0.0
137374.0,2015-07-23 00:00:00,3.177,39.978,0.0
137374.0,2015-07-23 06:00:00,3.145,39.971,0.0
137374.0,2015-07-23 12:00:00,3.11,39.96,0.0
137374.0,2015-07-23 18:00:00,3.097,39.959,0.0
137374.0,2015-07-24 00:00:00,3.102,39.952,0.0
137374.0,2015-07-24 06:00:00,3.1430000000000002,39.963,0.0
137374.0,2015-07-24 12:00:00,3.213,39.975,0.0
137374.0,2015-07-24 18:00:00,3.291,39.961,0.0
137374.0,2015-07-25 00:00:00,3.341,39.943,0.0
137374.0,2015-07-25 06:00:00,3.335,39.953,0.0
137374.0,2015-07-25 12:00:00,3.313,39.959,0.0
137374.0,2015-07-25 18:00:00,3.2820000000000005,39.96,0.0
137374.0,2015-07-26 00:00:00,3.273,39.973,0.0
137374.0,2015-07-26 06:00:00,3.228,40.007,0.0
137374.0,2015-07-26 12:00:00,3.176,40.034,0.0
137374.0,2015-07-26 18:00:00,3.169,40.039,0.0
137374.0,2015-07-27 00:00:00,3.179,40.022,0.0
137374.0,2015-07-27 06:00:00,3.212,40.019,0.0
137374.0,2015-07-27 12:00:00,3.262,40.012,0.0
137374.0,2015-07-27 18:00:00,3.291,40.003,0.0
137374.0,2015-07-28 00:00:00,3.2660000000000005,40.021,0.0
137374.0,2015-07-28 06:00:00,3.252,40.049,0.0
137374.0,2015-07-28 12:00:00,3.202,40.057,0.0
137374.0,2015-07-28 18:00:00,3.176,40.069,0.0
137374.0,2015-07-29 00:00:00,3.181,40.081,0.0
137374.0,2015-07-29 06:00:00,3.203,40.055,0.0
137374.0,2015-07-29 12:00:00,3.245,40.043,0.0
137374.0,2015-07-29 18:00:00,3.313,40.021,0.0
137374.0,2015-07-30 00:00:00,3.374,40.007,0.0
137374.0,2015-07-30 06:00:00,3.4120000000000004,39.991,0.0
137374.0,2015-07-30 12:00:00,3.4250000000000003,39.971,0.0
137374.0,2015-07-30 18:00:00,3.442,39.967,0.0
137374.0,2015-07-31 00:00:00,3.4150000000000005,39.949,0.0
137374.0,2015-07-31 06:00:00,3.381,39.924,0.0
137374.0,2015-07-31 12:00:00,3.3600000000000003,39.894,0.0
137374.0,2015-07-31 18:00:00,3.336,39.868,0.0
137374.0,2015-08-01 00:00:00,3.3210000000000006,39.836,0.0
137374.0,2015-08-01 06:00:00,3.286,39.828,0.0
137374.0,2015-08-01 12:00:00,3.256,39.837,0.0
137374.0,2015-08-01 18:00:00,3.236,39.836,0.0
137374.0,2015-08-02 00:00:00,3.21,39.821,0.0
137374.0,2015-08-02 06:00:00,3.199,39.845,0.0
137374.0,2015-08-02 12:00:00,3.2,39.841,0.0
137374.0,2015-08-02 18:00:00,3.196,39.837,0.0
137374.0,2015-08-03 00:00:00,3.181,39.822,0.0
137374.0,2015-08-03 06:00:00,3.173,39.823,0.0
137374.0,2015-08-03 12:00:00,3.165,39.814,0.0
137374.0,2015-08-03 18:00:00,3.166,39.807,0.0
137374.0,2015-08-04 00:00:00,3.156,39.799,0.0
137374.0,2015-08-04 06:00:00,3.156,39.798,0.0
137374.0,2015-08-04 12:00:00,3.156,39.799,0.0
137374.0,2015-08-04 18:00:00,3.1590000000000003,39.797,0.0
137374.0,2015-08-05 00:00:00,3.155,39.797,0.0
137374.0,2015-08-05 06:00:00,3.151,39.796,0.0
137374.0,2015-08-05 12:00:00,3.154,39.793,0.0
137374.0,2015-08-05 18:00:00,3.1590000000000003,39.794,0.0
137374.0,2015-08-06 00:00:00,3.154,39.797,0.0
137374.0,2015-08-06 06:00:00,3.154,39.794,0.0
137374.0,2015-08-06 12:00:00,3.151,39.794,0.0
137374.0,2015-08-06 18:00:00,3.1590000000000003,39.792,0.0
137374.0,2015-08-07 00:00:00,3.158,39.793,0.0
137374.0,2015-08-07 06:00:00,3.156,39.793,0.0
137374.0,2015-08-07 12:00:00,3.155,39.792,0.0
137374.0,2015-08-07 18:00:00,3.158,39.791,0.0
137374.0,2015-08-08 00:00:00,3.1590000000000003,39.793,0.0
137374.0,2015-08-08 06:00:00,3.154,39.792,0.0
137374.0,2015-08-08 12:00:00,3.163,39.796,0.0
137374.0,2015-08-08 18:00:00,3.162,39.794,0.0
137374.0,2015-08-09 00:00:00,3.16,39.791,0.0
137374.0,2015-08-09 06:00:00,3.164,39.789,0.0
137374.0,2015-08-09 12:00:00,3.152,39.795,0.0
137374.0,2015-08-09 18:00:00,3.152,39.796,0.0
