Id,Date,Long,Lat,Flag
116276.0,2015-11-22 12:00:00,-63.620000000000005,-58.959,0.0
116276.0,2015-11-22 18:00:00,-63.52199999999999,-58.9,0.0
116276.0,2015-11-23 00:00:00,-63.471000000000004,-58.849,0.0
116276.0,2015-11-23 06:00:00,-63.40100000000001,-58.821,0.0
116276.0,2015-11-23 12:00:00,-63.31099999999998,-58.785,0.0
116276.0,2015-11-23 18:00:00,-63.19999999999999,-58.772,0.0
116276.0,2015-11-24 00:00:00,-63.117999999999995,-58.735,0.0
116276.0,2015-11-24 06:00:00,-63.01600000000002,-58.749,0.0
116276.0,2015-11-24 12:00:00,-62.922000000000025,-58.733,0.0
116276.0,2015-11-24 18:00:00,-62.82099999999997,-58.764,0.0
116276.0,2015-11-25 00:00:00,-62.76400000000001,-58.743,0.0
116276.0,2015-11-25 06:00:00,-62.68299999999999,-58.769,0.0
116276.0,2015-11-25 12:00:00,-62.57299999999998,-58.766,0.0
116276.0,2015-11-25 18:00:00,-62.52999999999997,-58.79,0.0
116276.0,2015-11-26 00:00:00,-62.418000000000006,-58.788,0.0
116276.0,2015-11-26 06:00:00,-62.38299999999998,-58.807,0.0
116276.0,2015-11-26 12:00:00,-62.283000000000015,-58.819,0.0
116276.0,2015-11-26 18:00:00,-62.22799999999995,-58.832,0.0
116276.0,2015-11-27 00:00:00,-62.13799999999998,-58.855,0.0
116276.0,2015-11-27 06:00:00,-62.093999999999994,-58.869,0.0
116276.0,2015-11-27 12:00:00,-62.01999999999998,-58.889,0.0
116276.0,2015-11-27 18:00:00,-61.99000000000001,-58.904,0.0
116276.0,2015-11-28 00:00:00,-61.928999999999974,-58.933,0.0
116276.0,2015-11-28 06:00:00,-61.88499999999999,-58.949,0.0
116276.0,2015-11-28 12:00:00,-61.809000000000026,-58.976,0.0
116276.0,2015-11-28 18:00:00,-61.749000000000024,-58.976,0.0
116276.0,2015-11-29 00:00:00,-61.67099999999999,-59.008,0.0
116276.0,2015-11-29 06:00:00,-61.59800000000001,-59.007,0.0
116276.0,2015-11-29 12:00:00,-61.565999999999974,-59.023,0.0
