Id,Date,Long,Lat,Flag
28873.0,2002-01-11 00:00:00,29.977,34.483,0.0
28873.0,2002-01-11 06:00:00,29.974,34.465,0.0
28873.0,2002-01-11 12:00:00,29.986000000000004,34.448,0.0
28873.0,2002-01-11 18:00:00,30.032000000000004,34.43,0.0
28873.0,2002-01-12 00:00:00,30.031,34.395,0.0
28873.0,2002-01-12 06:00:00,30.043,34.355,0.0
28873.0,2002-01-12 12:00:00,30.089000000000002,34.327,0.0
28873.0,2002-01-12 18:00:00,30.176,34.282,0.0
28873.0,2002-01-13 00:00:00,30.238,34.245,0.0
28873.0,2002-01-13 06:00:00,30.267000000000003,34.23,0.0
28873.0,2002-01-13 12:00:00,30.306,34.249,0.0
28873.0,2002-01-13 18:00:00,30.298,34.272,0.0
28873.0,2002-01-14 00:00:00,30.277,34.273,0.0
28873.0,2002-01-14 06:00:00,30.261,34.266,0.0
28873.0,2002-01-14 12:00:00,30.279000000000003,34.244,0.0
28873.0,2002-01-14 18:00:00,30.287,34.21,0.0
28873.0,2002-01-15 00:00:00,30.321,34.167,0.0
28873.0,2002-01-15 06:00:00,30.376000000000005,34.143,0.0
28873.0,2002-01-15 12:00:00,30.397,34.136,0.0
28873.0,2002-01-15 18:00:00,30.387,34.125,0.0
28873.0,2002-01-16 00:00:00,30.392,34.081,0.0
28873.0,2002-01-16 06:00:00,30.472,34.012,0.0
28873.0,2002-01-16 12:00:00,30.502,34.009,0.0
28873.0,2002-01-16 18:00:00,30.503000000000004,33.984,0.0
28873.0,2002-01-17 00:00:00,30.536,33.944,0.0
28873.0,2002-01-17 06:00:00,30.564000000000004,33.935,0.0
28873.0,2002-01-17 12:00:00,30.589000000000002,33.957,0.0
28873.0,2002-01-17 18:00:00,30.588000000000005,33.94,0.0
28873.0,2002-01-18 00:00:00,30.602,33.876,0.0
28873.0,2002-01-18 06:00:00,30.641999999999996,33.859,0.0
28873.0,2002-01-18 12:00:00,30.644,33.869,0.0
28873.0,2002-01-18 18:00:00,30.606,33.842,0.0
28873.0,2002-01-19 00:00:00,30.635,33.795,0.0
28873.0,2002-01-19 06:00:00,30.68,33.769,0.0
28873.0,2002-01-19 12:00:00,30.695,33.784,0.0
28873.0,2002-01-19 18:00:00,30.67,33.811,0.0
28873.0,2002-01-20 00:00:00,30.68,33.802,0.0
28873.0,2002-01-20 06:00:00,30.665999999999997,33.778,0.0
28873.0,2002-01-20 12:00:00,30.701999999999998,33.775,0.0
28873.0,2002-01-20 18:00:00,30.704,33.788,0.0
28873.0,2002-01-21 00:00:00,30.686000000000003,33.77,0.0
28873.0,2002-01-21 06:00:00,30.669000000000004,33.749,0.0
28873.0,2002-01-21 12:00:00,30.68,33.732,0.0
28873.0,2002-01-21 18:00:00,30.678999999999995,33.724,0.0
28873.0,2002-01-22 00:00:00,30.664000000000005,33.723,0.0
28873.0,2002-01-22 06:00:00,30.651,33.721,0.0
28873.0,2002-01-22 12:00:00,30.665,33.706,0.0
28873.0,2002-01-22 18:00:00,30.661000000000005,33.691,0.0
28873.0,2002-01-23 00:00:00,30.641999999999996,33.68,0.0
28873.0,2002-01-23 06:00:00,30.639,33.668,0.0
28873.0,2002-01-23 12:00:00,30.651,33.649,0.0
28873.0,2002-01-23 18:00:00,30.649000000000004,33.636,0.0
28873.0,2002-01-24 00:00:00,30.629999999999995,33.619,0.0
28873.0,2002-01-24 06:00:00,30.620000000000005,33.588,0.0
28873.0,2002-01-24 12:00:00,30.617999999999995,33.562,0.0
28873.0,2002-01-24 18:00:00,30.619,33.548,0.0
28873.0,2002-01-25 00:00:00,30.603000000000005,33.524,0.0
28873.0,2002-01-25 06:00:00,30.600000000000005,33.524,0.0
28873.0,2002-01-25 12:00:00,30.597,33.488,0.0
28873.0,2002-01-25 18:00:00,30.584000000000003,33.465,0.0
28873.0,2002-01-26 00:00:00,30.567999999999998,33.441,0.0
28873.0,2002-01-26 06:00:00,30.576000000000004,33.4,0.0
28873.0,2002-01-26 12:00:00,30.57,33.391,0.0
28873.0,2002-01-26 18:00:00,30.559000000000005,33.375,0.0
28873.0,2002-01-27 00:00:00,30.566,33.354,0.0
28873.0,2002-01-27 06:00:00,30.529,33.316,0.0
28873.0,2002-01-27 12:00:00,30.487000000000002,33.282,0.0
28873.0,2002-01-27 18:00:00,30.491000000000003,33.248,0.0
28873.0,2002-01-28 00:00:00,30.491000000000003,33.214,0.0
28873.0,2002-01-28 06:00:00,30.488,33.165,0.0
28873.0,2002-01-28 12:00:00,30.477,33.156,0.0
28873.0,2002-01-28 18:00:00,30.494999999999997,33.137,0.0
28873.0,2002-01-29 00:00:00,30.479000000000003,33.113,0.0
28873.0,2002-01-29 06:00:00,30.482,33.095,0.0
28873.0,2002-01-29 12:00:00,30.465,33.066,0.0
28873.0,2002-01-29 18:00:00,30.485,33.075,0.0
28873.0,2002-01-30 00:00:00,30.486000000000004,33.058,0.0
28873.0,2002-01-30 06:00:00,30.474000000000004,33.058,0.0
28873.0,2002-01-30 12:00:00,30.49,33.063,0.0
