Id,Date,Long,Lat,Flag
34220.0,2002-12-19 00:00:00,-10.086999999999989,0.153,0.0
34220.0,2002-12-19 06:00:00,-10.209000000000003,0.164,0.0
34220.0,2002-12-19 12:00:00,-10.334000000000003,0.165,0.0
34220.0,2002-12-19 18:00:00,-10.463000000000022,0.159,0.0
34220.0,2002-12-20 00:00:00,-10.581999999999994,0.178,0.0
34220.0,2002-12-20 06:00:00,-10.697999999999979,0.172,0.0
34220.0,2002-12-20 12:00:00,-10.812000000000012,0.187,0.0
34220.0,2002-12-20 18:00:00,-10.91500000000002,0.203,0.0
34220.0,2002-12-21 00:00:00,-11.015999999999963,0.22,0.0
34220.0,2002-12-21 06:00:00,-11.122000000000014,0.246,0.0
34220.0,2002-12-21 12:00:00,-11.230000000000018,0.28,0.0
34220.0,2002-12-21 18:00:00,-11.319000000000017,0.308,0.0
34220.0,2002-12-22 00:00:00,-11.422000000000025,0.356,0.0
34220.0,2002-12-22 06:00:00,-11.52800000000002,0.413,0.0
34220.0,2002-12-22 12:00:00,-11.615000000000009,0.463,0.0
34220.0,2002-12-22 18:00:00,-11.704999999999984,0.501,0.0
34220.0,2002-12-23 00:00:00,-11.77800000000002,0.556,0.0
34220.0,2002-12-23 06:00:00,-11.843999999999994,0.597,0.0
34220.0,2002-12-23 12:00:00,-11.906000000000006,0.644,0.0
34220.0,2002-12-23 18:00:00,-11.942999999999984,0.667,0.0
34220.0,2002-12-24 00:00:00,-11.98399999999998,0.71,0.0
34220.0,2002-12-24 06:00:00,-12.02800000000002,0.729,0.0
34220.0,2002-12-24 12:00:00,-12.076000000000022,0.734,0.0
34220.0,2002-12-24 18:00:00,-12.113,0.72,0.0
34220.0,2002-12-25 00:00:00,-12.16599999999994,0.715,0.0
34220.0,2002-12-25 06:00:00,-12.216000000000008,0.705,0.0
34220.0,2002-12-25 12:00:00,-12.279999999999973,0.677,0.0
34220.0,2002-12-25 18:00:00,-12.34899999999999,0.634,0.0
34220.0,2002-12-26 00:00:00,-12.413000000000011,0.6,0.0
34220.0,2002-12-26 06:00:00,-12.451999999999998,0.546,0.0
34220.0,2002-12-26 12:00:00,-12.511000000000024,0.512,0.0
34220.0,2002-12-26 18:00:00,-12.560000000000002,0.488,0.0
34220.0,2002-12-27 00:00:00,-12.624000000000024,0.475,0.0
34220.0,2002-12-27 06:00:00,-12.677000000000021,0.467,0.0
34220.0,2002-12-27 12:00:00,-12.728999999999985,0.463,0.0
34220.0,2002-12-27 18:00:00,-12.779999999999973,0.474,0.0
34220.0,2002-12-28 00:00:00,-12.841000000000008,0.49,0.0
34220.0,2002-12-28 06:00:00,-12.889999999999986,0.506,0.0
34220.0,2002-12-28 12:00:00,-12.954999999999984,0.514,0.0
34220.0,2002-12-28 18:00:00,-13.009000000000015,0.524,0.0
34220.0,2002-12-29 00:00:00,-13.057000000000016,0.544,0.0
34220.0,2002-12-29 06:00:00,-13.10899999999998,0.552,0.0
34220.0,2002-12-29 12:00:00,-13.173000000000002,0.56,0.0
34220.0,2002-12-29 18:00:00,-13.238,0.571,0.0
34220.0,2002-12-30 00:00:00,-13.295999999999992,0.593,0.0
34220.0,2002-12-30 06:00:00,-13.355999999999995,0.619,0.0
34220.0,2002-12-30 12:00:00,-13.408000000000015,0.659,0.0
34220.0,2002-12-30 18:00:00,-13.475999999999999,0.702,0.0
34220.0,2002-12-31 00:00:00,-13.533000000000015,0.734,0.0
34220.0,2002-12-31 06:00:00,-13.588000000000022,0.769,0.0
34220.0,2002-12-31 12:00:00,-13.660000000000025,0.8,0.0
34220.0,2002-12-31 18:00:00,-13.718999999999994,0.828,0.0
34220.0,2003-01-01 00:00:00,-13.776999999999987,0.86,0.0
34220.0,2003-01-01 06:00:00,-13.853999999999985,0.896,0.0
34220.0,2003-01-01 12:00:00,-13.928999999999974,0.928,0.0
34220.0,2003-01-01 18:00:00,-14.005999999999972,0.967,0.0
34220.0,2003-01-02 00:00:00,-14.079000000000008,0.999,0.0
34220.0,2003-01-02 06:00:00,-14.134000000000015,1.044,0.0
34220.0,2003-01-02 12:00:00,-14.197000000000003,1.07,0.0
34220.0,2003-01-02 18:00:00,-14.247000000000014,1.086,0.0
34220.0,2003-01-03 00:00:00,-14.307999999999993,1.097,0.0
34220.0,2003-01-03 06:00:00,-14.375,1.105,0.0
34220.0,2003-01-03 12:00:00,-14.451000000000022,1.103,0.0
34220.0,2003-01-03 18:00:00,-14.52600000000001,1.109,0.0
34220.0,2003-01-04 00:00:00,-14.613,1.122,0.0
34220.0,2003-01-04 06:00:00,-14.692999999999984,1.14,0.0
34220.0,2003-01-04 12:00:00,-14.767999999999972,1.15,0.0
34220.0,2003-01-04 18:00:00,-14.848999999999933,1.163,0.0
34220.0,2003-01-05 00:00:00,-14.925000000000011,1.174,0.0
34220.0,2003-01-05 06:00:00,-15.000999999999976,1.193,0.0
34220.0,2003-01-05 12:00:00,-15.081999999999994,1.204,0.0
34220.0,2003-01-05 18:00:00,-15.148000000000025,1.218,0.0
34220.0,2003-01-06 00:00:00,-15.225000000000023,1.223,0.0
34220.0,2003-01-06 06:00:00,-15.312999999999988,1.226,0.0
34220.0,2003-01-06 12:00:00,-15.398000000000025,1.245,0.0
34220.0,2003-01-06 18:00:00,-15.475999999999999,1.281,0.0
34220.0,2003-01-07 00:00:00,-15.55499999999995,1.306,0.0
34220.0,2003-01-07 06:00:00,-15.625999999999976,1.334,0.0
34220.0,2003-01-07 12:00:00,-15.685000000000002,1.364,0.0
34220.0,2003-01-07 18:00:00,-15.755999999999972,1.384,0.0
34220.0,2003-01-08 00:00:00,-15.817000000000007,1.403,0.0
34220.0,2003-01-08 06:00:00,-15.884000000000015,1.426,0.0
34220.0,2003-01-08 12:00:00,-15.942000000000007,1.439,0.0
34220.0,2003-01-08 18:00:00,-16.007000000000005,1.437,0.0
34220.0,2003-01-09 00:00:00,-16.081000000000017,1.454,0.0
34220.0,2003-01-09 06:00:00,-16.15100000000001,1.475,0.0
34220.0,2003-01-09 12:00:00,-16.230999999999995,1.505,0.0
34220.0,2003-01-09 18:00:00,-16.288999999999987,1.539,0.0
34220.0,2003-01-10 00:00:00,-16.360000000000014,1.568,0.0
34220.0,2003-01-10 06:00:00,-16.42500000000001,1.608,0.0
34220.0,2003-01-10 12:00:00,-16.480999999999995,1.646,0.0
34220.0,2003-01-10 18:00:00,-16.50999999999999,1.686,0.0
34220.0,2003-01-11 00:00:00,-16.53099999999995,1.714,0.0
34220.0,2003-01-11 06:00:00,-16.562000000000012,1.742,0.0
34220.0,2003-01-11 12:00:00,-16.595000000000027,1.769,0.0
34220.0,2003-01-11 18:00:00,-16.624000000000024,1.794,0.0
34220.0,2003-01-12 00:00:00,-16.637999999999977,1.821,0.0
34220.0,2003-01-12 06:00:00,-16.672000000000025,1.841,0.0
34220.0,2003-01-12 12:00:00,-16.701000000000022,1.861,0.0
34220.0,2003-01-12 18:00:00,-16.706999999999994,1.864,0.0
34220.0,2003-01-13 00:00:00,-16.725000000000023,1.878,0.0
34220.0,2003-01-13 06:00:00,-16.714999999999975,1.887,0.0
34220.0,2003-01-13 12:00:00,-16.714999999999975,1.881,0.0
34220.0,2003-01-13 18:00:00,-16.711000000000013,1.867,0.0
34220.0,2003-01-14 00:00:00,-16.711000000000013,1.89,0.0
34220.0,2003-01-14 06:00:00,-16.704999999999927,1.881,0.0
34220.0,2003-01-14 12:00:00,-16.696000000000026,1.857,0.0
34220.0,2003-01-14 18:00:00,-16.68900000000002,1.846,0.0
34220.0,2003-01-15 00:00:00,-16.692000000000007,1.812,0.0
34220.0,2003-01-15 06:00:00,-16.704000000000008,1.797,0.0
34220.0,2003-01-15 12:00:00,-16.713999999999942,1.735,0.0
34220.0,2003-01-15 18:00:00,-16.745000000000005,1.707,0.0
34220.0,2003-01-16 00:00:00,-16.774999999999977,1.654,0.0
34220.0,2003-01-16 06:00:00,-16.805999999999983,1.603,0.0
34220.0,2003-01-16 12:00:00,-16.821000000000026,1.568,0.0
34220.0,2003-01-16 18:00:00,-16.853999999999985,1.522,0.0
34220.0,2003-01-17 00:00:00,-16.882000000000005,1.499,0.0
34220.0,2003-01-17 06:00:00,-16.918000000000006,1.463,0.0
34220.0,2003-01-17 12:00:00,-16.95999999999998,1.434,0.0
34220.0,2003-01-17 18:00:00,-17.0,1.408,0.0
34220.0,2003-01-18 00:00:00,-17.04000000000002,1.366,0.0
34220.0,2003-01-18 06:00:00,-17.089,1.331,0.0
34220.0,2003-01-18 12:00:00,-17.127999999999986,1.287,0.0
34220.0,2003-01-18 18:00:00,-17.172000000000025,1.259,0.0
34220.0,2003-01-19 00:00:00,-17.22199999999998,1.237,0.0
34220.0,2003-01-19 06:00:00,-17.26600000000002,1.239,0.0
34220.0,2003-01-19 12:00:00,-17.322000000000003,1.216,0.0
34220.0,2003-01-19 18:00:00,-17.375,1.218,0.0
34220.0,2003-01-20 00:00:00,-17.43599999999998,1.222,0.0
34220.0,2003-01-20 06:00:00,-17.500999999999976,1.238,0.0
34220.0,2003-01-20 12:00:00,-17.57299999999998,1.256,0.0
34220.0,2003-01-20 18:00:00,-17.644000000000005,1.281,0.0
34220.0,2003-01-21 00:00:00,-17.706000000000017,1.288,0.0
34220.0,2003-01-21 06:00:00,-17.764999999999986,1.3,0.0
34220.0,2003-01-21 12:00:00,-17.829999999999984,1.312,0.0
34220.0,2003-01-21 18:00:00,-17.887999999999977,1.326,0.0
34220.0,2003-01-22 00:00:00,-17.939999999999998,1.351,0.0
34220.0,2003-01-22 06:00:00,-18.005999999999972,1.354,0.0
34220.0,2003-01-22 12:00:00,-18.074000000000012,1.368,0.0
34220.0,2003-01-22 18:00:00,-18.129999999999995,1.385,0.0
34220.0,2003-01-23 00:00:00,-18.19799999999998,1.398,0.0
34220.0,2003-01-23 06:00:00,-18.25200000000001,1.432,0.0
34220.0,2003-01-23 12:00:00,-18.322000000000003,1.46,0.0
34220.0,2003-01-23 18:00:00,-18.375999999999976,1.503,0.0
34220.0,2003-01-24 00:00:00,-18.437999999999988,1.541,0.0
34220.0,2003-01-24 06:00:00,-18.497000000000014,1.569,0.0
34220.0,2003-01-24 12:00:00,-18.529999999999973,1.577,0.0
34220.0,2003-01-24 18:00:00,-18.567000000000007,1.574,0.0
34220.0,2003-01-25 00:00:00,-18.61500000000001,1.576,0.0
34220.0,2003-01-25 06:00:00,-18.654999999999973,1.596,0.0
34220.0,2003-01-25 12:00:00,-18.684000000000026,1.61,0.0
34220.0,2003-01-25 18:00:00,-18.699999999999932,1.626,0.0
34220.0,2003-01-26 00:00:00,-18.714,1.648,0.0
34220.0,2003-01-26 06:00:00,-18.737000000000023,1.646,0.0
34220.0,2003-01-26 12:00:00,-18.762,1.655,0.0
34220.0,2003-01-26 18:00:00,-18.791999999999973,1.636,0.0
34220.0,2003-01-27 00:00:00,-18.817000000000007,1.651,0.0
34220.0,2003-01-27 06:00:00,-18.83699999999999,1.679,0.0
34220.0,2003-01-27 12:00:00,-18.872000000000014,1.69,0.0
34220.0,2003-01-27 18:00:00,-18.908999999999992,1.708,0.0
34220.0,2003-01-28 00:00:00,-18.94799999999998,1.716,0.0
34220.0,2003-01-28 06:00:00,-19.012,1.743,0.0
34220.0,2003-01-28 12:00:00,-19.045999999999992,1.765,0.0
34220.0,2003-01-28 18:00:00,-19.081999999999994,1.807,0.0
34220.0,2003-01-29 00:00:00,-19.105000000000018,1.861,0.0
34220.0,2003-01-29 06:00:00,-19.127999999999986,1.918,0.0
34220.0,2003-01-29 12:00:00,-19.149,1.974,0.0
34220.0,2003-01-29 18:00:00,-19.158999999999992,2.042,0.0
34220.0,2003-01-30 00:00:00,-19.168000000000006,2.084,0.0
