time,longitude,latitude
2006-09-04 00:00:00,-36.44619700049538,24.663723707631977
2006-09-04 06:00:00,-36.49196321676311,24.678710130840518
2006-09-04 12:00:00,-36.541947042862645,24.69242814330855
2006-09-04 18:00:00,-36.595670122139346,24.703835617803502
2006-09-05 00:00:00,-36.65318437792988,24.711871781633658
2006-09-05 06:00:00,-36.71565554698825,24.715646263391324
2006-09-05 12:00:00,-36.7847500958529,24.71442259002786
2006-09-05 18:00:00,-36.861154988554574,24.707797908446725
2006-09-06 00:00:00,-36.943221674880114,24.69619576845304
2006-09-06 06:00:00,-37.027026689349476,24.681136207933022
2006-09-06 12:00:00,-37.10833700932936,24.664776859030543
2006-09-06 18:00:00,-37.18520058100875,24.64897392746558
2006-09-07 00:00:00,-37.258872504740566,24.63459952074005
2006-09-07 06:00:00,-37.33205516401385,24.62149839668946
2006-09-07 12:00:00,-37.40603632567135,24.608836997414
2006-09-07 18:00:00,-37.479468575072445,24.595476043450205
2006-09-08 00:00:00,-37.54983488849535,24.580332990099112
2006-09-08 06:00:00,-37.61588710270715,24.562845112857918
2006-09-08 12:00:00,-37.67852567995202,24.543360632436222
2006-09-08 18:00:00,-37.73944930586502,24.52305994893228
2006-09-09 00:00:00,-37.79920793122859,24.503311741433357
2006-09-09 06:00:00,-37.85659337242851,24.48491957519435
2006-09-09 12:00:00,-37.90966357612674,24.467811008678943
2006-09-09 18:00:00,-37.95721525389838,24.451239351781208
2006-09-10 00:00:00,-37.999599869208595,24.434184493186635
2006-09-10 06:00:00,-38.03874142018806,24.41582898134456
2006-09-10 12:00:00,-38.07765914698826,24.39626529354136
2006-09-10 18:00:00,-38.11951632698221,24.377266540591478
2006-09-11 00:00:00,-38.16615620771757,24.362332695490984
2006-09-11 06:00:00,-38.21675084076276,24.355361389813336
2006-09-11 12:00:00,-38.267793401002464,24.35845700861438
2006-09-11 18:00:00,-38.315104933851295,24.370447174982374
2006-09-12 00:00:00,-38.35687097552422,24.387361874083613
2006-09-12 06:00:00,-38.39543894396608,24.40461203938788
2006-09-12 12:00:00,-38.43617993054145,24.419305501583707
2006-09-12 18:00:00,-38.484008049113214,24.431180327941316
2006-09-13 00:00:00,-38.540220086869795,24.441806235061105
2006-09-13 06:00:00,-38.60216856314765,24.452911674811144
2006-09-13 12:00:00,-38.66589090614517,24.46506513314791
2006-09-13 18:00:00,-38.729328961367145,24.477407717274563
2006-09-14 00:00:00,-38.79346835381381,24.488277834715344
2006-09-14 06:00:00,-38.86078245082365,24.496082455999098
2006-09-14 12:00:00,-38.93270644294424,24.499924097026398
2006-09-14 18:00:00,-39.00831940537513,24.499920632068974
2006-09-15 00:00:00,-39.08489874405626,24.49727786003899
2006-09-15 06:00:00,-39.159398728588556,24.493961388234442
2006-09-15 12:00:00,-39.22971096353987,24.491856781324234
2006-09-15 18:00:00,-39.295340319210034,24.49187095528034
2006-09-16 00:00:00,-39.35750809537398,24.49379254346964
2006-09-16 06:00:00,-39.41847707538636,24.497098968261902
2006-09-16 12:00:00,-39.48009108686237,24.501802513323263
2006-09-16 18:00:00,-39.54240687902957,24.508316011865666
2006-09-17 00:00:00,-39.60366035859481,24.51652742922942
2006-09-17 06:00:00,-39.66175353037855,24.525306179044176
2006-09-17 12:00:00,-39.71597247795478,24.533140165837118
2006-09-17 18:00:00,-39.76747350680507,24.539203713085943
2006-09-18 00:00:00,-39.818344445547126,24.543713464095944
2006-09-18 06:00:00,-39.87021917923271,24.547418012628007
2006-09-18 12:00:00,-39.92339173539296,24.551060945296452
2006-09-18 18:00:00,-39.97668255471599,24.55537668591951
2006-09-19 00:00:00,-40.02795589011625,24.56118836129024
2006-09-19 06:00:00,-40.07516921034465,24.568978346958907
2006-09-19 12:00:00,-40.11756638046656,24.578193032911013
2006-09-19 18:00:00,-40.15625050984742,24.58719957266816
2006-09-20 00:00:00,-40.19364467662673,24.59417188039472
2006-09-20 06:00:00,-40.23225119058815,24.598016333446974
2006-09-20 12:00:00,-40.27361000368704,24.598338485589768
2006-09-20 18:00:00,-40.31787968904656,24.59458959514063
2006-09-21 00:00:00,-40.3638344047591,24.585485632405284
2006-09-21 06:00:00,-40.40916602725442,24.56948299841271
2006-09-21 12:00:00,-40.45133298297256,24.546018103065997
2006-09-21 18:00:00,-40.488859186603825,24.51649305368287
2006-09-22 00:00:00,-40.52225131580323,24.484119598881303
2006-09-22 06:00:00,-40.55372918474142,24.452576161637495
2006-09-22 12:00:00,-40.58589699747086,24.424482179151646
2006-09-22 18:00:00,-40.62021352516766,24.401009350278585
2006-09-23 00:00:00,-40.65602172019709,24.382822833515718
2006-09-23 06:00:00,-40.69057610084544,24.3708751335856
2006-09-23 12:00:00,-40.720387636586686,24.365530223662557
2006-09-23 18:00:00,-40.74364108284389,24.364714099651646
2006-09-24 00:00:00,-40.762161968815235,24.363735769406606
2006-09-24 06:00:00,-40.78089642610139,24.358176052248357
2006-09-24 12:00:00,-40.80462061970749,24.34770088173534
2006-09-24 18:00:00,-40.83436893823922,24.337055457381002
2006-09-25 00:00:00,-40.86667913346288,24.3330672302156
2006-09-25 06:00:00,-40.89620224357656,24.340354113969013
2006-09-25 12:00:00,-40.91932460342966,24.359220828602616
2006-09-25 18:00:00,-40.93623800594005,24.386527565248425
2006-09-26 00:00:00,-40.95082321678102,24.41770692239818
2006-09-26 06:00:00,-40.96898027696775,24.44817425741681
2006-09-26 12:00:00,-40.99583245010935,24.473908146931027
2006-09-26 18:00:00,-41.032421687805645,24.491609671369847
2006-09-27 00:00:00,-41.07394381717279,24.498554118857935
2006-09-27 06:00:00,-41.111946215299675,24.492514301075875
2006-09-27 12:00:00,-41.14007051917789,24.472754228696786
2006-09-27 18:00:00,-41.15897114107938,24.442189917998316
2006-09-28 00:00:00,-41.175771824625706,24.408472515395204
2006-09-28 06:00:00,-41.19821638922053,24.381239869960634
