time,longitude,latitude
2006-09-04 00:00:00,-24.74177130357348,0.3790409678175391
2006-09-04 06:00:00,-24.722236652532974,0.3600167305944707
2006-09-04 12:00:00,-24.70484770127263,0.33808936954557817
2006-09-04 18:00:00,-24.6898655553718,0.31385455980247234
2006-09-05 00:00:00,-24.6774358440012,0.28782762849331733
2006-09-05 06:00:00,-24.66759614895051,0.26042441893787455
2006-09-05 12:00:00,-24.660286351990315,0.23195438587583317
2006-09-05 18:00:00,-24.65536137257629,0.20262472165338008
2006-09-06 00:00:00,-24.6526058863268,0.17255352122636627
2006-09-06 06:00:00,-24.65175068113791,0.14178949786561332
2006-09-06 12:00:00,-24.652490302037183,0.11033556850179592
2006-09-06 18:00:00,-24.654501558675523,0.07817370714765086
2006-09-07 00:00:00,-24.6574623403949,0.04528875799075011
2006-09-07 06:00:00,-24.66107003662404,0.011689332300332395
2006-09-07 12:00:00,-24.665058735466587,-0.02257559107296625
2006-09-07 18:00:00,-24.6692143104271,-0.057405249766478775
2006-09-08 00:00:00,-24.67338653502479,-0.09264131490789222
2006-09-08 06:00:00,-24.677497502150032,-0.12806782855847135
2006-09-08 12:00:00,-24.68154586279949,-0.16341667228196485
2006-09-08 18:00:00,-24.68560670828693,-0.1983781722515931
2006-09-09 00:00:00,-24.68982725369518,-0.23261628850720825
2006-09-09 06:00:00,-24.69441878132826,-0.26578769632459404
2006-09-09 12:00:00,-24.699645517902624,-0.2975639177274607
2006-09-09 18:00:00,-24.705811212565674,-0.32765547973828074
2006-09-10 00:00:00,-24.713244148259612,-0.3558368557280911
2006-09-10 06:00:00,-24.72228118415549,-0.3819706996521753
2006-09-10 12:00:00,-24.733251248069863,-0.4060296445610003
2006-09-10 18:00:00,-24.746458544388812,-0.4281137594031179
2006-09-11 00:00:00,-24.762165677474655,-0.44846170302588256
2006-09-11 06:00:00,-24.78057695010407,-0.46745373747149527
2006-09-11 12:00:00,-24.80182228320787,-0.4856051019432624
2006-09-11 18:00:00,-24.825942483440397,-0.50354881463882
2006-09-12 00:00:00,-24.852876897093278,-0.5220077413613575
2006-09-12 06:00:00,-24.88245475451361,-0.541756696469289
2006-09-12 12:00:00,-24.914391647971936,-0.563576346087496
2006-09-12 18:00:00,-24.94829252914168,-0.5882016683808605
2006-09-13 00:00:00,-24.98366231659308,-0.6162685820164088
2006-09-13 06:00:00,-25.019924661767345,-0.6482629706470164
2006-09-13 12:00:00,-25.056448668719774,-0.6844766070022947
2006-09-13 18:00:00,-25.09258247464705,-0.7249743368123089
2006-09-14 00:00:00,-25.127691683926383,-0.7695762794412947
2006-09-14 06:00:00,-25.161199835781705,-0.8178577476492017
2006-09-14 12:00:00,-25.192627502798096,-0.8691681496163157
2006-09-14 18:00:00,-25.221626372895486,-0.9226684357038039
2006-09-15 00:00:00,-25.248004831433857,-0.9773848609907391
2006-09-15 06:00:00,-25.271742150815,-1.032275150879352
2006-09-15 12:00:00,-25.292989370971302,-1.0863017814156601
2006-09-15 18:00:00,-25.312056216894607,-1.1385061927044196
2006-09-16 00:00:00,-25.329384803564512,-1.1880774653271111
2006-09-16 06:00:00,-25.345512250760002,-1.2344093575577613
2006-09-16 12:00:00,-25.361025493395857,-1.2771405973287036
2006-09-16 18:00:00,-25.376512374905566,-1.3161748431563371
2006-09-17 00:00:00,-25.392513449465195,-1.3516786078290892
2006-09-17 06:00:00,-25.40947875788574,-1.3840574762323496
2006-09-17 12:00:00,-25.42773321690637,-1.4139129333503577
2006-09-17 18:00:00,-25.447453269521954,-1.4419838545548513
2006-09-18 00:00:00,-25.46865622574522,-1.4690780364815235
2006-09-18 06:00:00,-25.49120244016531,-1.4959999492833174
2006-09-18 12:00:00,-25.51480928227532,-1.5234811109402673
2006-09-18 18:00:00,-25.539074889125157,-1.55211911962071
2006-09-19 00:00:00,-25.563509035460847,-1.582330481821452
2006-09-19 06:00:00,-25.587568149904207,-1.6143210367692178
2006-09-19 12:00:00,-25.610691531337448,-1.6480761271771
2006-09-19 18:00:00,-25.63233612080829,-1.6833708477243379
2006-09-20 00:00:00,-25.65200767965233,-1.7197988690776482
2006-09-20 06:00:00,-25.669286826448353,-1.7568166407077854
2006-09-20 12:00:00,-25.683849014989356,-1.7937983665106085
2006-09-20 18:00:00,-25.695478130931104,-1.8300961538109621
2006-09-21 00:00:00,-25.70407390215093,-1.8650992634921844
2006-09-21 06:00:00,-25.70965372603314,-1.8982865039756542
2006-09-21 12:00:00,-25.712349792161945,-1.9292665310808708
2006-09-21 18:00:00,-25.712402502739724,-1.9578020934616862
2006-09-22 00:00:00,-25.710151155750633,-1.9838159851283623
2006-09-22 06:00:00,-25.70602266487338,-2.007378455068896
2006-09-22 12:00:00,-25.700518778708382,-2.0286778566345514
2006-09-22 18:00:00,-25.694201892490426,-2.0479781580210443
2006-09-23 00:00:00,-25.68767920344537,-2.0655683610470352
2006-09-23 06:00:00,-25.68158473892644,-2.081709721611914
2006-09-23 12:00:00,-25.676558763633672,-2.096586840290831
2006-09-23 18:00:00,-25.67322429425624,-2.11026819019599
2006-09-24 00:00:00,-25.672160914278585,-2.122680549181182
2006-09-24 06:00:00,-25.67387673203595,-2.13360025004924
2006-09-24 12:00:00,-25.67878005593312,-2.142662344709837
2006-09-24 18:00:00,-25.68715303273227,-2.149386901385165
2006-09-25 00:00:00,-25.699129958051255,-2.153219913288653
2006-09-25 06:00:00,-25.714683089985943,-2.15358485800617
2006-09-25 12:00:00,-25.733618489548558,-2.1499399316227006
2006-09-25 18:00:00,-25.755583656063532,-2.1418354644025275
2006-09-26 00:00:00,-25.78008758345051,-2.1289660304170583
2006-09-26 06:00:00,-25.806532475303772,-2.111212270981275
2006-09-26 12:00:00,-25.834254924153516,-2.0886684002332228
2006-09-26 18:00:00,-25.862573110654125,-2.0616526574809253
2006-09-27 00:00:00,-25.890835721192826,-2.030699497906112
2006-09-27 06:00:00,-25.918467965987958,-1.9965339380229925
2006-09-27 12:00:00,-25.945010360654887,-1.9600300546378422
2006-09-27 18:00:00,-25.970146766673107,-1.9221570373197228
2006-09-28 00:00:00,-25.993719434144538,-1.8839172885334357
2006-09-28 06:00:00,-26.01573025739259,-1.846281751313984
2006-09-28 12:00:00,-26.036328923328842,-1.8101278567818206
2006-09-28 18:00:00,-26.05578990609529,-1.7761852030414838
2006-09-29 00:00:00,-26.07448119188885,-1.7449933316615158
2006-09-29 06:00:00,-26.092828126608055,-1.7168748323333893
2006-09-29 12:00:00,-26.111275859371258,-1.6919255923269707
2006-09-29 18:00:00,-26.130253561451372,-1.6700224523392422
2006-09-30 00:00:00,-26.150143028599746,-1.6508469828891597
2006-09-30 06:00:00,-26.171253539878897,-1.6339227009408472
2006-09-30 12:00:00,-26.193804061342625,-1.618661934107192
2006-09-30 18:00:00,-26.217913144644484,-1.6044178121467163
2006-10-01 00:00:00,-26.243596248939678,-1.5905365903793935
2006-10-01 06:00:00,-26.2707697492309,-1.5764057133700495
2006-10-01 12:00:00,-26.299260596952944,-1.5614936884626618
2006-10-01 18:00:00,-26.32882045693001,-1.5453788855354516
2006-10-02 00:00:00,-26.35914313032298,-1.5277656919059797
2006-10-02 06:00:00,-26.38988414868564,-1.508487873067152
2006-10-02 12:00:00,-26.420681551241856,-1.4875003465366878
2006-10-02 18:00:00,-26.45117700137195,-1.4648616998359623
2006-10-03 00:00:00,-26.48103653126888,-1.4407105388312549
2006-10-03 06:00:00,-26.50997030576154,-1.4152390575446923
2006-10-03 12:00:00,-26.537750855284386,-1.388667060740617
2006-10-03 18:00:00,-26.564229240227593,-1.3612191015576254
