time,longitude,latitude
2006-09-04 00:00:00,-47.54726557823336,24.51568804813109
2006-09-04 06:00:00,-47.553138186147144,24.514908147757396
2006-09-04 12:00:00,-47.569135853512606,24.51758477358274
2006-09-04 18:00:00,-47.592218129541045,24.5193885484988
2006-09-05 00:00:00,-47.61784494523042,24.515455637356734
2006-09-05 06:00:00,-47.64245792449767,24.503495968591174
2006-09-05 12:00:00,-47.665091897285414,24.485561033250317
2006-09-05 18:00:00,-47.68723434186096,24.467202583757466
2006-09-06 00:00:00,-47.71127175343807,24.454545160346225
2006-09-06 06:00:00,-47.7387733764528,24.45119243226149
2006-09-06 12:00:00,-47.76978796855535,24.456858748702853
2006-09-06 18:00:00,-47.803391939973835,24.468249778015746
2006-09-07 00:00:00,-47.838775800781505,24.48115571563615
2006-09-07 06:00:00,-47.87596765843262,24.49221734156
2006-09-07 12:00:00,-47.91583619822078,24.499622407078725
2006-09-07 18:00:00,-47.95959207503861,24.503112775266437
2006-09-08 00:00:00,-48.008113311063326,24.503957065648127
2006-09-08 06:00:00,-48.06127090482414,24.504855782380318
2006-09-08 12:00:00,-48.11748191848749,24.509139603557244
2006-09-08 18:00:00,-48.17390383552041,24.51905027138322
2006-09-09 00:00:00,-48.227491850306045,24.534037306084365
2006-09-09 06:00:00,-48.27644335084108,24.550553759489038
2006-09-09 12:00:00,-48.32099687389331,24.563965562096566
2006-09-09 18:00:00,-48.362852455482084,24.5715417819332
2006-09-10 00:00:00,-48.4035072984562,24.57454099087254
2006-09-10 06:00:00,-48.442648176784246,24.577959780733437
2006-09-10 12:00:00,-48.477693691393696,24.588019674642883
2006-09-10 18:00:00,-48.50478165729479,24.608771241215827
2006-09-11 00:00:00,-48.52063862569883,24.639590021830397
2006-09-11 06:00:00,-48.52435606731937,24.674864678829735
2006-09-11 12:00:00,-48.51819648819599,24.70616472876022
2006-09-11 18:00:00,-48.507013469980635,24.72598354287117
2006-09-12 00:00:00,-48.49649600962209,24.731288832194096
2006-09-12 06:00:00,-48.49096988996642,24.725130073633284
2006-09-12 12:00:00,-48.49164893246266,24.715533471384536
2006-09-12 18:00:00,-48.49600551784089,24.712239196069966
2006-09-13 00:00:00,-48.49854447712744,24.72271750362333
