time,longitude,latitude
2006-09-04 00:00:00,-36.09624357268289,55.51492450935039
2006-09-04 06:00:00,-36.1064816938167,55.513706512739915
2006-09-04 12:00:00,-36.12414788380406,55.515751318932246
2006-09-04 18:00:00,-36.14266395300123,55.52010564340541
2006-09-05 00:00:00,-36.14691219587372,55.513742582667874
2006-09-05 06:00:00,-36.14055460086749,55.49457636759812
2006-09-05 12:00:00,-36.13979716775213,55.477395947596335
2006-09-05 18:00:00,-36.14132451845942,55.47130281308785
2006-09-06 00:00:00,-36.12711377620595,55.47139638056522
2006-09-06 06:00:00,-36.09980476437525,55.47336264881402
2006-09-06 12:00:00,-36.08402238395952,55.47752380276436
2006-09-06 18:00:00,-36.092125659257235,55.48299796137809
2006-09-07 00:00:00,-36.109351695839074,55.49141248595489
2006-09-07 06:00:00,-36.115379919794904,55.50647823919624
2006-09-07 12:00:00,-36.1101540924045,55.52333350045226
2006-09-07 18:00:00,-36.11092759008173,55.53233488809359
2006-09-08 00:00:00,-36.12602674196209,55.5337705124048
2006-09-08 06:00:00,-36.14616710830226,55.534754236056
2006-09-08 12:00:00,-36.16326192707639,55.53692868645392
2006-09-08 18:00:00,-36.178158662757276,55.538407427136946
2006-09-09 00:00:00,-36.18998056278967,55.538950555303586
2006-09-09 06:00:00,-36.197023350521874,55.53770694060122
2006-09-09 12:00:00,-36.20236616683932,55.53574969696179
2006-09-09 18:00:00,-36.205520312924094,55.53858340937656
2006-09-10 00:00:00,-36.20010669726105,55.54661974304186
2006-09-10 06:00:00,-36.1844053363435,55.55228180547168
2006-09-10 12:00:00,-36.16321535048007,55.5535820810683
2006-09-10 18:00:00,-36.14529813559545,55.557122567371984
2006-09-11 00:00:00,-36.14273815328898,55.565310629420594
2006-09-11 06:00:00,-36.15659495025098,55.57542327798618
2006-09-11 12:00:00,-36.17019313052455,55.58766485498295
2006-09-11 18:00:00,-36.177250175648936,55.60030122282351
2006-09-12 00:00:00,-36.195558158344255,55.605542814673356
2006-09-12 06:00:00,-36.23147151693927,55.60103101630715
2006-09-12 12:00:00,-36.26206044477596,55.59402828970074
2006-09-12 18:00:00,-36.27031807978483,55.58861989125375
2006-09-13 00:00:00,-36.26629486337292,55.58165176119971
2006-09-13 06:00:00,-36.26602769154603,55.57266491476876
2006-09-13 12:00:00,-36.27555198400142,55.56569740528444
2006-09-13 18:00:00,-36.290334436285924,55.56267409617101
2006-09-14 00:00:00,-36.29734789482222,55.56329945921481
2006-09-14 06:00:00,-36.296922875361716,55.566746558915334
2006-09-14 12:00:00,-36.31670044029401,55.56928179069493
2006-09-14 18:00:00,-36.36878029623644,55.56761790717689
2006-09-15 00:00:00,-36.41579263239298,55.56516849200844
2006-09-15 06:00:00,-36.42501872720205,55.56651039605561
2006-09-15 12:00:00,-36.42117224830472,55.56843830340371
2006-09-15 18:00:00,-36.43909857519096,55.56523887177292
2006-09-16 00:00:00,-36.466469181481614,55.55854868159179
