time,longitude,latitude
2006-09-04 00:00:00,-37.110285833755306,53.057659955333534
2006-09-04 06:00:00,-37.08981484478533,53.05131928576536
2006-09-04 12:00:00,-37.072754341382904,53.050093379232
2006-09-04 18:00:00,-37.05653923215288,53.0491296160851
2006-09-05 00:00:00,-37.03370495821505,53.0440081886129
2006-09-05 06:00:00,-37.01182148259112,53.04047540916904
2006-09-05 12:00:00,-37.00147438378004,53.04633066042519
2006-09-05 18:00:00,-36.99007108993855,53.058667716995366
2006-09-06 00:00:00,-36.95837904436439,53.06691782321307
2006-09-06 06:00:00,-36.918831713786766,53.06628716941064
2006-09-06 12:00:00,-36.902258898570125,53.06241550023066
2006-09-06 18:00:00,-36.908030881697705,53.06325107019105
2006-09-07 00:00:00,-36.90417261287808,53.06983885781125
2006-09-07 06:00:00,-36.87787185518461,53.07585877796024
2006-09-07 12:00:00,-36.85025201364077,53.07489979151682
2006-09-07 18:00:00,-36.838988904311954,53.06629481962703
2006-09-08 00:00:00,-36.83828000856904,53.05367475269521
2006-09-08 06:00:00,-36.83789300900845,53.0412383909302
2006-09-08 12:00:00,-36.83623305217836,53.03210713787999
2006-09-08 18:00:00,-36.834141733104424,53.025618829417866
2006-09-09 00:00:00,-36.83330536447217,53.01684927272587
2006-09-09 06:00:00,-36.837061075104906,53.004295003182854
2006-09-09 12:00:00,-36.84272875751201,52.99387227544855
2006-09-09 18:00:00,-36.84190981688556,52.98860629904392
2006-09-10 00:00:00,-36.83324789766108,52.982556836658375
2006-09-10 06:00:00,-36.82223670285622,52.97232907817551
2006-09-10 12:00:00,-36.80845764338916,52.962005717226184
2006-09-10 18:00:00,-36.791009822646494,52.949909203573206
2006-09-11 00:00:00,-36.781958349807525,52.92924942012214
2006-09-11 06:00:00,-36.78830971183053,52.908037703750864
2006-09-11 12:00:00,-36.789511832147376,52.90155546789385
2006-09-11 18:00:00,-36.768354445981544,52.89814042118751
2006-09-12 00:00:00,-36.74960673621757,52.867020185678264
2006-09-12 06:00:00,-36.76325546333248,52.80872736278732
2006-09-12 12:00:00,-36.79026545533339,52.758778415867134
2006-09-12 18:00:00,-36.79381445084049,52.73365252300955
2006-09-13 00:00:00,-36.77721624343666,52.714284211489925
2006-09-13 06:00:00,-36.76472643437507,52.687856212237
2006-09-13 12:00:00,-36.75633867490173,52.66415197957611
2006-09-13 18:00:00,-36.74019325974512,52.647927504459645
2006-09-14 00:00:00,-36.72017450513641,52.63373715620192
2006-09-14 06:00:00,-36.703820663995565,52.626736268683665
2006-09-14 12:00:00,-36.687337109283035,52.63350429494573
2006-09-14 18:00:00,-36.66978798937734,52.63876785628146
2006-09-15 00:00:00,-36.66239016429276,52.624332530751985
2006-09-15 06:00:00,-36.67123565479363,52.60066603667104
2006-09-15 12:00:00,-36.68566574962785,52.58899289948602
2006-09-15 18:00:00,-36.69344490164987,52.58612948645669
2006-09-16 00:00:00,-36.69449704782585,52.57637798240378
2006-09-16 06:00:00,-36.692069118150414,52.5631250744387
2006-09-16 12:00:00,-36.684704528023936,52.5603957498659
2006-09-16 18:00:00,-36.67430974942244,52.56521014914618
2006-09-17 00:00:00,-36.66832903040542,52.562904093185224
2006-09-17 06:00:00,-36.66827337973505,52.55127091942367
2006-09-17 12:00:00,-36.66694663532943,52.53960281041836
2006-09-17 18:00:00,-36.659119196982566,52.530745093068866
2006-09-18 00:00:00,-36.647327635277904,52.52169776185527
2006-09-18 06:00:00,-36.63588945019475,52.517022770143896
2006-09-18 12:00:00,-36.62035269527094,52.52391013627506
2006-09-18 18:00:00,-36.58667745860233,52.53386210806883
2006-09-19 00:00:00,-36.5331843730798,52.525390441857866
2006-09-19 06:00:00,-36.48886926296971,52.4907091104729
2006-09-19 12:00:00,-36.48255636293661,52.4478259569956
2006-09-19 18:00:00,-36.49821061988055,52.418311461305365
2006-09-20 00:00:00,-36.49947219821388,52.40339072729532
2006-09-20 06:00:00,-36.48962592779218,52.390809330765435
2006-09-20 12:00:00,-36.49864832831872,52.37427945858511
2006-09-20 18:00:00,-36.52432496444132,52.355257519848955
2006-09-21 00:00:00,-36.540064757411756,52.335021887601755
2006-09-21 06:00:00,-36.54568528917364,52.315152700935215
2006-09-21 12:00:00,-36.560188237111404,52.29875646085864
2006-09-21 18:00:00,-36.581308910750444,52.28574919187841
2006-09-22 00:00:00,-36.593113425934206,52.274196826665055
2006-09-22 06:00:00,-36.594972275787924,52.266765376072435
2006-09-22 12:00:00,-36.593911161531395,52.26626191653379
2006-09-22 18:00:00,-36.58870770607942,52.26703093547885
2006-09-23 00:00:00,-36.580011497865826,52.26166020823507
