time,longitude,latitude
2006-09-04 00:00:00,-36.70904392705836,-16.51093925080179
2006-09-04 06:00:00,-36.70939134602194,-16.54811489300524
2006-09-04 12:00:00,-36.71073910402334,-16.588345009775345
2006-09-04 18:00:00,-36.71437779396008,-16.629075293196742
2006-09-05 00:00:00,-36.721505821283266,-16.66695322306766
2006-09-05 06:00:00,-36.73336167488157,-16.698196843323146
2006-09-05 12:00:00,-36.75124672448153,-16.719228291019263
2006-09-05 18:00:00,-36.776353298706,-16.727414597857038
2006-09-06 00:00:00,-36.8094206860578,-16.721674252632855
2006-09-06 06:00:00,-36.85034582839905,-16.702722588140155
2006-09-06 12:00:00,-36.897921333580044,-16.672847225999124
2006-09-06 18:00:00,-36.949836294618095,-16.635277957466634
2006-09-07 00:00:00,-37.002973853155574,-16.59336489443556
2006-09-07 06:00:00,-37.05392459396765,-16.549837879175403
2006-09-07 12:00:00,-37.09956126453414,-16.50636905655913
2006-09-07 18:00:00,-37.13751641669831,-16.463531851355256
2006-09-08 00:00:00,-37.16646060921907,-16.42110517599022
2006-09-08 06:00:00,-37.186158008777866,-16.378568248864454
2006-09-08 12:00:00,-37.19733944818501,-16.335597045666
2006-09-08 18:00:00,-37.201459974530344,-16.292404278065522
2006-09-09 00:00:00,-37.200403067793076,-16.2498367560554
2006-09-09 06:00:00,-37.196176352514144,-16.209227826676333
2006-09-09 12:00:00,-37.19063176290619,-16.172074099348574
2006-09-09 18:00:00,-37.18524190406659,-16.139649002517622
2006-09-10 00:00:00,-37.18096551819267,-16.112673193126813
2006-09-10 06:00:00,-37.178225951163164,-16.091134065136846
2006-09-10 12:00:00,-37.17700193458259,-16.07429326853996
2006-09-10 18:00:00,-37.17699723258271,-16.060860052139496
2006-09-11 00:00:00,-37.177830869259324,-16.049260369074243
2006-09-11 06:00:00,-37.17918701780561,-16.037913403830785
2006-09-11 12:00:00,-37.1808859347368,-16.02544315646543
2006-09-11 18:00:00,-37.18287370835494,-16.010793219629512
2006-09-12 00:00:00,-37.18516143877359,-15.993257589285843
2006-09-12 06:00:00,-37.187759895528615,-15.972468127794459
2006-09-12 12:00:00,-37.1906500908482,-15.948379420227992
2006-09-12 18:00:00,-37.19380916796028,-15.921269438586169
2006-09-13 00:00:00,-37.1972838916653,-15.891746381515452
2006-09-13 06:00:00,-37.20127960666589,-15.860735338573066
2006-09-13 12:00:00,-37.2062178229929,-15.829420586576479
2006-09-13 18:00:00,-37.21271596767478,-15.799136076590868
2006-09-14 00:00:00,-37.221461158765024,-15.771216926717846
2006-09-14 06:00:00,-37.23298453800923,-15.746838248003355
2006-09-14 12:00:00,-37.24738597064556,-15.726870136578313
2006-09-14 18:00:00,-37.26409665694905,-15.711771320191888
2006-09-15 00:00:00,-37.28178193491738,-15.701534295469816
2006-09-15 06:00:00,-37.298464228393456,-15.695687155922812
2006-09-15 12:00:00,-37.311884414140486,-15.693354364811578
2006-09-15 18:00:00,-37.32003376838534,-15.693379209726329
2006-09-16 00:00:00,-37.3217084666807,-15.694509291262856
2006-09-16 06:00:00,-37.31689983371916,-15.695636206837923
2006-09-16 12:00:00,-37.306861217077895,-15.696058321210279
2006-09-16 18:00:00,-37.293787342504444,-15.695706916833766
2006-09-17 00:00:00,-37.28017635064763,-15.69525641763125
2006-09-17 06:00:00,-37.268069517930904,-15.696046935472282
2006-09-17 12:00:00,-37.25842709730614,-15.699791644898294
2006-09-17 18:00:00,-37.25086791722187,-15.708114061422574
2006-09-18 00:00:00,-37.24387868042909,-15.722034609129954
2006-09-18 06:00:00,-37.235429192623855,-15.741568073288706
2006-09-18 12:00:00,-37.22377884904902,-15.765579449480141
2006-09-18 18:00:00,-37.20818891812089,-15.79197407668528
2006-09-19 00:00:00,-37.18929213135361,-15.818192469469416
2006-09-19 06:00:00,-37.16899845831752,-15.841879260456274
2006-09-19 12:00:00,-37.14998159125701,-15.86153528054397
2006-09-19 18:00:00,-37.13493187081936,-15.876961609128129
2006-09-20 00:00:00,-37.125829909055135,-15.889362018094658
2006-09-20 06:00:00,-37.12347295771973,-15.901065600544191
2006-09-20 12:00:00,-37.127387926105,-15.914936244101217
2006-09-20 18:00:00,-37.13613000024283,-15.93362210166104
2006-09-21 00:00:00,-37.14784225947532,-15.958844521291175
2006-09-21 06:00:00,-37.16087972003471,-15.990919941432646
2006-09-21 12:00:00,-37.17429940270043,-16.02865035353565
2006-09-21 18:00:00,-37.18807835614226,-16.069621690382725
2006-09-22 00:00:00,-37.20301601289563,-16.110839509077454
2006-09-22 06:00:00,-37.22037190315744,-16.14953739176824
2006-09-22 12:00:00,-37.24135852746695,-16.183942488072194
2006-09-22 18:00:00,-37.26663974602804,-16.213790378098075
2006-09-23 00:00:00,-37.29597636391046,-16.240447012960384
2006-09-23 06:00:00,-37.32811792812945,-16.26660054012886
2006-09-23 12:00:00,-37.36097262759708,-16.29559964359979
2006-09-23 18:00:00,-37.392010938213275,-16.330604189892355
2006-09-24 00:00:00,-37.418794751970836,-16.37375375001784
2006-09-24 06:00:00,-37.43949406230242,-16.425543077854996
2006-09-24 12:00:00,-37.45326929098915,-16.484533688361847
2006-09-24 18:00:00,-37.46045118944123,-16.547452125446487
2006-09-25 00:00:00,-37.46251597177913,-16.609651712030207
2006-09-25 06:00:00,-37.46189991614602,-16.665856735727164
2006-09-25 12:00:00,-37.4617071768053,-16.711064204635235
2006-09-25 18:00:00,-37.465343732617605,-16.741442565141355
2006-09-26 00:00:00,-37.47608663367878,-16.755041877685564
2006-09-26 06:00:00,-37.49660003664215,-16.752133626844884
2006-09-26 12:00:00,-37.52844665608483,-16.735055099315723
2006-09-26 18:00:00,-37.57169451999518,-16.707553145774835
2006-09-27 00:00:00,-37.62474613548472,-16.673780614712097
2006-09-27 06:00:00,-37.68449033934401,-16.637236437381084
2006-09-27 12:00:00,-37.7467955286783,-16.599989529878417
2006-09-27 18:00:00,-37.807256961767294,-16.56245006458688
2006-09-28 00:00:00,-37.86202423638048,-16.52376740230132
2006-09-28 06:00:00,-37.908502355193036,-16.48271009717558
2006-09-28 12:00:00,-37.945752230269925,-16.438706202565616
2006-09-28 18:00:00,-37.97450179359828,-16.392658421807294
2006-09-29 00:00:00,-37.996789214474795,-16.347220854024847
2006-09-29 06:00:00,-38.015360967142165,-16.306405729561643
2006-09-29 12:00:00,-38.03300779405473,-16.274616990787898
