time,longitude,latitude
2006-09-04 00:00:00,-26.730529286433555,48.226670034780284
2006-09-04 06:00:00,-26.746934456344658,48.217039702449675
2006-09-04 12:00:00,-26.770335612456886,48.2076274269214
2006-09-04 18:00:00,-26.791135776207895,48.19926800720918
2006-09-05 00:00:00,-26.807194374286976,48.18948184838202
2006-09-05 06:00:00,-26.82691392640178,48.17728476798733
2006-09-05 12:00:00,-26.855569551839373,48.16366807812841
2006-09-05 18:00:00,-26.885156787560696,48.15019984415946
2006-09-06 00:00:00,-26.903314661003787,48.13798226028313
2006-09-06 06:00:00,-26.908696129800433,48.1265661851843
2006-09-06 12:00:00,-26.91185308020077,48.11428654558577
2006-09-06 18:00:00,-26.922115825154123,48.100689256587366
2006-09-07 00:00:00,-26.93863995365201,48.08770573193508
2006-09-07 06:00:00,-26.95511049588353,48.07731789277397
2006-09-07 12:00:00,-26.968132771242338,48.06900543143574
2006-09-07 18:00:00,-26.977043644175144,48.061177845042195
2006-09-08 00:00:00,-26.979111847479928,48.05468084363096
2006-09-08 06:00:00,-26.97163015178338,48.05213064403858
2006-09-08 12:00:00,-26.95837755602234,48.05286362523573
2006-09-08 18:00:00,-26.94740223965895,48.05195760251145
2006-09-09 00:00:00,-26.94118854607349,48.04645778447174
2006-09-09 06:00:00,-26.93518317434735,48.038717154234924
2006-09-09 12:00:00,-26.927527641856148,48.03029253730552
2006-09-09 18:00:00,-26.92395320198043,48.016952203550915
2006-09-10 00:00:00,-26.930690252717305,47.99501885354275
2006-09-10 06:00:00,-26.9466655352757,47.96950890214536
2006-09-10 12:00:00,-26.963676263919872,47.949749214083724
2006-09-10 18:00:00,-26.972196406296103,47.937875139213766
2006-09-11 00:00:00,-26.969175156992478,47.9272676263578
2006-09-11 06:00:00,-26.962254480401338,47.91357800482743
2006-09-11 12:00:00,-26.961479443312925,47.90272367186151
2006-09-11 18:00:00,-26.963341992358828,47.90270093814585
2006-09-12 00:00:00,-26.95045862038834,47.90793717532184
2006-09-12 06:00:00,-26.914768218528497,47.89999044159121
2006-09-12 12:00:00,-26.874405233184486,47.868883299536876
2006-09-12 18:00:00,-26.856263396166398,47.82599909490591
2006-09-13 00:00:00,-26.864603780034344,47.789147487661815
2006-09-13 06:00:00,-26.87767789116028,47.76353806019373
2006-09-13 12:00:00,-26.8748354440294,47.74488082400863
2006-09-13 18:00:00,-26.857164860371185,47.73168763707122
2006-09-14 00:00:00,-26.83903390097902,47.725740154823484
2006-09-14 06:00:00,-26.826873292933225,47.72676280709609
2006-09-14 12:00:00,-26.812787167253358,47.73325557711232
2006-09-14 18:00:00,-26.78692419818886,47.7456821238747
2006-09-15 00:00:00,-26.7483775520876,47.765397479862315
2006-09-15 06:00:00,-26.701803921639172,47.78993159770582
2006-09-15 12:00:00,-26.651450276888177,47.809223353126626
2006-09-15 18:00:00,-26.603727281510455,47.81018541100164
2006-09-16 00:00:00,-26.56828365969405,47.790632609002934
2006-09-16 06:00:00,-26.54952461862433,47.766716245442154
2006-09-16 12:00:00,-26.54106154907306,47.75930164728887
2006-09-16 18:00:00,-26.53188762806733,47.772827610949925
2006-09-17 00:00:00,-26.514262498433837,47.793330857228696
2006-09-17 06:00:00,-26.48630165226663,47.80656916415112
2006-09-17 12:00:00,-26.452934320471023,47.81111482176468
2006-09-17 18:00:00,-26.423926718617125,47.81284783823489
2006-09-18 00:00:00,-26.406597671699352,47.81482463894083
2006-09-18 06:00:00,-26.40041727008037,47.817937208906564
2006-09-18 12:00:00,-26.398000007800878,47.82630153473264
2006-09-18 18:00:00,-26.388114745822605,47.844340790684164
2006-09-19 00:00:00,-26.36111449149,47.86881786709186
2006-09-19 06:00:00,-26.318544282432654,47.88897284744934
2006-09-19 12:00:00,-26.275236614481738,47.895877289278395
2006-09-19 18:00:00,-26.24532795106921,47.889695314417914
2006-09-20 00:00:00,-26.22799756579284,47.87854387255206
2006-09-20 06:00:00,-26.21166028580043,47.871245099453034
2006-09-20 12:00:00,-26.19075606614468,47.86852248770409
2006-09-20 18:00:00,-26.174163175532286,47.86179158753977
2006-09-21 00:00:00,-26.174283745248815,47.84501641113004
2006-09-21 06:00:00,-26.190144449424444,47.82467794400116
2006-09-21 12:00:00,-26.20824742066544,47.81116381843804
2006-09-21 18:00:00,-26.219832408847168,47.804678472943586
2006-09-22 00:00:00,-26.2286989501758,47.79840143355708
2006-09-22 06:00:00,-26.241667966717834,47.79145072581089
2006-09-22 12:00:00,-26.25991852849437,47.78878834075704
2006-09-22 18:00:00,-26.280734576765557,47.79106127315731
2006-09-23 00:00:00,-26.301065730360392,47.795015561906474
2006-09-23 06:00:00,-26.31811117096702,47.80289368471254
2006-09-23 12:00:00,-26.330236354316852,47.82098966711615
2006-09-23 18:00:00,-26.33725797635221,47.84796958115307
2006-09-24 00:00:00,-26.338380875130202,47.8734094522033
2006-09-24 06:00:00,-26.333585539229762,47.890100870277976
2006-09-24 12:00:00,-26.32960151899843,47.9024039281616
2006-09-24 18:00:00,-26.33760687900295,47.921351637870245
2006-09-25 00:00:00,-26.358305909211342,47.95417948588946
2006-09-25 06:00:00,-26.37599207838676,47.99813745614514
2006-09-25 12:00:00,-26.37618969172085,48.04393184198172
2006-09-25 18:00:00,-26.362721077065764,48.08554151455057
2006-09-26 00:00:00,-26.348943176971197,48.12320241204967
2006-09-26 06:00:00,-26.339976970810657,48.15582738087281
2006-09-26 12:00:00,-26.331732103621082,48.17788664920407
2006-09-26 18:00:00,-26.320057491317627,48.187471812171374
2006-09-27 00:00:00,-26.30433038170157,48.19149699465305
2006-09-27 06:00:00,-26.286633727417126,48.19958550400134
2006-09-27 12:00:00,-26.269410788760496,48.21515438871724
2006-09-27 18:00:00,-26.251475637887246,48.23233395166103
2006-09-28 00:00:00,-26.22893387551584,48.24123485224485
2006-09-28 06:00:00,-26.200653427272524,48.238331239713965
2006-09-28 12:00:00,-26.166816604932702,48.228934475553096
2006-09-28 18:00:00,-26.12414264921977,48.21578465745174
2006-09-29 00:00:00,-26.07199670180487,48.19236871717567
2006-09-29 06:00:00,-26.01990158962623,48.15489456952628
2006-09-29 12:00:00,-25.978795285910895,48.11251258967932
2006-09-29 18:00:00,-25.95018256240761,48.076363738540465
2006-09-30 00:00:00,-25.93329011804462,48.046503392403324
2006-09-30 06:00:00,-25.933245344624478,48.01853020668087
2006-09-30 12:00:00,-25.950276435355963,47.99478581987194
2006-09-30 18:00:00,-25.970641612031407,47.980025243078
2006-10-01 00:00:00,-25.980570384045535,47.97270087308724
2006-10-01 06:00:00,-25.981239180798436,47.96783101039437
2006-10-01 12:00:00,-25.980863148545293,47.96390726435969
2006-10-01 18:00:00,-25.980786721708085,47.96275654548077
2006-10-02 00:00:00,-25.977529580450305,47.96592480940417
2006-10-02 06:00:00,-25.970631632612083,47.97277454215637
2006-10-02 12:00:00,-25.961382880010948,47.98007742210353
2006-10-02 18:00:00,-25.949751847789017,47.98427031644625
2006-10-03 00:00:00,-25.937060294295527,47.985189204140106
2006-10-03 06:00:00,-25.925978437679074,47.985325927069255
