time,longitude,latitude
2006-09-04 00:00:00,-65.765912278436,22.32390925298376
2006-09-04 06:00:00,-65.77965570421165,22.287076830390077
2006-09-04 12:00:00,-65.79001192889439,22.24856126245568
2006-09-04 18:00:00,-65.7963078925507,22.21007820872275
2006-09-05 00:00:00,-65.79830398854611,22.173211311490213
2006-09-05 06:00:00,-65.79602834911573,22.139366207615392
2006-09-05 12:00:00,-65.78954526223403,22.109781490729
2006-09-05 18:00:00,-65.77877404072952,22.085543528197245
2006-09-06 00:00:00,-65.76345078279896,22.067554445682283
2006-09-06 06:00:00,-65.74325757726379,22.056425969734452
2006-09-06 12:00:00,-65.71806247554089,22.052305481702355
2006-09-06 18:00:00,-65.68815566402297,22.05467334430314
2006-09-07 00:00:00,-65.6543576510851,22.062174530156447
2006-09-07 06:00:00,-65.61791707416495,22.072558243154045
2006-09-07 12:00:00,-65.58019200212911,22.082793085438887
2006-09-07 18:00:00,-65.54219162276856,22.089398938252543
2006-09-08 00:00:00,-65.5041168136686,22.088988334398667
2006-09-08 06:00:00,-65.4650579045887,22.078944001806015
2006-09-08 12:00:00,-65.42297844260149,22.05809091395855
2006-09-08 18:00:00,-65.37504150031936,22.02717786694691
2006-09-09 00:00:00,-65.31823785734656,21.988994910656526
2006-09-09 06:00:00,-65.25017830363603,21.948032433428644
2006-09-09 12:00:00,-65.16984409734285,21.90971755707994
2006-09-09 18:00:00,-65.07807703173066,21.87939706412413
2006-09-10 00:00:00,-64.97764754487412,21.861320064107385
2006-09-10 06:00:00,-64.87285494450474,21.857875459445882
2006-09-10 12:00:00,-64.76875064895566,21.86926098544545
2006-09-10 18:00:00,-64.67018436053087,21.893633332012353
2006-09-11 00:00:00,-64.58091758149465,21.927656973726087
2006-09-11 06:00:00,-64.50302018088617,21.967274306805663
2006-09-11 12:00:00,-64.43668125752562,22.008487639194904
2006-09-11 18:00:00,-64.38045510538085,22.047977322222007
2006-09-12 00:00:00,-64.33185602465271,22.083458992014243
2006-09-12 06:00:00,-64.28813560007615,22.113771890530682
2006-09-12 12:00:00,-64.24703961651934,22.13875769363476
2006-09-12 18:00:00,-64.20735686148376,22.159019562190977
2006-09-13 00:00:00,-64.16913424975091,22.175647333893895
2006-09-13 06:00:00,-64.13352461540795,22.189970460151812
2006-09-13 12:00:00,-64.10232991751997,22.203368828200784
2006-09-13 18:00:00,-64.07737903683541,22.21714153373101
2006-09-14 00:00:00,-64.05991857290104,22.232411226893454
2006-09-14 06:00:00,-64.05018848129049,22.2500337943679
2006-09-14 12:00:00,-64.04730147809163,22.27049476666208
2006-09-14 18:00:00,-64.04945546969171,22.29380122843856
2006-09-15 00:00:00,-64.05440504430716,22.319406653625816
2006-09-15 06:00:00,-64.06003571879087,22.3462179708914
2006-09-15 12:00:00,-64.06485584532018,22.372719743356317
2006-09-15 18:00:00,-64.06825902985665,22.397215027264632
2006-09-16 00:00:00,-64.0704989677058,22.418142323964393
2006-09-16 06:00:00,-64.07242162102372,22.43439937159708
2006-09-16 12:00:00,-64.07507700531147,22.445596334920165
2006-09-16 18:00:00,-64.07935992428096,22.452174205740146
2006-09-17 00:00:00,-64.08580288129794,22.455354707260465
2006-09-17 06:00:00,-64.09457989528684,22.456928119537615
2006-09-17 12:00:00,-64.10570113562677,22.458924710603302
2006-09-17 18:00:00,-64.1193105330693,22.463242469520917
2006-09-18 00:00:00,-64.13596213671491,22.4713107996276
2006-09-18 06:00:00,-64.1567563811124,22.483856381661976
2006-09-18 12:00:00,-64.18326250607845,22.500810198992504
2006-09-18 18:00:00,-64.21722422269445,22.521363109228105
2006-09-19 00:00:00,-64.26012045072503,22.544149087345005
2006-09-19 06:00:00,-64.31270758653218,22.567514566724647
2006-09-19 12:00:00,-64.37468529411832,22.589820129783586
2006-09-19 18:00:00,-64.44459728237236,22.60971632755423
2006-09-20 00:00:00,-64.52001113149448,22.62633833578235
2006-09-20 06:00:00,-64.59793985098473,22.6393764677119
2006-09-20 12:00:00,-64.67539978066488,22.649004149148013
2006-09-20 18:00:00,-64.74996521209759,22.65568084548404
2006-09-21 00:00:00,-64.82018676801371,22.659885878668543
2006-09-21 06:00:00,-64.88578175847933,22.661865435657013
2006-09-21 12:00:00,-64.94756522759279,22.661476245249638
2006-09-21 18:00:00,-65.00715228844435,22.65818159549658
2006-09-22 00:00:00,-65.06651065907428,22.651206858589926
2006-09-22 06:00:00,-65.12746865114755,22.639809393263764
