time,longitude,latitude
2006-09-04 00:00:00,-40.659900010007085,16.748298016661373
2006-09-04 06:00:00,-40.72304534011216,16.81196141060442
2006-09-04 12:00:00,-40.77286279345374,16.883214028491594
2006-09-04 18:00:00,-40.80999478234766,16.955179516818813
2006-09-05 00:00:00,-40.8383336742018,17.020565355793117
2006-09-05 06:00:00,-40.86371400449595,17.073816589796994
2006-09-05 12:00:00,-40.891740879370225,17.112512526328246
2006-09-05 18:00:00,-40.92570094125867,17.137486038436947
2006-09-06 00:00:00,-40.965496683358175,17.15175812698267
2006-09-06 06:00:00,-41.00806362050064,17.158919095663098
2006-09-06 12:00:00,-41.04901691904297,17.161767096989863
2006-09-06 18:00:00,-41.08471056586972,17.161762020374194
2006-09-07 00:00:00,-41.113770077644105,17.159345565608994
2006-09-07 06:00:00,-41.13751077816738,17.154724737784644
2006-09-07 12:00:00,-41.1592446480652,17.148558712698442
2006-09-07 18:00:00,-41.18296984166674,17.142167405824352
2006-09-08 00:00:00,-41.2120911597932,17.137232119550863
2006-09-08 06:00:00,-41.24862789907037,17.13524816745097
2006-09-08 12:00:00,-41.29301577648378,17.137063117113847
2006-09-08 18:00:00,-41.34433703674534,17.14270337240877
2006-09-09 00:00:00,-41.40074131648232,17.151492500954607
2006-09-09 06:00:00,-41.459906044015256,17.162340144793646
2006-09-09 12:00:00,-41.51949055317072,17.174077647150614
2006-09-09 18:00:00,-41.57755855366439,17.185774641156986
2006-09-10 00:00:00,-41.63288942062523,17.196998042147
2006-09-10 06:00:00,-41.68506660091507,17.20794193125494
2006-09-10 12:00:00,-41.73430109796844,17.219323266476593
2006-09-10 18:00:00,-41.781097439008455,17.231990479862368
2006-09-11 00:00:00,-41.82598341571895,17.246348853623623
2006-09-11 06:00:00,-41.86949118200249,17.261879371281307
2006-09-11 12:00:00,-41.912390261515796,17.27707453688658
2006-09-11 18:00:00,-41.95595440780958,17.289952158857776
2006-09-12 00:00:00,-42.00196059368326,17.298993147040832
2006-09-12 06:00:00,-42.05225534344572,17.304061117868816
2006-09-12 12:00:00,-42.10801293421043,17.306789209786132
2006-09-12 18:00:00,-42.169067003644805,17.31013309757998
2006-09-13 00:00:00,-42.2337446674795,17.317187993619754
2006-09-13 06:00:00,-42.29942162636993,17.329742962874658
2006-09-13 12:00:00,-42.36365793608509,17.347210854401478
2006-09-13 18:00:00,-42.42545934809144,17.366459971962648
2006-09-14 00:00:00,-42.486094036114665,17.38274757017255
2006-09-14 06:00:00,-42.54902384486071,17.391545367781553
2006-09-14 12:00:00,-42.618823237451835,17.390682728203583
2006-09-14 18:00:00,-42.6993472846021,17.382019144439788
2006-09-15 00:00:00,-42.79175326678336,17.371883005523294
2006-09-15 06:00:00,-42.89316096456908,17.369837688489884
2006-09-15 12:00:00,-42.996646191173745,17.385929551865384
2006-09-15 18:00:00,-43.09284932599307,17.42725518025876
2006-09-16 00:00:00,-43.17282950382486,17.4951442754709
2006-09-16 06:00:00,-43.231161315103364,17.584187047756245
2006-09-16 12:00:00,-43.2679984093163,17.683655779591355
2006-09-16 18:00:00,-43.289151091811604,17.78083789291238
2006-09-17 00:00:00,-43.30407188206669,17.86492809750178
2006-09-17 06:00:00,-43.32260978980622,17.92990256421642
2006-09-17 12:00:00,-43.35195040243983,17.975351261710994
2006-09-17 18:00:00,-43.394982443750266,18.00525167517882
2006-09-18 00:00:00,-43.450535646634016,18.02555245865097
2006-09-18 06:00:00,-43.51500607605522,18.04175054379253
2006-09-18 12:00:00,-43.58435704853435,18.057339033296042
2006-09-18 18:00:00,-43.655584625000515,18.07339247312036
2006-09-19 00:00:00,-43.72727254950789,18.08904718238363
2006-09-19 06:00:00,-43.799409383073495,18.10243917338957
