time,longitude,latitude
2006-09-04 00:00:00,-61.52931970719759,33.871207267784364
2006-09-04 06:00:00,-61.5627995665063,33.91242741965258
2006-09-04 12:00:00,-61.59511667227504,33.956960344495975
2006-09-04 18:00:00,-61.6250001864923,34.00484131666795
2006-09-05 00:00:00,-61.65081997028905,34.05661631796546
2006-09-05 06:00:00,-61.67212586678349,34.11207244714877
2006-09-05 12:00:00,-61.69122612874597,34.16975752291882
2006-09-05 18:00:00,-61.71264816989009,34.227705679130615
2006-09-06 00:00:00,-61.74037319793387,34.28448720230926
2006-09-06 06:00:00,-61.77517457846452,34.339640913816005
2006-09-06 12:00:00,-61.81439524963495,34.39341081073959
2006-09-06 18:00:00,-61.85417616029555,34.44625724627829
2006-09-07 00:00:00,-61.892116032605315,34.498450927194746
2006-09-07 06:00:00,-61.92847127747411,34.54979240005517
2006-09-07 12:00:00,-61.96556912488512,34.599570688933674
2006-09-07 18:00:00,-62.00624663302404,34.64694011095716
2006-09-08 00:00:00,-62.052218251378854,34.6915422109591
2006-09-08 06:00:00,-62.103025101828194,34.733783031249274
2006-09-08 12:00:00,-62.15607095078457,34.774349201282114
2006-09-08 18:00:00,-62.207946993901984,34.81327642025271
2006-09-09 00:00:00,-62.25660984815673,34.84950367786345
2006-09-09 06:00:00,-62.30312915029728,34.881695651902824
2006-09-09 12:00:00,-62.351231931902134,34.90993537758906
2006-09-09 18:00:00,-62.4039807001518,34.936458640521785
2006-09-10 00:00:00,-62.45998062794743,34.96382273266311
2006-09-10 06:00:00,-62.513754039940075,34.99170056039069
2006-09-10 12:00:00,-62.562180325689,35.016422546257864
2006-09-10 18:00:00,-62.61150395160854,35.03606172524136
2006-09-11 00:00:00,-62.6751066973486,35.057348446860345
2006-09-11 06:00:00,-62.759294420598984,35.09526774241373
2006-09-11 12:00:00,-62.84924584900701,35.16054007814623
2006-09-11 18:00:00,-62.913101745743674,35.24383253820807
2006-09-12 00:00:00,-62.92680510733763,35.314203793415544
2006-09-12 06:00:00,-62.898259152777655,35.33895057282615
2006-09-12 12:00:00,-62.865208564169066,35.30948227843881
2006-09-12 18:00:00,-62.866431203647245,35.24843331737158
2006-09-13 00:00:00,-62.913606089517074,35.19068047697287
2006-09-13 06:00:00,-62.98928107735583,35.15689115888356
2006-09-13 12:00:00,-63.06818013188258,35.14344405453855
2006-09-13 18:00:00,-63.13822997311667,35.1335420497945
2006-09-14 00:00:00,-63.20409979899376,35.11470070132877
2006-09-14 06:00:00,-63.27632441488079,35.086562698329566
2006-09-14 12:00:00,-63.35998973613247,35.05603964450931
2006-09-14 18:00:00,-63.451875329579806,35.02837549659251
2006-09-15 00:00:00,-63.5442177804179,35.00328033745139
2006-09-15 06:00:00,-63.62897199317665,34.977469997211365
2006-09-15 12:00:00,-63.700179322365074,34.94853411411531
2006-09-15 18:00:00,-63.75582438796912,34.91595723472679
2006-09-16 00:00:00,-63.79925735606958,34.87975945066592
2006-09-16 06:00:00,-63.83803837266416,34.83934970313748
2006-09-16 12:00:00,-63.87968681860441,34.79389922097798
2006-09-16 18:00:00,-63.92711600729224,34.74357009014893
2006-09-17 00:00:00,-63.97729925331827,34.690138063489364
2006-09-17 06:00:00,-64.02430337719993,34.636416746912886
2006-09-17 12:00:00,-64.06421697533685,34.58532206264177
2006-09-17 18:00:00,-64.09782460284369,34.539373243659625
2006-09-18 00:00:00,-64.12924661508953,34.50029692772889
2006-09-18 06:00:00,-64.16260806248249,34.468500154944834
2006-09-18 12:00:00,-64.19959948763209,34.44311106379518
2006-09-18 18:00:00,-64.23881945843843,34.42284870972252
2006-09-19 00:00:00,-64.27651756554856,34.406824561221676
2006-09-19 06:00:00,-64.3082959817469,34.39449789245674
2006-09-19 12:00:00,-64.3310757652389,34.384974281997
2006-09-19 18:00:00,-64.34443632078042,34.37643303349013
2006-09-20 00:00:00,-64.35072782905617,34.366552679922826
2006-09-20 06:00:00,-64.35385183533269,34.35394321135393
2006-09-20 12:00:00,-64.35763098398503,34.33907654102952
2006-09-20 18:00:00,-64.36545593550326,34.32336701889188
2006-09-21 00:00:00,-64.38127018293751,34.307362839963055
2006-09-21 06:00:00,-64.40943511675121,34.2900991139808
2006-09-21 12:00:00,-64.452155188328,34.26989033712772
2006-09-21 18:00:00,-64.50717958088987,34.24520646933562
2006-09-22 00:00:00,-64.56914299350059,34.21506977127634
2006-09-22 06:00:00,-64.63355581282123,34.17971095438131
2006-09-22 12:00:00,-64.69907956024245,34.14165934111977
2006-09-22 18:00:00,-64.765904620839,34.10582531781114
2006-09-23 00:00:00,-64.83285835661178,34.07718019690899
2006-09-23 06:00:00,-64.89718772381681,34.05725524330594
2006-09-23 12:00:00,-64.95713894956378,34.04291052162123
2006-09-23 18:00:00,-65.01352680136733,34.02904233245881
2006-09-24 00:00:00,-65.06786275858339,34.012608556291106
2006-09-24 06:00:00,-65.1194414852608,33.99406882426368
2006-09-24 12:00:00,-65.16534648280633,33.975548470745224
2006-09-24 18:00:00,-65.20374363738507,33.95821824777869
2006-09-25 00:00:00,-65.23700294813953,33.94119277233709
2006-09-25 06:00:00,-65.2712866261444,33.922316452708216
2006-09-25 12:00:00,-65.31248937547444,33.89992433161485
2006-09-25 18:00:00,-65.36178115989233,33.87428848808848
2006-09-26 00:00:00,-65.41469225112469,33.8477683549728
2006-09-26 06:00:00,-65.46461933885664,33.82365915754033
2006-09-26 12:00:00,-65.50750680932342,33.80467694167812
2006-09-26 18:00:00,-65.54371397406557,33.79217393086419
2006-09-27 00:00:00,-65.57623322686275,33.786484499036796
2006-09-27 06:00:00,-65.60760852561837,33.7876406900204
2006-09-27 12:00:00,-65.63832725185718,33.79517191998969
2006-09-27 18:00:00,-65.66768881641495,33.806978328125375
2006-09-28 00:00:00,-65.69581087370823,33.81908658034362
2006-09-28 06:00:00,-65.72422825600536,33.82755028121841
2006-09-28 12:00:00,-65.75401235839585,33.8310404313151
2006-09-28 18:00:00,-65.78345527176229,33.83152216565096
