time,longitude,latitude
2012-08-10 00:00:00,-88.38300329509714,29.25533714290199
2012-08-10 00:15:00,-88.38212079105304,29.254204092377616
2012-08-10 00:30:00,-88.38123441769942,29.253077321630396
2012-08-10 00:45:00,-88.38034378439517,29.25195758892087
2012-08-10 01:00:00,-88.37944849632517,29.250845641001174
2012-08-10 01:15:00,-88.37854815521555,29.249742211974418
2012-08-10 01:30:00,-88.37764236006625,29.24864802217081
2012-08-10 01:45:00,-88.37673070789913,29.247563777042497
2012-08-10 02:00:00,-88.3758127945202,29.246490166079294
2012-08-10 02:15:00,-88.37488821529425,29.245427861747142
2012-08-10 02:30:00,-88.37395656593075,29.24437751845144
2012-08-10 02:45:00,-88.37301744327891,29.243339771527214
2012-08-10 03:00:00,-88.37207044613059,29.242315236257976
2012-08-10 03:15:00,-88.37111517602912,29.24130450692493
2012-08-10 03:30:00,-88.37015123808224,29.24030815588844
2012-08-10 03:45:00,-88.36917824177738,29.239326732703315
2012-08-10 04:00:00,-88.36819580179765,29.23836076326955
2012-08-10 04:15:00,-88.36720353883695,29.23741074902
2012-08-10 04:30:00,-88.36620108041215,29.2364771661467
2012-08-10 04:45:00,-88.3651880616705,29.235560464867007
2012-08-10 05:00:00,-88.36416412619049,29.234661068730706
2012-08-10 05:15:00,-88.36312892677452,29.23377937396933
2012-08-10 05:30:00,-88.36208212623129,29.232915748888708
2012-08-10 05:45:00,-88.36102339814663,29.232070533305865
2012-08-10 06:00:00,-88.35995242764108,29.231244038031104
2012-08-10 06:15:00,-88.35886891211199,29.23043654439625
2012-08-10 06:30:00,-88.35777256195874,29.229648303829848
2012-08-10 06:45:00,-88.35666310128929,29.228879537479788
2012-08-10 07:00:00,-88.35554026860642,29.22813043588402
2012-08-10 07:15:00,-88.35440381747229,29.227401158689638
2012-08-10 07:30:00,-88.35325351714971,29.226691834420844
2012-08-10 07:45:00,-88.35208915321851,29.226002560295825
2012-08-10 08:00:00,-88.3509105281657,29.225333402092904
2012-08-10 08:15:00,-88.34971746194789,29.224684394065864
2012-08-10 08:30:00,-88.34850979252477,29.224055538908495
2012-08-10 08:45:00,-88.34728737636235,29.223446807768067
2012-08-10 09:00:00,-88.34605008890495,29.222858140307704
2012-08-10 09:15:00,-88.34479782501464,29.222289444817235
2012-08-10 09:30:00,-88.34353049937718,29.221740598372023
2012-08-10 09:45:00,-88.34224804687355,29.221211447039238
2012-08-10 10:00:00,-88.34095042291634,29.220701806131235
2012-08-10 10:15:00,-88.33963760375028,29.22021146050513
2012-08-10 10:30:00,-88.3383095867159,29.219740164907947
2012-08-10 10:45:00,-88.33696639047567,29.219287644366446
2012-08-10 11:00:00,-88.33560805520223,29.21885359462071
2012-08-10 11:15:00,-88.33423464272802,29.21843768260059
2012-08-10 11:30:00,-88.33284623665645,29.21803954694378
2012-08-10 11:45:00,-88.3314429424339,29.217658798554485
2012-08-10 12:00:00,-88.33002488738246,29.217295021201547
2012-08-10 12:15:00,-88.3285922206936,29.216947772154803
2012-08-10 12:30:00,-88.32714511338288,29.216616582858265
2012-08-10 12:45:00,-88.32568375820597,29.216300959638776
2012-08-10 13:00:00,-88.32420836953554,29.21600038444876
2012-08-10 13:15:00,-88.32271918319991,29.215714315641705
2012-08-10 13:30:00,-88.32121645628334,29.215442188778866
2012-08-10 13:45:00,-88.31970046688849,29.2151834174655
2012-08-10 14:00:00,-88.31817151386166,29.21493739421527
2012-08-10 14:15:00,-88.3166299164815,29.214703491341183
2012-08-10 14:30:00,-88.31507601411165,29.214481061871393
2012-08-10 14:45:00,-88.313510165818,29.214269440488298
2012-08-10 15:00:00,-88.3119327499517,29.21406794448943
2012-08-10 15:15:00,-88.31034416369876,29.21387587476828
