time,longitude,latitude
2012-08-10 00:00:00,-88.84199784591898,28.232628508324062
2012-08-10 00:15:00,-88.8421105426234,28.23222312166684
2012-08-10 00:30:00,-88.84222330030212,28.231817363458866
2012-08-10 00:45:00,-88.84233592189071,28.231411448965254
2012-08-10 01:00:00,-88.84244820651763,28.231005589817464
2012-08-10 01:15:00,-88.84255994969912,28.230599993699432
2012-08-10 01:30:00,-88.84267094354344,28.230194864039092
2012-08-10 01:45:00,-88.84278097696429,28.229790399706076
2012-08-10 02:00:00,-88.84288983590355,28.22938679471623
2012-08-10 02:15:00,-88.84299730356288,28.22898423794353
2012-08-10 02:30:00,-88.84310316064422,28.228582912840015
2012-08-10 02:45:00,-88.84320718559877,28.22818299716441
2012-08-10 03:00:00,-88.84330915488448,28.227784662720065
2012-08-10 03:15:00,-88.84340884323124,28.22738807510274
2012-08-10 03:30:00,-88.84350602391395,28.22699339345887
2012-08-10 03:45:00,-88.84360046903309,28.226600770254827
2012-08-10 04:00:00,-88.84369194980243,28.226210351057635
2012-08-10 04:15:00,-88.84378023684312,28.22582227432768
2012-08-10 04:30:00,-88.84386510048377,28.225436671223935
2012-08-10 04:45:00,-88.84394631106626,28.225053665422106
2012-08-10 05:00:00,-88.84402363925672,28.224673372946093
2012-08-10 05:15:00,-88.84409685636098,28.22429590201322
2012-08-10 05:30:00,-88.84416573464432,28.22392135289353
2012-08-10 05:45:00,-88.84423004765483,28.22354981778349
2012-08-10 06:00:00,-88.84428957055,28.22318138069429
2012-08-10 06:15:00,-88.84434408042584,28.222816117354974
2012-08-10 06:30:00,-88.84439335664744,28.222454095130715
2012-08-10 06:45:00,-88.84443718118045,28.222095372956282
2012-08-10 07:00:00,-88.84447533892293,28.221740001284925
2012-08-10 07:15:00,-88.84450761803711,28.221388022052707
2012-08-10 07:30:00,-88.84453381028035,28.221039468658354
2012-08-10 07:45:00,-88.84455371133478,28.220694365958575
2012-08-10 08:00:00,-88.84456712113504,28.220352730278805
2012-08-10 08:15:00,-88.84457384419332,28.22001456943939
2012-08-10 08:30:00,-88.84457368992096,28.219679882797003
2012-08-10 08:45:00,-88.84456647294577,28.219348661301236
2012-08-10 09:00:00,-88.84455201342463,28.21902088756613
2012-08-10 09:15:00,-88.84453013735073,28.218696535956468
2012-08-10 09:30:00,-88.84450067685454,28.218375572688533
2012-08-10 09:45:00,-88.84446347049824,28.21805795594503
2012-08-10 10:00:00,-88.84441836356338,28.217743636003952
2012-08-10 10:15:00,-88.84436520833061,28.217432555380903
2012-08-10 10:30:00,-88.84430386435112,28.21712464898466
2012-08-10 10:45:00,-88.84423419870872,28.216819844285435
2012-08-10 11:00:00,-88.84415608627263,28.21651806149539
2012-08-10 11:15:00,-88.8440694099403,28.216219213761047
2012-08-10 11:30:00,-88.84397406086966,28.215923207366966
2012-08-10 11:45:00,-88.84386993870068,28.215629941950347
2012-08-10 12:00:00,-88.84375695176568,28.215339310725774
2012-08-10 12:15:00,-88.84363501728792,28.215051200719646
2012-08-10 12:30:00,-88.84350406156837,28.214765493013633
2012-08-10 12:45:00,-88.84336402016011,28.214482062996524
2012-08-10 13:00:00,-88.84321483803019,28.214200780623994
2012-08-10 13:15:00,-88.84305646970843,28.213921510685644
2012-08-10 13:30:00,-88.84288887942292,28.213644113078733
2012-08-10 13:45:00,-88.84271204122201,28.213368443087898
2012-08-10 14:00:00,-88.84252593908282,28.21309435167027
2012-08-10 14:15:00,-88.84233056700596,28.212821685745297
2012-08-10 14:30:00,-88.84212592909655,28.212550288488664
2012-08-10 14:45:00,-88.84191203963132,28.212279999629672
2012-08-10 15:00:00,-88.84168892311175,28.21201065575139
2012-08-10 15:15:00,-88.84145661430318,28.21174209059293
2012-08-10 15:30:00,-88.84121515826007,28.211474135353214
2012-08-10 15:45:00,-88.84096461033744,28.211206618995508
2012-08-10 16:00:00,-88.84070503618915,28.210939368552197
2012-08-10 16:15:00,-88.84043651175256,28.21067220942917
2012-08-10 16:30:00,-88.84015912322008,28.210404965709127
2012-08-10 16:45:00,-88.83987296699756,28.210137460453335
2012-08-10 17:00:00,-88.83957814964957,28.209869516001415
2012-08-10 17:15:00,-88.83927478783185,28.209600954268534
2012-08-10 17:30:00,-88.83896300821128,28.209331597039544
2012-08-10 17:45:00,-88.8386429473736,28.209061266259543
2012-08-10 18:00:00,-88.83831475171931,28.208789784320388
2012-08-10 18:15:00,-88.83797857734797,28.208516974342697
2012-08-10 18:30:00,-88.83763458993135,28.208242660452957
2012-08-10 18:45:00,-88.83728296457568,28.20796666805536
2012-08-10 19:00:00,-88.8369238856728,28.207688824098046
2012-08-10 19:15:00,-88.8365575467413,28.207408957333396
2012-08-10 19:30:00,-88.83618415025775,28.207126898572117
2012-08-10 19:45:00,-88.83580390747865,28.206842480930824
2012-08-10 20:00:00,-88.83541703825325,28.206555540072838
2012-08-10 20:15:00,-88.8350237708279,28.206265914441996
2012-08-10 20:30:00,-88.83462434164227,28.205973445489334
2012-08-10 20:45:00,-88.83421899511762,28.205677977892393
2012-08-10 21:00:00,-88.83380798343768,28.205379359766923
2012-08-10 21:15:00,-88.83339156632275,28.20507744287106
2012-08-10 21:30:00,-88.83297001079728,28.204772082801824
2012-08-10 21:45:00,-88.83254359095127,28.204463139183854
2012-08-10 22:00:00,-88.83211258769563,28.204150475850277
2012-08-10 22:15:00,-88.83167728851242,28.20383396101585
2012-08-10 22:30:00,-88.83123798719998,28.203513467442264
2012-08-10 22:45:00,-88.83079498361349,28.203188872595653
2012-08-10 23:00:00,-88.83034858340113,28.20286005879642
2012-08-10 23:15:00,-88.82989909773642,28.202526913361492
2012-08-10 23:30:00,-88.82944684304664,28.202189328739028
2012-08-10 23:45:00,-88.82899214073797,28.201847202635744
2012-08-11 00:00:00,-88.8285353169178,28.201500438136964
2012-08-11 00:15:00,-88.82807670211452,28.201148943819543
2012-08-11 00:30:00,-88.8276166309949,28.200792633857787
2012-08-11 00:45:00,-88.82715544207917,28.20043142812252
2012-08-11 01:00:00,-88.826693477454,28.200065252273514
2012-08-11 01:15:00,-88.82623108248369,28.199694037845518
2012-08-11 01:30:00,-88.82576860551974,28.199317722328022
2012-08-11 01:45:00,-88.82530639760883,28.198936249238994
2012-08-11 02:00:00,-88.82484481219912,28.198549568192618
2012-08-11 02:15:00,-88.82438420484553,28.198157634961365
2012-08-11 02:30:00,-88.82392493291385,28.19776041153262
2012-08-11 02:45:00,-88.82346735528425,28.197357866160015
2012-08-11 03:00:00,-88.82301183205384,28.196949973409758
2012-08-11 03:15:00,-88.82255872423853,28.196536714201986
2012-08-11 03:30:00,-88.82210839347431,28.196118075847487
2012-08-11 03:45:00,-88.82166120171775,28.195694052079954
2012-08-11 04:00:00,-88.82121751094623,28.19526464308396
2012-08-11 04:15:00,-88.8207776828577,28.194829855518652
2012-08-11 04:30:00,-88.82034207857012,28.19438970253746
2012-08-11 04:45:00,-88.81991105832051,28.193944203803824
2012-08-11 05:00:00,-88.81948498116343,28.193493385503125
2012-08-11 05:15:00,-88.81906420466902,28.19303728035099
2012-08-11 05:30:00,-88.81864908462046,28.192575927598003
2012-08-11 05:45:00,-88.81823997471061,28.192109373030913
2012-08-11 06:00:00,-88.81783722623835,28.19163766897036
2012-08-11 06:15:00,-88.81744118780452,28.191160874265204
2012-08-11 06:30:00,-88.81705220500751,28.190679054283354
2012-08-11 06:45:00,-88.8166706201386,28.190192280899165
2012-08-11 07:00:00,-88.81629677187664,28.189700632477347
2012-08-11 07:15:00,-88.81593099498258,28.189204193853286
2012-08-11 07:30:00,-88.81557361999388,28.188703056309702
2012-08-11 07:45:00,-88.81522497291878,28.1881973175496
2012-08-11 08:00:00,-88.81488537493041,28.187687081665565
2012-08-11 08:15:00,-88.81455514206098,28.187172459105117
2012-08-11 08:30:00,-88.8142345848962,28.18665356663212
2012-08-11 08:45:00,-88.81392400826972,28.18613052728398
2012-08-11 09:00:00,-88.81362371095776,28.185603470324512
2012-08-11 09:15:00,-88.81333398537413,28.18507253119225
2012-08-11 09:30:00,-88.81305511726589,28.184537851444052
2012-08-11 09:45:00,-88.8127873854096,28.18399957869375
2012-08-11 10:00:00,-88.8125310613088,28.1834578665457
2012-08-11 10:15:00,-88.81228640889272,28.18291287452298
2012-08-11 10:30:00,-88.81205368421679,28.18236476798994
2012-08-11 10:45:00,-88.81183313516507,28.181813718068916
2012-08-11 11:00:00,-88.81162500115457,28.18125990155096
2012-08-11 11:15:00,-88.81142951284201,28.180703500800238
2012-08-11 11:30:00,-88.81124689183329,28.180144703651802
2012-08-11 11:45:00,-88.81107735039595,28.17958370330253
2012-08-11 12:00:00,-88.81092109117533,28.17902069819507
2012-08-11 12:15:00,-88.81077830691477,28.178455891894494
2012-08-11 12:30:00,-88.81064918017991,28.177889492957476
2012-08-11 12:45:00,-88.81053388308767,28.177321714793802
2012-08-11 13:00:00,-88.81043257704022,28.176752775519965
2012-08-11 13:15:00,-88.81034541246481,28.17618289780468
2012-08-11 13:30:00,-88.81027252855965,28.175612308706004
2012-08-11 13:45:00,-88.81021405304669,28.17504123949997
2012-08-11 14:00:00,-88.81017010193173,28.174469925500482
2012-08-11 14:15:00,-88.81014077927212,28.17389860587048
2012-08-11 14:30:00,-88.81012617695286,28.17332752342419
2012-08-11 14:45:00,-88.81012637447168,28.172756924420412
2012-08-11 15:00:00,-88.81014143873374,28.172187058346747
2012-08-11 15:15:00,-88.81017142385647,28.171618177694736
2012-08-11 15:30:00,-88.8102163709852,28.171050537725968
2012-08-11 15:45:00,-88.8102763081202,28.170484396229135
2012-08-11 16:00:00,-88.81035124995564,28.169920013268044
2012-08-11 16:15:00,-88.81044119773118,28.169357650920734
2012-08-11 16:30:00,-88.81054613909646,28.16879757300981
2012-08-11 16:45:00,-88.81066604798956,28.168240044824117
2012-08-11 17:00:00,-88.8108008845298,28.167685332832004
2012-08-11 17:15:00,-88.81095059492566,28.167133704386384
2012-08-11 17:30:00,-88.81111511139838,28.166585427421772
2012-08-11 17:45:00,-88.81129435212178,28.166040770143727
2012-08-11 18:00:00,-88.8114882211788,28.165500000711052
2012-08-11 18:15:00,-88.81169660853494,28.164963386911012
2012-08-11 18:30:00,-88.8119193900291,28.164431195827984
2012-08-11 18:45:00,-88.81215642738246,28.163903693506136
2012-08-11 19:00:00,-88.81240756822586,28.163381144606607
2012-08-11 19:15:00,-88.81267264614584,28.16286381205957
2012-08-11 19:30:00,-88.81295148074969,28.162351956711824
2012-08-11 19:45:00,-88.81324387774967,28.161845836970432
2012-08-11 20:00:00,-88.8135496290667,28.16134570844302
2012-08-11 20:15:00,-88.8138685129538,28.160851823575417
2012-08-11 20:30:00,-88.8142002941396,28.160364431287377
2012-08-11 20:45:00,-88.81454472399182,28.15988377660708
2012-08-11 21:00:00,-88.81490154070116,28.159410100305063
2012-08-11 21:15:00,-88.81527046948534,28.15894363852836
2012-08-11 21:30:00,-88.81565122281329,28.158484622435648
2012-08-11 21:45:00,-88.81604350064954,28.15803327783422
2012-08-11 22:00:00,-88.81644699071857,28.157589824819528
2012-08-11 22:15:00,-88.81686136878848,28.15715447741827
2012-08-11 22:30:00,-88.81728629897417,28.156727443235823
2012-08-11 22:45:00,-88.81772143405966,28.156308923108824
2012-08-11 23:00:00,-88.81816641583904,28.155899110763773
2012-08-11 23:15:00,-88.81862087547563,28.15549819248252
2012-08-11 23:30:00,-88.81908443387877,28.155106346775476
2012-08-11 23:45:00,-88.81955670209794,28.15472374406351
2012-08-12 00:00:00,-88.82003728173365,28.154350546369184
2012-08-12 00:15:00,-88.82052576536444,28.153986907018346
2012-08-12 00:30:00,-88.82102173698942,28.153632970352895
2012-08-12 00:45:00,-88.82152477248553,28.15328887145545
2012-08-12 01:00:00,-88.82203444007862,28.152954735886873
2012-08-12 01:15:00,-88.82255030082746,28.152630679437284
2012-08-12 01:30:00,-88.82307190911975,28.15231680789144
2012-08-12 01:45:00,-88.82359881317939,28.15201321680921
2012-08-12 02:00:00,-88.82413055558393,28.151719991321855
2012-08-12 02:15:00,-88.8246666737914,28.151437205944756
2012-08-12 02:30:00,-88.82520670067541,28.151164924407176
2012-08-12 02:45:00,-88.8257501650674,28.150903199499712
2012-08-12 03:00:00,-88.82629659230471,28.150652072940062
2012-08-12 03:15:00,-88.82684550478342,28.150411575257547
2012-08-12 03:30:00,-88.82739642251474,28.150181725696847
2012-08-12 03:45:00,-88.82794886368414,28.14996253214135
2012-08-12 04:00:00,-88.82850234521173,28.1497539910565
2012-08-12 04:15:00,-88.82905638331285,28.1495560874536
2012-08-12 04:30:00,-88.82961049405787,28.149368794874228
2012-08-12 04:45:00,-88.8301641939295,28.14919207539541
2012-08-12 05:00:00,-88.83071700037624,28.14902587965574
2012-08-12 05:15:00,-88.83126843236094,28.14887014690265
2012-08-12 05:30:00,-88.8318180109036,28.14872480506084
2012-08-12 05:45:00,-88.83236525961718,28.148589770821886
2012-08-12 06:00:00,-88.83290970523498,28.148464949754963
2012-08-12 06:15:00,-88.83345087812866,28.148350236438667
2012-08-12 06:30:00,-88.83398831281549,28.148245514613738
2012-08-12 06:45:00,-88.8345215484542,28.1481506573565
2012-08-12 07:00:00,-88.83505012932824,28.148065527272593
2012-08-12 07:15:00,-88.83557360531493,28.147989976710786
2012-08-12 07:30:00,-88.83609153234013,28.147923847996445
2012-08-12 07:45:00,-88.83660347281722,28.14786697368412
2012-08-12 08:00:00,-88.8371089960696,28.14781917682878
