time,longitude,latitude
2012-08-10 00:00:00,-88.55092938967222,28.57474439369933
2012-08-10 00:15:00,-88.5511961889377,28.57472203509012
2012-08-10 00:30:00,-88.55146102269225,28.57470733471171
2012-08-10 00:45:00,-88.55172332728561,28.574700469927787
2012-08-10 01:00:00,-88.55198253243479,28.574701605854386
2012-08-10 01:15:00,-88.55223806209902,28.574710894969744
2012-08-10 01:30:00,-88.55248933537982,28.57472847674988
2012-08-10 01:45:00,-88.5527357674446,28.574754477331098
2012-08-10 02:00:00,-88.55297677047204,28.57478900920059
2012-08-10 02:15:00,-88.55321175461735,28.574832170916036
2012-08-10 02:30:00,-88.55344012899583,28.574884046855345
2012-08-10 02:45:00,-88.55366130268244,28.57494470699755
2012-08-10 03:00:00,-88.5538746857256,28.575014206735617
2012-08-10 03:15:00,-88.55407969017308,28.575092586721915
2012-08-10 03:30:00,-88.55427573110781,28.575179872747015
2012-08-10 03:45:00,-88.55446222769133,28.575276075652404
2012-08-10 04:00:00,-88.55463860421294,28.575381191277685
2012-08-10 04:15:00,-88.55480429114193,28.575495200442667
2012-08-10 04:30:00,-88.55495872618071,28.575618068964648
2012-08-10 04:45:00,-88.5551013553165,28.57574974771121
2012-08-10 05:00:00,-88.55523163386933,28.57589017268861
2012-08-10 05:15:00,-88.55534902753392,28.57603926516578
2012-08-10 05:30:00,-88.55545301341307,28.576196931833906
2012-08-10 05:45:00,-88.55554308104003,28.57636306500137
2012-08-10 06:00:00,-88.5556187333873,28.576537542823765
2012-08-10 06:15:00,-88.55567948785962,28.576720229568725
2012-08-10 06:30:00,-88.55572487726883,28.5769109759151
2012-08-10 06:45:00,-88.55575445078827,28.577109619285824
2012-08-10 07:00:00,-88.5557677748844,28.577315984213925
2012-08-10 07:15:00,-88.55576443422339,28.577529882740905
2012-08-10 07:30:00,-88.55574403255068,28.57775111484665
2012-08-10 07:45:00,-88.55570619354111,28.57797946890996
2012-08-10 08:00:00,-88.55565056161797,28.578214722198712
2012-08-10 08:15:00,-88.55557680273839,28.578456641388346
