time,longitude,latitude
2012-08-10 00:00:00,-89.53191480408123,27.927109967282814
2012-08-10 00:15:00,-89.53139467876213,27.92604892689651
2012-08-10 00:30:00,-89.53086095676098,27.9249888670251
2012-08-10 00:45:00,-89.53031343338873,27.92393004243764
2012-08-10 01:00:00,-89.52975190026997,27.92287270871791
2012-08-10 01:15:00,-89.52917614566115,27.921817121779334
2012-08-10 01:30:00,-89.52858595477953,27.920763537382708
2012-08-10 01:45:00,-89.52798111014212,27.91971221065772
2012-08-10 02:00:00,-89.52736139191411,27.918663395629228
2012-08-10 02:15:00,-89.52672657826633,27.917617344749225
2012-08-10 02:30:00,-89.52607644574076,27.91657430843554
2012-08-10 02:45:00,-89.5254107696232,27.915534534618192
2012-08-10 03:00:00,-89.5247293243226,27.914498268294196
2012-08-10 03:15:00,-89.52403188375601,27.91346575109153
2012-08-10 03:30:00,-89.5233182217387,27.912437220843064
2012-08-10 03:45:00,-89.52258811237873,27.91141291117124
2012-08-10 04:00:00,-89.52184133047481,27.91039305108421
2012-08-10 04:15:00,-89.52107765191687,27.90937786458407
2012-08-10 04:30:00,-89.52029685408802,27.90836757028782
2012-08-10 04:45:00,-89.51949871626756,27.907362381061617
2012-08-10 05:00:00,-89.51868302003395,27.90636250366896
2012-08-10 05:15:00,-89.51784954966685,27.90536813843325
2012-08-10 05:30:00,-89.51699809254727,27.904379478915114
2012-08-10 05:45:00,-89.51612843955469,27.90339671160487
2012-08-10 06:00:00,-89.51524038546096,27.90242001563066
2012-08-10 06:15:00,-89.51433372931986,27.901449562482487
2012-08-10 06:30:00,-89.51340827485147,27.90048551575246
2012-08-10 06:45:00,-89.5124638308202,27.89952803089148
2012-08-10 07:00:00,-89.51150021140606,27.89857725498246
2012-08-10 07:15:00,-89.51051723656802,27.897633326530244
2012-08-10 07:30:00,-89.50951473239873,27.896696375268363
2012-08-10 07:45:00,-89.50849253146978,27.89576652198255
2012-08-10 08:00:00,-89.5074504731669,27.894843878351143
2012-08-10 08:15:00,-89.50638840401389,27.893928546802275
2012-08-10 08:30:00,-89.50530617798503,27.89302062038778
2012-08-10 08:45:00,-89.50420365680502,27.89212018267359
2012-08-10 09:00:00,-89.50308071023596,27.891227307646588
2012-08-10 09:15:00,-89.50193721635084,27.89034205963781
