time,longitude,latitude
2012-08-10 00:00:00,-88.21193683183702,28.577717284218345
2012-08-10 00:15:00,-88.21418536490394,28.578324673436217
2012-08-10 00:30:00,-88.21641990847385,28.578955812873303
2012-08-10 00:45:00,-88.21863963138706,28.57961087242642
2012-08-10 01:00:00,-88.22084369200867,28.580290008108907
2012-08-10 01:15:00,-88.22303123896668,28.58099336138399
2012-08-10 01:30:00,-88.2252014119204,28.58172105850602
2012-08-10 01:45:00,-88.2273533423586,28.58247320987122
2012-08-10 02:00:00,-88.22948615442695,28.583249909379525
2012-08-10 02:15:00,-88.23159896578358,28.584051233809024
2012-08-10 02:30:00,-88.23369088848156,28.58487724220446
2012-08-10 02:45:00,-88.23576102987742,28.585727975281348
2012-08-10 03:00:00,-88.23780849356457,28.586603454847268
2012-08-10 03:15:00,-88.23983238033047,28.58750368324178
2012-08-10 03:30:00,-88.24183178913609,28.58842864279642
2012-08-10 03:45:00,-88.24380581811667,28.589378295316127
2012-08-10 04:00:00,-88.24575356560223,28.590352581583595
2012-08-10 04:15:00,-88.24767413115606,28.591351420887815
2012-08-10 04:30:00,-88.24956661663009,28.592374710578184
2012-08-10 04:45:00,-88.25143012723512,28.59342232564548
2012-08-10 05:00:00,-88.25326377262462,28.59449411833081
2012-08-10 05:15:00,-88.25506666798995,28.595589917763792
2012-08-10 05:30:00,-88.25683793516566,28.596709529630967
2012-08-10 05:45:00,-88.25857670374259,28.59785273587541
2012-08-10 06:00:00,-88.26028211218727,28.599019294428658
2012-08-10 06:15:00,-88.26195330896596,28.600208938975907
2012-08-10 06:30:00,-88.26358945367129,28.601421378755113
2012-08-10 06:45:00,-88.26518971814947,28.602656298390976
2012-08-10 07:00:00,-88.26675328762606,28.603913357764533
2012-08-10 07:15:00,-88.26827936182814,28.60519219191907
2012-08-10 07:30:00,-88.26976715610121,28.606492411002716
2012-08-10 07:45:00,-88.27121590251875,28.607813600248377
2012-08-10 08:00:00,-88.27262485098252,28.609155319991252
2012-08-10 08:15:00,-88.27399327031164,28.6105171057242
2012-08-10 08:30:00,-88.27532044931813,28.611898468191335
2012-08-10 08:45:00,-88.27660569786715,28.613298893520028
2012-08-10 09:00:00,-88.27784834791947,28.61471784339136
2012-08-10 09:15:00,-88.27904775455464,28.616154755248925
2012-08-10 09:30:00,-88.28020329697297,28.61760904254592
2012-08-10 09:45:00,-88.28131437947434,28.619080095030526
2012-08-10 10:00:00,-88.28238043241211,28.62056727906912
2012-08-10 10:15:00,-88.28340091312032,28.62206993800702
2012-08-10 10:30:00,-88.28437530681212,28.623587392566304
2012-08-10 10:45:00,-88.28530312744819,28.62511894128028
2012-08-10 11:00:00,-88.28618391857293,28.626663860964126
2012-08-10 11:15:00,-88.28701725411727,28.628221407220867
2012-08-10 11:30:00,-88.28780273916612,28.629790814982147
2012-08-10 11:45:00,-88.288540010689,28.63137129908283
2012-08-10 12:00:00,-88.2892287382327,28.632962054868543
2012-08-10 12:15:00,-88.28986862457434,28.634562258835345
2012-08-10 12:30:00,-88.29045940633377,28.636171069300516
2012-08-10 12:45:00,-88.2910008545436,28.637787627103325
2012-08-10 13:00:00,-88.2914927751763,28.639411056334687
2012-08-10 13:15:00,-88.29193500962731,28.64104046509462
2012-08-10 13:30:00,-88.29232743515317,28.64267494627618
2012-08-10 13:45:00,-88.29266996526366,28.644313578374565
2012-08-10 14:00:00,-88.2929625500673,28.645955426319993
2012-08-10 14:15:00,-88.29320517656936,28.6475995423331
2012-08-10 14:30:00,-88.29339786892169,28.649244966801277
2012-08-10 14:45:00,-88.29354068862432,28.65089072917462
2012-08-10 15:00:00,-88.29363373467797,28.652535848880074
2012-08-10 15:15:00,-88.29367714368772,28.65417933625218
2012-08-10 15:30:00,-88.29367108991762,28.655820193478927
2012-08-10 15:45:00,-88.29361578529601,28.657457415561055
2012-08-10 16:00:00,-88.2935114793715,28.65908999128324
2012-08-10 16:15:00,-88.29335845921995,28.66071690419557
2012-08-10 16:30:00,-88.29315704930235,28.662337133603778
2012-08-10 16:45:00,-88.2929076112742,28.663949655566665
2012-08-10 17:00:00,-88.29261054374648,28.66555344389906
2012-08-10 17:15:00,-88.29226628199888,28.667147471178758
2012-08-10 17:30:00,-88.29187529764569,28.668730709755735
2012-08-10 17:45:00,-88.29143809825523,28.670302132762124
2012-08-10 18:00:00,-88.29095522692381,28.671860715121227
2012-08-10 18:15:00,-88.29042726180485,28.67340543455412
2012-08-10 18:30:00,-88.28985481559394,28.674935272582236
2012-08-10 18:45:00,-88.28923853497116,28.676449215524325
2012-08-10 19:00:00,-88.28857910000131,28.677946255486383
2012-08-10 19:15:00,-88.28787722349333,28.67942539134313
2012-08-10 19:30:00,-88.28713365032017,28.680885629709675
2012-08-10 19:45:00,-88.28634915670057,28.682325985901848
2012-08-10 20:00:00,-88.28552454944379,28.683745484883918
2012-08-10 20:15:00,-88.28466066515895,28.68514316220235
2012-08-10 20:30:00,-88.28375836943,28.6865180649044
2012-08-10 20:45:00,-88.28281855595831,28.687869252440244
2012-08-10 21:00:00,-88.28184214567432,28.689195797547487
2012-08-10 21:15:00,-88.28083008581991,28.690496787117045
2012-08-10 21:30:00,-88.27978334900288,28.691771323039177
2012-08-10 21:45:00,-88.27870293222541,28.693018523028737
2012-08-10 22:00:00,-88.27758985588859,28.694237521428587
