time,longitude,latitude
2012-08-10 00:00:00,-88.69837994793215,27.50909741271593
2012-08-10 00:15:00,-88.69476020298724,27.506277698903933
2012-08-10 00:30:00,-88.69106570213107,27.50346190135895
2012-08-10 00:45:00,-88.68729693466263,27.500650810193225
2012-08-10 01:00:00,-88.68345442452667,27.49784522235979
2012-08-10 01:15:00,-88.67953873035454,27.495045941159546
2012-08-10 01:30:00,-88.67555044548011,27.49225377573242
2012-08-10 01:45:00,-88.6714901979309,27.48946954053307
2012-08-10 02:00:00,-88.66735865039378,27.48669405479175
2012-08-10 02:15:00,-88.66315650015488,27.483928141960845
2012-08-10 02:30:00,-88.6588844790133,27.48117262914771
2012-08-10 02:45:00,-88.65454335316865,27.478428346534503
2012-08-10 03:00:00,-88.65013392308222,27.475696126785568
2012-08-10 03:15:00,-88.6456570233114,27.472976804443153
2012-08-10 03:30:00,-88.6411135223174,27.47027121531214
2012-08-10 03:45:00,-88.63650432224638,27.467580195834426
2012-08-10 04:00:00,-88.6318303586837,27.464904582453816
2012-08-10 04:15:00,-88.62709260038095,27.46224521097218
2012-08-10 04:30:00,-88.62229204895593,27.459602915897833
2012-08-10 04:45:00,-88.61742973856593,27.4569785297868
2012-08-10 05:00:00,-88.61250673555415,27.454372882577864
2012-08-10 05:15:00,-88.60752413806914,27.45178680092219
2012-08-10 05:30:00,-88.6024830756574,27.449221107508404
2012-08-10 05:45:00,-88.59738470882901,27.446676620384018
2012-08-10 06:00:00,-88.59223022859632,27.44415415227404
2012-08-10 06:15:00,-88.5870208559861,27.441654509897774
2012-08-10 06:30:00,-88.58175784152502,27.439178493284583
2012-08-10 06:45:00,-88.57644246469891,27.436726895089624
2012-08-10 07:00:00,-88.57107603338596,27.434300499910417
2012-08-10 07:15:00,-88.56565988326429,27.43190008360509
2012-08-10 07:30:00,-88.5601953771943,27.429526412613235
2012-08-10 07:45:00,-88.5546839045764,27.427180243280286
2012-08-10 08:00:00,-88.54912688068379,27.42486232118632
2012-08-10 08:15:00,-88.543525745971,27.422573380480245
2012-08-10 08:30:00,-88.53788196535842,27.42031414322021
2012-08-10 08:45:00,-88.5321970274937,27.41808531872125
2012-08-10 09:00:00,-88.52647244398992,27.41588760291101
2012-08-10 09:15:00,-88.52070974864169,27.41372167769442
2012-08-10 09:30:00,-88.51491049661918,27.41158821032818
2012-08-10 09:45:00,-88.509076263641,27.40948785280599
2012-08-10 10:00:00,-88.50320864512688,27.407421241255342
2012-08-10 10:15:00,-88.49730925533042,27.40538899534674
2012-08-10 10:30:00,-88.4913797264527,27.40339171771618
2012-08-10 10:45:00,-88.48542170773734,27.401429993401646
2012-08-10 11:00:00,-88.47943686454778,27.399504389294478
2012-08-10 11:15:00,-88.47342687742783,27.39761545360628
2012-08-10 11:30:00,-88.46739344114623,27.39576371535224
2012-08-10 11:45:00,-88.46133826372605,27.39394968385157
2012-08-10 12:00:00,-88.45526306545938,27.392173848245758
2012-08-10 12:15:00,-88.4491695779083,27.39043667703525
2012-08-10 12:30:00,-88.44305954289322,27.388738617635223
2012-08-10 12:45:00,-88.43693471146983,27.387080095951102
2012-08-10 13:00:00,-88.43079684289485,27.385461515974463
2012-08-10 13:15:00,-88.42464770358191,27.383883259399827
2012-08-10 13:30:00,-88.41848906604848,27.382345685262905
2012-08-10 13:45:00,-88.412322707855,27.380849129600758
2012-08-10 14:00:00,-88.40615041053712,27.37939390513447
2012-08-10 14:15:00,-88.39997395853206,27.37798030097467
2012-08-10 14:30:00,-88.39379513809996,27.37660858235034
2012-08-10 14:45:00,-88.38761573624188,27.375278990361384
2012-08-10 15:00:00,-88.38143753961525,27.373991741755283
