time,longitude,latitude
2012-08-10 00:00:00,-87.99436321804255,28.49927831980576
2012-08-10 00:15:00,-87.99742904737714,28.49825020683114
2012-08-10 00:30:00,-88.00050054584896,28.497246571169057
2012-08-10 00:45:00,-88.00357719240262,28.496267472937706
2012-08-10 01:00:00,-88.00665845755236,28.49531295789561
2012-08-10 01:15:00,-88.00974380381476,28.494383057201922
2012-08-10 01:30:00,-88.01283268615607,28.493477787189313
2012-08-10 01:45:00,-88.01592455245394,28.492597149150292
2012-08-10 02:00:00,-88.0190188439728,28.491741129137505
2012-08-10 02:15:00,-88.02211499585263,28.490909697778758
2012-08-10 02:30:00,-88.02521243761018,28.490102810107526
2012-08-10 02:45:00,-88.02831059365231,28.489320405409497
2012-08-10 03:00:00,-88.0314088838008,28.48856240708583
2012-08-10 03:15:00,-88.03450672382772,28.48782872253377
2012-08-10 03:30:00,-88.0376035260007,28.487119243045193
2012-08-10 03:45:00,-88.0406986996371,28.486433843723738
2012-08-10 04:00:00,-88.04379165166685,28.485772383421
2012-08-10 04:15:00,-88.04688178720245,28.485134704692275
2012-08-10 04:30:00,-88.04996851011606,28.484520633772323
2012-08-10 04:45:00,-88.05305122362209,28.483929980571578
2012-08-10 05:00:00,-88.05612933086475,28.483362538693346
2012-08-10 05:15:00,-88.05920223550993,28.482818085472204
2012-08-10 05:30:00,-88.06226934234029,28.482296382033894
2012-08-10 05:45:00,-88.06533005785255,28.481797173377103
2012-08-10 06:00:00,-88.0683837908564,28.481320188477355
2012-08-10 06:15:00,-88.07142995307373,28.4808651404132
2012-08-10 06:30:00,-88.07446795973725,28.480431726514755
2012-08-10 06:45:00,-88.07749723018773,28.480019628534695
2012-08-10 07:00:00,-88.08051718846903,28.479628512841746
2012-08-10 07:15:00,-88.08352726391975,28.479258030636792
2012-08-10 07:30:00,-88.08652689176051,28.478907818191495
2012-08-10 07:45:00,-88.08951551367583,28.478577497109367
2012-08-10 08:00:00,-88.09249257838995,28.47826667460923
