time,longitude,latitude
2012-08-10 00:00:00,-88.45830587864992,27.462574073700594
2012-08-10 00:15:00,-88.45488066072811,27.461982646086387
2012-08-10 00:30:00,-88.45146918063658,27.4614128869997
2012-08-10 00:45:00,-88.44807214495913,27.460864757299866
2012-08-10 01:00:00,-88.44469025904341,27.460338206740882
2012-08-10 01:15:00,-88.4413242265968,27.459833173860428
2012-08-10 01:30:00,-88.43797474926991,27.459349585875685
2012-08-10 01:45:00,-88.43464252622819,27.458887358586367
2012-08-10 02:00:00,-88.43132825371252,27.458446396285215
2012-08-10 02:15:00,-88.42803262458928,27.458026591676376
2012-08-10 02:30:00,-88.42475632789011,27.457627825801957
2012-08-10 02:45:00,-88.42150004834231,27.457249967977084
2012-08-10 03:00:00,-88.41826446589037,27.456892875733793
2012-08-10 03:15:00,-88.41505025520934,27.456556394774093
2012-08-10 03:30:00,-88.41185808521045,27.456240358932444
2012-08-10 03:45:00,-88.40868861853991,27.455944590147922
2012-08-10 04:00:00,-88.40554251107129,27.455668898446348
2012-08-10 04:15:00,-88.40242041139243,27.455413081932637
2012-08-10 04:30:00,-88.3993229602878,27.455176926793673
2012-08-10 04:45:00,-88.39625079021692,27.454960207311778
2012-08-10 05:00:00,-88.39320452478968,27.45476268588893
2012-08-10 05:15:00,-88.39018477823909,27.45458411308206
2012-08-10 05:30:00,-88.38719215489228,27.45442422764947
2012-08-10 05:45:00,-88.38422724864074,27.454282756608652
2012-08-10 06:00:00,-88.38129064241093,27.45415941530559
2012-08-10 06:15:00,-88.37838290763567,27.454053907495574
2012-08-10 06:30:00,-88.37550460372744,27.453965925435643
2012-08-10 06:45:00,-88.37265627755423,27.453895149988703
2012-08-10 07:00:00,-88.3698384629189,27.453841250739316
2012-08-10 07:15:00,-88.36705168004289,27.453803886121257
2012-08-10 07:30:00,-88.36429643505498,27.45378270355671
2012-08-10 07:45:00,-88.36157321948608,27.453777339607047
2012-08-10 08:00:00,-88.358882509771,27.453787420135285
2012-08-10 08:15:00,-88.35622476675802,27.453812560480124
2012-08-10 08:30:00,-88.35360043522704,27.45385236564154
2012-08-10 08:45:00,-88.35100994341701,27.453906430477787
2012-08-10 09:00:00,-88.3484537025636,27.453974339913696
2012-08-10 09:15:00,-88.34593210644756,27.454055669160162
2012-08-10 09:30:00,-88.34344553095467,27.454149983944465
2012-08-10 09:45:00,-88.34099433364823,27.454256840751373
2012-08-10 10:00:00,-88.33857885335469,27.454375787074728
2012-08-10 10:15:00,-88.33619940976315,27.454506361679297
2012-08-10 10:30:00,-88.33385630303954,27.45464809487257
2012-08-10 10:45:00,-88.33154981345604,27.45480050878637
2012-08-10 11:00:00,-88.32928020103648,27.454963117667923
2012-08-10 11:15:00,-88.32704770521813,27.455135428180167
2012-08-10 11:30:00,-88.32485254453049,27.4553169397109
2012-08-10 11:45:00,-88.32269491629191,27.455507144690422
2012-08-10 12:00:00,-88.32057499632464,27.455705528917292
2012-08-10 12:15:00,-88.31849293868852,27.455911571891896
2012-08-10 12:30:00,-88.31644887543403,27.456124747157403
2012-08-10 12:45:00,-88.31444291637524,27.456344522647765
2012-08-10 13:00:00,-88.31247514888277,27.4565703610424
2012-08-10 13:15:00,-88.31054563769742,27.456801720127032
2012-08-10 13:30:00,-88.30865442476488,27.457038053160346
2012-08-10 13:45:00,-88.30680152909169,27.457278809246045
2012-08-10 14:00:00,-88.30498694662279,27.457523433709977
2012-08-10 14:15:00,-88.30321065014117,27.457771368481925
2012-08-10 14:30:00,-88.30147258918976,27.458022052481592
2012-08-10 14:45:00,-88.29977269001593,27.458274922008343
2012-08-10 15:00:00,-88.29811085553885,27.45852941113424
2012-08-10 15:15:00,-88.29648696533938,27.45878495209991
2012-08-10 15:30:00,-88.2949008756728,27.459040975712963
2012-08-10 15:45:00,-88.29335241950447,27.45929691174847
2012-08-10 16:00:00,-88.2918414065687,27.459552189351054
2012-08-10 16:15:00,-88.29036762345059,27.459806237438105
2012-08-10 16:30:00,-88.2889308336915,27.46005848510377
2012-08-10 16:45:00,-88.28753077791721,27.460308362023362
2012-08-10 17:00:00,-88.2861671739893,27.460555298857773
2012-08-10 17:15:00,-88.28483971717922,27.460798727657348
2012-08-10 17:30:00,-88.28354808036549,27.461038082264935
2012-08-10 17:45:00,-88.28229191425345,27.4612727987177
2012-08-10 18:00:00,-88.28107084761747,27.461502315647323
2012-08-10 18:15:00,-88.27988448756557,27.461726074678168
2012-08-10 18:30:00,-88.27873241982603,27.46194352082313
2012-08-10 18:45:00,-88.27761420905591,27.46215410287666
2012-08-10 19:00:00,-88.2765293991712,27.462357273804667
2012-08-10 19:15:00,-88.27547751369816,27.462552491130964
2012-08-10 19:30:00,-88.27445805614568,27.46273921731997
2012-08-10 19:45:00,-88.27347051039776,27.462916920155422
2012-08-10 20:00:00,-88.27251434112623,27.46308507311469
2012-08-10 20:15:00,-88.27158899422291,27.463243155738414
2012-08-10 20:30:00,-88.27069389725122,27.463390653995134
2012-08-10 20:45:00,-88.26982845991657,27.463527060640697
2012-08-10 21:00:00,-88.26899207455516,27.463651875572047
2012-08-10 21:15:00,-88.26818411664055,27.463764606175225
2012-08-10 21:30:00,-88.26740394530744,27.463864767667268
2012-08-10 21:45:00,-88.26665090389199,27.463951883431882
2012-08-10 22:00:00,-88.2659243204884,27.464025485348426
2012-08-10 22:15:00,-88.26522350852082,27.464085114114
2012-08-10 22:30:00,-88.26454776733023,27.46413031955851
2012-08-10 22:45:00,-88.26389638277547,27.464160660952597
2012-08-10 23:00:00,-88.26326862784775,27.46417570730812
2012-08-10 23:15:00,-88.26266376329818,27.464175037670966
2012-08-10 23:30:00,-88.26208103827766,27.464158241405986
2012-08-10 23:45:00,-88.26151969098814,27.464124918473985
2012-08-11 00:00:00,-88.26097894934458,27.464074679700527
2012-08-11 00:15:00,-88.26045803164688,27.464007147036323
2012-08-11 00:30:00,-88.25995614726085,27.4639219538092
2012-08-11 00:45:00,-88.25947249730761,27.463818744967437
2012-08-11 01:00:00,-88.25900627536073,27.46369717731417
2012-08-11 01:15:00,-88.25855666815059,27.46355691973288
2012-08-11 01:30:00,-88.258122856275,27.463397653403607
2012-08-11 01:45:00,-88.25770401491538,27.463219072009988
2012-08-11 02:00:00,-88.25729931455734,27.463020881936917
2012-08-11 02:15:00,-88.2569079217152,27.462802802458622
2012-08-11 02:30:00,-88.25652899965958,27.462564565916985
2012-08-11 02:45:00,-88.25616170914735,27.462305917890067
2012-08-11 03:00:00,-88.25580520915271,27.462026617350716
2012-08-11 03:15:00,-88.25545865759891,27.461726436815123
2012-08-11 03:30:00,-88.25512121208943,27.46140516248121
2012-08-11 03:45:00,-88.25479203063819,27.461062594356775
2012-08-11 04:00:00,-88.25447027239755,27.460698546377333
2012-08-11 04:15:00,-88.25415509838358,27.46031284651341
2012-08-11 04:30:00,-88.25384567219716,27.459905336867376
2012-08-11 04:45:00,-88.25354116074088,27.459475873759533
2012-08-11 05:00:00,-88.25324073493057,27.45902432780346
2012-08-11 05:15:00,-88.25294357040065,27.4585505839705
2012-08-11 05:30:00,-88.25264884820226,27.45805454164331
2012-08-11 05:45:00,-88.2523557554937,27.457536114658325
2012-08-11 06:00:00,-88.25206348622241,27.456995231337157
2012-08-11 06:15:00,-88.25177124179768,27.456431834506812
2012-08-11 06:30:00,-88.25147823175332,27.455845881508694
2012-08-11 06:45:00,-88.2511836743999,27.455237344196178
2012-08-11 07:00:00,-88.25088679746538,27.454606208920683
2012-08-11 07:15:00,-88.25058683872359,27.453952476506213
2012-08-11 07:30:00,-88.25028304660967,27.45327616221232
2012-08-11 07:45:00,-88.24997468082212,27.45257729568555
2012-08-11 08:00:00,-88.24966101291047,27.451855920899323
2012-08-11 08:15:00,-88.24934132684831,27.451112096082095
2012-08-11 08:30:00,-88.2490149195911,27.45034589363386
2012-08-11 08:45:00,-88.2486811016177,27.449557400030905
2012-08-11 09:00:00,-88.24833919745527,27.448746715718872
2012-08-11 09:15:00,-88.24798854618672,27.44791395499411
2012-08-11 09:30:00,-88.24762850194037,27.447059245873394
2012-08-11 09:45:00,-88.24725843436097,27.446182729952064
2012-08-11 10:00:00,-88.2468777290622,27.445284562250617
2012-08-11 10:15:00,-88.24648578805974,27.44436491104976
2012-08-11 10:30:00,-88.24608203018475,27.443423957713993
2012-08-11 10:45:00,-88.24566589147746,27.442461896503794
2012-08-11 11:00:00,-88.24523682556016,27.441478934376534
2012-08-11 11:15:00,-88.24479430398955,27.440475290776114
2012-08-11 11:30:00,-88.24433781658813,27.439451197411515
2012-08-11 11:45:00,-88.24386687175424,27.438406898024365
2012-08-11 12:00:00,-88.24338099675063,27.43734264814569
2012-08-11 12:15:00,-88.24287973797112,27.43625871484197
2012-08-11 12:30:00,-88.24236266118552,27.43515537645072
2012-08-11 12:45:00,-88.2418293517627,27.43403292230574
2012-08-11 13:00:00,-88.24127941487163,27.432891652452263
2012-08-11 13:15:00,-88.24071247566003,27.431731877352266
2012-08-11 13:30:00,-88.24012817941063,27.43055391758016
2012-08-11 13:45:00,-88.23952619167486,27.42935810350912
2012-08-11 14:00:00,-88.23890619838433,27.428144774988215
2012-08-11 14:15:00,-88.23826790594012,27.426914281010713
2012-08-11 14:30:00,-88.23761104127986,27.42566697937382
2012-08-11 14:45:00,-88.23693535192282,27.42440323633031
2012-08-11 15:00:00,-88.23624060599334,27.423123426232355
2012-08-11 15:15:00,-88.23552659222256,27.421827931167773
2012-08-11 15:30:00,-88.23479311992891,27.420517140589133
2012-08-11 15:45:00,-88.23404001897735,27.41919145093602
2012-08-11 16:00:00,-88.23326713971753,27.41785126525098
2012-08-11 16:15:00,-88.23247435290128,27.41649699278967
2012-08-11 16:30:00,-88.23166154957991,27.415129048625484
2012-08-11 16:45:00,-88.23082864098141,27.41374785324923
2012-08-11 17:00:00,-88.22997555836798,27.412353832164257
2012-08-11 17:15:00,-88.22910225287445,27.41094741547751
2012-08-11 17:30:00,-88.22820869532782,27.409529037486863
2012-08-11 17:45:00,-88.22729487604845,27.40809913626534
2012-08-11 18:00:00,-88.22636080463344,27.406658153242663
2012-08-11 18:15:00,-88.22540650972238,27.40520653278468
2012-08-11 18:30:00,-88.22443203874593,27.40374472177115
2012-08-11 18:45:00,-88.22343745765838,27.402273169172407
2012-08-11 19:00:00,-88.2224228506542,27.400792325625336
2012-08-11 19:15:00,-88.22138831986942,27.399302643009282
2012-08-11 19:30:00,-88.22033398506836,27.397804574022388
2012-08-11 19:45:00,-88.21925998331614,27.396298571758976
2012-08-11 20:00:00,-88.2181664686374,27.3947850892884
2012-08-11 20:15:00,-88.2170536116624,27.393264579236
2012-08-11 20:30:00,-88.2159215992603,27.391737493366627
2012-08-11 20:45:00,-88.21477063416107,27.3902042821714
2012-08-11 21:00:00,-88.21360093456609,27.3886653944581
2012-08-11 21:15:00,-88.21241273374878,27.387121276945855
2012-08-11 21:30:00,-88.2112062796455,27.38557237386448
2012-08-11 21:45:00,-88.20998183443746,27.38401912655898
2012-08-11 22:00:00,-88.20873967412413,27.382461973099698
2012-08-11 22:15:00,-88.20748008808854,27.380901347898682
2012-08-11 22:30:00,-88.2062033786552,27.379337681332604
2012-08-11 22:45:00,-88.20490986064168,27.37777139937277
2012-08-11 23:00:00,-88.20359986090396,27.376202923222635
2012-08-11 23:15:00,-88.20227371787678,27.374632668963233
2012-08-11 23:30:00,-88.2009317811091,27.37306104720692
2012-08-11 23:45:00,-88.19957441079552,27.371488462759963
2012-08-12 00:00:00,-88.19820197730421,27.36991531429438
2012-08-12 00:15:00,-88.19681486070203,27.368341994029347
2012-08-12 00:30:00,-88.19541345027706,27.366768887422488
2012-08-12 00:45:00,-88.19399814405936,27.36519637287136
2012-08-12 01:00:00,-88.19256934834044,27.363624821425493
