time,longitude,latitude
2012-08-10 00:00:00,-89.31960309754112,28.10625511072692
2012-08-10 00:15:00,-89.31840101533328,28.105440959149263
2012-08-10 00:30:00,-89.31717277840154,28.10462643956916
2012-08-10 00:45:00,-89.31591833238379,28.103811604280136
2012-08-10 01:00:00,-89.31463763604525,28.102996504356522
2012-08-10 01:15:00,-89.31333066151912,28.102181189560863
2012-08-10 01:30:00,-89.31199739453896,28.101365708254143
2012-08-10 01:45:00,-89.31063783466246,28.100550107309168
2012-08-10 02:00:00,-89.30925199548628,28.099734432027212
2012-08-10 02:15:00,-89.30783990485143,28.098918726058333
2012-08-10 02:30:00,-89.3064016050386,28.098103031325497
2012-08-10 02:45:00,-89.30493715295306,28.097287387952704
2012-08-10 03:00:00,-89.30344662029863,28.096471834197374
2012-08-10 03:15:00,-89.30193009374022,28.09565640638719
2012-08-10 03:30:00,-89.30038767505448,28.094841138861607
2012-08-10 03:45:00,-89.29881948126808,28.09402606391826
2012-08-10 04:00:00,-89.29722564478317,28.093211211764476
2012-08-10 04:15:00,-89.29560631348949,28.092396610474033
2012-08-10 04:30:00,-89.29396165086287,28.09158228594936
2012-08-10 04:45:00,-89.29229183604959,28.09076826188937
2012-08-10 05:00:00,-89.29059706393629,28.0899545597629
2012-08-10 05:15:00,-89.28887754520498,28.089141198787814
2012-08-10 05:30:00,-89.28713350637271,28.088328195915835
2012-08-10 05:45:00,-89.28536518981585,28.08751556582322
2012-08-10 06:00:00,-89.28357285377851,28.086703320907187
2012-08-10 06:15:00,-89.28175677236479,28.085891471288104
2012-08-10 06:30:00,-89.27991723551426,28.08508002481755
2012-08-10 06:45:00,-89.27805454896097,28.084268987092223
2012-08-10 07:00:00,-89.27616903417513,28.083458361473582
2012-08-10 07:15:00,-89.27426102828755,28.082648149113133
2012-08-10 07:30:00,-89.27233088399666,28.081838348983318
2012-08-10 07:45:00,-89.27037896945794,28.081028957913865
2012-08-10 08:00:00,-89.26840566815562,28.080219970633568
2012-08-10 08:15:00,-89.26641137875637,28.079411379817305
2012-08-10 08:30:00,-89.26439651494465,28.078603176138206
2012-08-10 08:45:00,-89.2623615052398,28.07779534832479
2012-08-10 09:00:00,-89.26030679279492,28.07698788322292
2012-08-10 09:15:00,-89.25823283517767,28.076180765862283
2012-08-10 09:30:00,-89.25614010413292,28.07537397952742
2012-08-10 09:45:00,-89.25402908532739,28.07456750583281
2012-08-10 10:00:00,-89.25190027807578,28.073761324801914
2012-08-10 10:15:00,-89.24975419504888,28.072955414949853
2012-08-10 10:30:00,-89.24759136196349,28.072149753369327
