time,longitude,latitude
2012-08-10 00:00:00,-88.67747155366673,27.501785053349792
2012-08-10 00:15:00,-88.6737670987337,27.498986364697462
2012-08-10 00:30:00,-88.66999407185607,27.49619347825079
2012-08-10 00:45:00,-88.6661528742298,27.49340728927345
2012-08-10 01:00:00,-88.6622439419258,27.49062869614262
2012-08-10 01:15:00,-88.65826774604972,27.487858599793917
2012-08-10 01:30:00,-88.65422479287531,27.485097903157484
2012-08-10 01:45:00,-88.65011562395097,27.482347510585736
2012-08-10 02:00:00,-88.645940816179,27.479608327273198
2012-08-10 02:15:00,-88.64170098186719,27.476881258668914
2012-08-10 02:30:00,-88.63739676875217,27.474167209882033
2012-08-10 02:45:00,-88.63302885999495,27.471467085081052
2012-08-10 03:00:00,-88.62859797414777,27.468781786887313
2012-08-10 03:15:00,-88.62410486509211,27.466112215763378
2012-08-10 03:30:00,-88.61955032194767,27.463459269396807
2012-08-10 03:45:00,-88.61493516895206,27.460823842079986
2012-08-10 04:00:00,-88.610260265311,27.45820682408672
2012-08-10 04:15:00,-88.60552650501873,27.45560910104606
2012-08-10 04:30:00,-88.60073481664877,27.45303155331395
2012-08-10 04:45:00,-88.59588616311486,27.450475055343365
2012-08-10 05:00:00,-88.59098154140227,27.447940475053677
2012-08-10 05:15:00,-88.58602198226947,27.445428673199793
2012-08-10 05:30:00,-88.58100854991964,27.442940502741827
2012-08-10 05:45:00,-88.57594234164254,27.44047680821598
2012-08-10 06:00:00,-88.5708244874264,27.43803842510728
2012-08-10 06:15:00,-88.56565614954049,27.435626179224833
2012-08-10 06:30:00,-88.56043852208812,27.433240886080284
2012-08-10 06:45:00,-88.55517283053031,27.430883350270115
2012-08-10 07:00:00,-88.54986033118021,27.42855436486253
2012-08-10 07:15:00,-88.54450231066875,27.42625471078965
2012-08-10 07:30:00,-88.53910008538146,27.423985156245624
2012-08-10 07:45:00,-88.53365500086696,27.42174645609136
2012-08-10 08:00:00,-88.52816843121711,27.419539351266465
2012-08-10 08:15:00,-88.52264177841948,27.41736456820918
2012-08-10 08:30:00,-88.5170764716823,27.4152228182849
2012-08-10 08:45:00,-88.51147396673225,27.4131147972239
2012-08-10 09:00:00,-88.50583574508599,27.411041184568997
2012-08-10 09:15:00,-88.5001633132953,27.409002643133636
2012-08-10 09:30:00,-88.49445820216718,27.406999818471128
2012-08-10 09:45:00,-88.48872196595917,27.40503333835562
