Id,Date,Long,Lat,Flag
2450023.0,2004-08-21 00:00:00,-110.86299999999997,27.344,0.0
2450023.0,2004-08-21 06:00:00,-110.809,27.357,0.0
2450023.0,2004-08-21 12:00:00,-110.762,27.359,0.0
2450023.0,2004-08-21 18:00:00,-110.739,27.357,0.0
2450023.0,2004-08-22 00:00:00,-110.713,27.369,0.0
2450023.0,2004-08-22 06:00:00,-110.69800000000001,27.388,0.0
2450023.0,2004-08-22 12:00:00,-110.68799999999996,27.426,0.0
2450023.0,2004-08-22 18:00:00,-110.69200000000001,27.449,0.0
2450023.0,2004-08-23 00:00:00,-110.68799999999996,27.491,0.0
2450023.0,2004-08-23 06:00:00,-110.69699999999997,27.535,0.0
2450023.0,2004-08-23 12:00:00,-110.69299999999998,27.603,0.0
2450023.0,2004-08-23 18:00:00,-110.70099999999996,27.648,0.0
2450023.0,2004-08-24 00:00:00,-110.70400000000004,27.691,0.0
2450023.0,2004-08-24 06:00:00,-110.72100000000003,27.733,0.0
2450023.0,2004-08-24 12:00:00,-110.74700000000004,27.761,0.0
2450023.0,2004-08-24 18:00:00,-110.77699999999999,27.783,0.0
2450023.0,2004-08-25 00:00:00,-110.79400000000001,27.802,0.0
2450023.0,2004-08-25 06:00:00,-110.822,27.815,0.0
2450023.0,2004-08-25 12:00:00,-110.86599999999999,27.828,0.0
2450023.0,2004-08-25 18:00:00,-110.95899999999997,27.853,0.0
2450023.0,2004-08-26 00:00:00,-111.047,27.913,0.0
2450023.0,2004-08-26 06:00:00,-111.04199999999997,27.938,0.0
2450023.0,2004-08-26 12:00:00,-111.03899999999999,27.94,0.0
2450023.0,2004-08-26 18:00:00,-111.01599999999996,27.938,0.0
2450023.0,2004-08-27 00:00:00,-110.99199999999999,27.915,0.0
2450023.0,2004-08-27 06:00:00,-110.99199999999999,27.886,0.0
2450023.0,2004-08-27 12:00:00,-111.01700000000002,27.89,0.0
2450023.0,2004-08-27 18:00:00,-111.088,27.914,0.0
2450023.0,2004-08-28 00:00:00,-111.12499999999997,27.94,0.0
2450023.0,2004-08-28 06:00:00,-111.14899999999997,27.979,0.0
2450023.0,2004-08-28 12:00:00,-111.14499999999998,27.979,0.0
2450023.0,2004-08-28 18:00:00,-111.14199999999997,27.977,0.0
2450023.0,2004-08-29 00:00:00,-111.13900000000004,27.971,0.0
2450023.0,2004-08-29 06:00:00,-111.137,27.976,0.0
2450023.0,2004-08-29 12:00:00,-111.143,27.973,0.0
2450023.0,2004-08-29 18:00:00,-111.13900000000004,27.976,0.0
2450023.0,2004-08-30 00:00:00,-111.13900000000004,27.973,0.0
2450023.0,2004-08-30 06:00:00,-111.13999999999996,27.977,0.0
2450023.0,2004-08-30 12:00:00,-111.13799999999998,27.971,0.0
2450023.0,2004-08-30 18:00:00,-111.13300000000001,27.975,0.0
2450023.0,2004-08-31 00:00:00,-111.14199999999997,27.971,0.0
2450023.0,2004-08-31 06:00:00,-111.137,27.977,0.0
2450023.0,2004-08-31 12:00:00,-111.13900000000004,27.976,0.0
2450023.0,2004-08-31 18:00:00,-111.14099999999999,27.977,0.0
2450023.0,2004-09-01 00:00:00,-111.25299999999996,28.1,0.0
2450023.0,2004-09-01 06:00:00,-111.45799999999997,28.32,0.0
2450023.0,2004-09-01 12:00:00,-111.465,28.357,0.0
2450023.0,2004-09-01 18:00:00,-111.463,28.33,0.0
2450023.0,2004-09-02 00:00:00,-111.457,28.314,0.0
2450023.0,2004-09-02 06:00:00,-111.452,28.32,0.0
2450023.0,2004-09-02 12:00:00,-111.44999999999999,28.319,0.0
2450023.0,2004-09-02 18:00:00,-111.453,28.313,0.0
2450023.0,2004-09-03 00:00:00,-111.45500000000001,28.312,0.0
2450023.0,2004-09-03 06:00:00,-111.452,28.32,0.0
2450023.0,2004-09-03 12:00:00,-111.453,28.319,0.0
2450023.0,2004-09-03 18:00:00,-111.45799999999997,28.319,0.0
2450023.0,2004-09-04 00:00:00,-111.44499999999996,28.32,0.0
2450023.0,2004-09-04 06:00:00,-111.45099999999996,28.32,0.0
2450023.0,2004-09-04 12:00:00,-111.44900000000001,28.32,0.0
2450023.0,2004-09-04 18:00:00,-111.44200000000001,28.317,0.0
2450023.0,2004-09-05 00:00:00,-111.44299999999998,28.321,0.0
2450023.0,2004-09-05 06:00:00,-111.453,28.321,0.0
2450023.0,2004-09-05 12:00:00,-111.452,28.319,0.0
2450023.0,2004-09-05 18:00:00,-111.457,28.318,0.0
2450023.0,2004-09-06 00:00:00,-111.45500000000001,28.319,0.0
2450023.0,2004-09-06 06:00:00,-111.452,28.32,0.0
2450023.0,2004-09-06 12:00:00,-111.45399999999998,28.32,0.0
2450023.0,2004-09-06 18:00:00,-111.44399999999999,28.318,0.0
2450023.0,2004-09-07 00:00:00,-111.452,28.328,0.0
2450023.0,2004-09-07 06:00:00,-111.452,28.321,0.0
2450023.0,2004-09-07 12:00:00,-111.452,28.321,0.0
2450023.0,2004-09-07 18:00:00,-111.45799999999997,28.311,0.0
2450023.0,2004-09-08 00:00:00,-111.46399999999997,28.297,0.0
2450023.0,2004-09-08 06:00:00,-111.47100000000003,28.282,0.0
2450023.0,2004-09-08 12:00:00,-111.47800000000001,28.266,0.0
2450023.0,2004-09-08 18:00:00,-111.48400000000004,28.249,0.0
2450023.0,2004-09-09 00:00:00,-111.49100000000001,28.232,0.0
