Id,Date,Long,Lat,Flag
36531.0,2003-04-21 18:00:00,88.047,13.176,0.0
36531.0,2003-04-22 00:00:00,88.07,13.22,0.0
36531.0,2003-04-22 06:00:00,88.079,13.294,0.0
36531.0,2003-04-22 12:00:00,88.108,13.35,0.0
36531.0,2003-04-22 18:00:00,88.132,13.403,0.0
36531.0,2003-04-23 00:00:00,88.143,13.467,0.0
36531.0,2003-04-23 06:00:00,88.183,13.559,0.0
36531.0,2003-04-23 12:00:00,88.186,13.633,0.0
36531.0,2003-04-23 18:00:00,88.275,13.715,0.0
36531.0,2003-04-24 00:00:00,88.342,13.748,0.0
36531.0,2003-04-24 06:00:00,88.39400000000002,13.77,0.0
36531.0,2003-04-24 12:00:00,88.436,13.787,0.0
36531.0,2003-04-24 18:00:00,88.469,13.805,0.0
36531.0,2003-04-25 00:00:00,88.503,13.836,0.0
36531.0,2003-04-25 06:00:00,88.524,13.886,0.0
36531.0,2003-04-25 12:00:00,88.567,13.931,0.0
36531.0,2003-04-25 18:00:00,88.608,13.974,0.0
36531.0,2003-04-26 00:00:00,88.674,14.003,0.0
36531.0,2003-04-26 06:00:00,88.747,14.024,0.0
36531.0,2003-04-26 12:00:00,88.781,14.031,0.0
36531.0,2003-04-26 18:00:00,88.827,14.04,0.0
36531.0,2003-04-27 00:00:00,88.845,14.047,0.0
36531.0,2003-04-27 06:00:00,88.869,14.069,0.0
36531.0,2003-04-27 12:00:00,88.897,14.124,0.0
36531.0,2003-04-27 18:00:00,88.947,14.153,0.0
36531.0,2003-04-28 00:00:00,89.02,14.169,0.0
36531.0,2003-04-28 06:00:00,89.058,14.165,0.0
36531.0,2003-04-28 12:00:00,89.123,14.173,0.0
36531.0,2003-04-28 18:00:00,89.16500000000002,14.159,0.0
36531.0,2003-04-29 00:00:00,89.20400000000001,14.135,0.0
36531.0,2003-04-29 06:00:00,89.215,14.119,0.0
36531.0,2003-04-29 12:00:00,89.267,14.134,0.0
36531.0,2003-04-29 18:00:00,89.303,14.124,0.0
36531.0,2003-04-30 00:00:00,89.332,14.113,0.0
36531.0,2003-04-30 06:00:00,89.368,14.062,0.0
36531.0,2003-04-30 12:00:00,89.395,14.039,0.0
36531.0,2003-04-30 18:00:00,89.417,14.008,0.0
36531.0,2003-05-01 00:00:00,89.446,13.97,0.0
36531.0,2003-05-01 06:00:00,89.457,13.902,0.0
36531.0,2003-05-01 12:00:00,89.471,13.864,0.0
36531.0,2003-05-01 18:00:00,89.462,13.818,0.0
36531.0,2003-05-02 00:00:00,89.474,13.776,0.0
36531.0,2003-05-02 06:00:00,89.48300000000002,13.722,0.0
36531.0,2003-05-02 12:00:00,89.474,13.662,0.0
36531.0,2003-05-02 18:00:00,89.471,13.625,0.0
36531.0,2003-05-03 00:00:00,89.469,13.562,0.0
36531.0,2003-05-03 06:00:00,89.455,13.5,0.0
36531.0,2003-05-03 12:00:00,89.45,13.428,0.0
36531.0,2003-05-03 18:00:00,89.41,13.38,0.0
36531.0,2003-05-04 00:00:00,89.39,13.302,0.0
36531.0,2003-05-04 06:00:00,89.357,13.262,0.0
36531.0,2003-05-04 12:00:00,89.333,13.196,0.0
36531.0,2003-05-04 18:00:00,89.274,13.162,0.0
36531.0,2003-05-05 00:00:00,89.25200000000001,13.125,0.0
36531.0,2003-05-05 06:00:00,89.212,13.085,0.0
