Id,Date,Long,Lat,Flag
53385.0,2005-02-19 00:00:00,9.311,-51.965,0.0
53385.0,2005-02-19 06:00:00,9.331,-51.953,0.0
53385.0,2005-02-19 12:00:00,9.362,-51.924,0.0
53385.0,2005-02-19 18:00:00,9.388,-51.915,0.0
53385.0,2005-02-20 00:00:00,9.416,-51.902,0.0
53385.0,2005-02-20 06:00:00,9.427,-51.88,0.0
53385.0,2005-02-20 12:00:00,9.445,-51.875,0.0
53385.0,2005-02-20 18:00:00,9.475,-51.852,0.0
53385.0,2005-02-21 00:00:00,9.484,-51.84,0.0
53385.0,2005-02-21 06:00:00,9.503,-51.823,0.0
53385.0,2005-02-21 12:00:00,9.527,-51.821,0.0
53385.0,2005-02-21 18:00:00,9.55,-51.786,0.0
53385.0,2005-02-22 00:00:00,9.576,-51.778,0.0
53385.0,2005-02-22 06:00:00,9.592,-51.744,0.0
53385.0,2005-02-22 12:00:00,9.646000000000003,-51.726,0.0
53385.0,2005-02-22 18:00:00,9.712,-51.699,0.0
53385.0,2005-02-23 00:00:00,9.765,-51.691,0.0
53385.0,2005-02-23 06:00:00,9.86,-51.693,0.0
53385.0,2005-02-23 12:00:00,9.936,-51.655,0.0
53385.0,2005-02-23 18:00:00,10.0,-51.654,0.0
53385.0,2005-02-24 00:00:00,10.037,-51.617,0.0
53385.0,2005-02-24 06:00:00,10.068,-51.601,0.0
53385.0,2005-02-24 12:00:00,10.118,-51.569,0.0
53385.0,2005-02-24 18:00:00,10.185,-51.535,0.0
53385.0,2005-02-25 00:00:00,10.262,-51.502,0.0
53385.0,2005-02-25 06:00:00,10.33,-51.453,0.0
53385.0,2005-02-25 12:00:00,10.358,-51.403,0.0
53385.0,2005-02-25 18:00:00,10.395,-51.363,0.0
53385.0,2005-02-26 00:00:00,10.437,-51.31,0.0
53385.0,2005-02-26 06:00:00,10.44,-51.284,0.0
53385.0,2005-02-26 12:00:00,10.473,-51.244,0.0
53385.0,2005-02-26 18:00:00,10.468,-51.216,0.0
53385.0,2005-02-27 00:00:00,10.497,-51.19,0.0
53385.0,2005-02-27 06:00:00,10.498,-51.171,0.0
53385.0,2005-02-27 12:00:00,10.508,-51.148,0.0
53385.0,2005-02-27 18:00:00,10.529,-51.111,0.0
