Id,Date,Long,Lat,Flag
41339.0,2014-03-10 06:00:00,57.003,-15.231,0.0
41339.0,2014-03-10 12:00:00,56.984,-15.263,0.0
41339.0,2014-03-10 18:00:00,56.940000000000005,-15.321,0.0
41339.0,2014-03-11 00:00:00,56.915000000000006,-15.39,0.0
41339.0,2014-03-11 06:00:00,56.903000000000006,-15.482,0.0
41339.0,2014-03-11 12:00:00,56.925,-15.547,0.0
41339.0,2014-03-11 18:00:00,56.936,-15.576,0.0
41339.0,2014-03-12 00:00:00,56.953,-15.593,0.0
41339.0,2014-03-12 06:00:00,56.92600000000001,-15.634,0.0
41339.0,2014-03-12 12:00:00,56.918,-15.687,0.0
41339.0,2014-03-12 18:00:00,56.906,-15.753,0.0
41339.0,2014-03-13 00:00:00,56.915000000000006,-15.817,0.0
41339.0,2014-03-13 06:00:00,56.92700000000001,-15.874,0.0
41339.0,2014-03-13 12:00:00,56.947,-15.921,0.0
41339.0,2014-03-13 18:00:00,56.97500000000001,-15.976,0.0
41339.0,2014-03-14 00:00:00,56.967,-15.976,0.0
41339.0,2014-03-14 06:00:00,56.965,-16.034,0.0
41339.0,2014-03-14 12:00:00,56.935,-16.093,0.0
41339.0,2014-03-14 18:00:00,56.95,-16.195,0.0
41339.0,2014-03-15 00:00:00,56.964000000000006,-16.24,0.0
41339.0,2014-03-15 06:00:00,57.009,-16.307,0.0
41339.0,2014-03-15 12:00:00,57.031,-16.331,0.0
41339.0,2014-03-15 18:00:00,57.046,-16.372,0.0
41339.0,2014-03-16 00:00:00,57.021,-16.402,0.0
41339.0,2014-03-16 06:00:00,57.009,-16.453,0.0
41339.0,2014-03-16 12:00:00,56.998,-16.516,0.0
41339.0,2014-03-16 18:00:00,57.003,-16.59,0.0
41339.0,2014-03-17 00:00:00,57.034,-16.646,0.0
41339.0,2014-03-17 06:00:00,57.045,-16.667,0.0
41339.0,2014-03-17 12:00:00,57.008,-16.698,0.0
41339.0,2014-03-17 18:00:00,56.981,-16.744,0.0
41339.0,2014-03-18 00:00:00,56.93900000000001,-16.818,0.0
41339.0,2014-03-18 06:00:00,56.93900000000001,-16.874,0.0
41339.0,2014-03-18 12:00:00,56.915000000000006,-16.929,0.0
41339.0,2014-03-18 18:00:00,56.917,-16.964,0.0
41339.0,2014-03-19 00:00:00,56.875,-16.99,0.0
41339.0,2014-03-19 06:00:00,56.85,-17.017,0.0
41339.0,2014-03-19 12:00:00,56.77900000000001,-17.054,0.0
41339.0,2014-03-19 18:00:00,56.747,-17.128,0.0
41339.0,2014-03-20 00:00:00,56.692,-17.158,0.0
41339.0,2014-03-20 06:00:00,56.657,-17.211,0.0
41339.0,2014-03-20 12:00:00,56.589,-17.217,0.0
41339.0,2014-03-20 18:00:00,56.567,-17.268,0.0
41339.0,2014-03-21 00:00:00,56.484,-17.294,0.0
41339.0,2014-03-21 06:00:00,56.394,-17.33,0.0
41339.0,2014-03-21 12:00:00,56.32,-17.384,0.0
41339.0,2014-03-21 18:00:00,56.277,-17.43,0.0
41339.0,2014-03-22 00:00:00,56.221,-17.464,0.0
41339.0,2014-03-22 06:00:00,56.187,-17.488,0.0
41339.0,2014-03-22 12:00:00,56.098,-17.507,0.0
41339.0,2014-03-22 18:00:00,56.011,-17.526,0.0
41339.0,2014-03-23 00:00:00,55.949000000000005,-17.578,0.0
41339.0,2014-03-23 06:00:00,55.88700000000001,-17.604,0.0
41339.0,2014-03-23 12:00:00,55.83800000000001,-17.616,0.0
41339.0,2014-03-23 18:00:00,55.795,-17.609,0.0
41339.0,2014-03-24 00:00:00,55.719,-17.622,0.0
41339.0,2014-03-24 06:00:00,55.644,-17.613,0.0
41339.0,2014-03-24 12:00:00,55.55700000000001,-17.629,0.0
41339.0,2014-03-24 18:00:00,55.466,-17.633,0.0
41339.0,2014-03-25 00:00:00,55.426,-17.648,0.0
41339.0,2014-03-25 06:00:00,55.372,-17.637,0.0
41339.0,2014-03-25 12:00:00,55.33,-17.633,0.0
41339.0,2014-03-25 18:00:00,55.254,-17.588,0.0
41339.0,2014-03-26 00:00:00,55.189,-17.575,0.0
41339.0,2014-03-26 06:00:00,55.115,-17.552,0.0
41339.0,2014-03-26 12:00:00,55.031,-17.571,0.0
41339.0,2014-03-26 18:00:00,54.99,-17.567,0.0
41339.0,2014-03-27 00:00:00,54.939,-17.546,0.0
41339.0,2014-03-27 06:00:00,54.917,-17.519,0.0
41339.0,2014-03-27 12:00:00,54.841,-17.486,0.0
41339.0,2014-03-27 18:00:00,54.777,-17.492,0.0
41339.0,2014-03-28 00:00:00,54.727000000000004,-17.457,0.0
41339.0,2014-03-28 06:00:00,54.668,-17.446,0.0
41339.0,2014-03-28 12:00:00,54.601,-17.412,0.0
41339.0,2014-03-28 18:00:00,54.513,-17.41,0.0
41339.0,2014-03-29 00:00:00,54.449,-17.393,0.0
41339.0,2014-03-29 06:00:00,54.405,-17.397,0.0
41339.0,2014-03-29 12:00:00,54.336,-17.37,0.0
41339.0,2014-03-29 18:00:00,54.278,-17.358,0.0
41339.0,2014-03-30 00:00:00,54.213,-17.344,0.0
41339.0,2014-03-30 06:00:00,54.146,-17.344,0.0
41339.0,2014-03-30 12:00:00,54.091,-17.338,0.0
41339.0,2014-03-30 18:00:00,54.043,-17.333,0.0
41339.0,2014-03-31 00:00:00,53.982,-17.317,0.0
41339.0,2014-03-31 06:00:00,53.938,-17.307,0.0
41339.0,2014-03-31 12:00:00,53.85,-17.303,0.0
41339.0,2014-03-31 18:00:00,53.823,-17.316,0.0
41339.0,2014-04-01 00:00:00,53.751,-17.306,0.0
41339.0,2014-04-01 06:00:00,53.72,-17.315,0.0
41339.0,2014-04-01 12:00:00,53.649,-17.289,0.0
41339.0,2014-04-01 18:00:00,53.608,-17.309,0.0
41339.0,2014-04-02 00:00:00,53.558,-17.295,0.0
41339.0,2014-04-02 06:00:00,53.483,-17.304,0.0
41339.0,2014-04-02 12:00:00,53.445,-17.302,0.0
41339.0,2014-04-02 18:00:00,53.387,-17.328,0.0
41339.0,2014-04-03 00:00:00,53.365,-17.32,0.0
41339.0,2014-04-03 06:00:00,53.284,-17.288,0.0
41339.0,2014-04-03 12:00:00,53.235,-17.302,0.0
41339.0,2014-04-03 18:00:00,53.163,-17.284,0.0
41339.0,2014-04-04 00:00:00,53.08700000000001,-17.309,0.0
41339.0,2014-04-04 06:00:00,53.037,-17.306,0.0
41339.0,2014-04-04 12:00:00,52.969,-17.321,0.0
41339.0,2014-04-04 18:00:00,52.909,-17.345,0.0
41339.0,2014-04-05 00:00:00,52.868,-17.352,0.0
41339.0,2014-04-05 06:00:00,52.826,-17.352,0.0
41339.0,2014-04-05 12:00:00,52.773,-17.346,0.0
41339.0,2014-04-05 18:00:00,52.721000000000004,-17.367,0.0
41339.0,2014-04-06 00:00:00,52.691,-17.378,0.0
41339.0,2014-04-06 06:00:00,52.644,-17.39,0.0
41339.0,2014-04-06 12:00:00,52.614,-17.404,0.0
41339.0,2014-04-06 18:00:00,52.605,-17.426,0.0
41339.0,2014-04-07 00:00:00,52.591,-17.429,0.0
41339.0,2014-04-07 06:00:00,52.572,-17.45,0.0
41339.0,2014-04-07 12:00:00,52.557,-17.455,0.0
41339.0,2014-04-07 18:00:00,52.548,-17.482,0.0
41339.0,2014-04-08 00:00:00,52.538000000000004,-17.462,0.0
41339.0,2014-04-08 06:00:00,52.489000000000004,-17.458,0.0
41339.0,2014-04-08 12:00:00,52.444,-17.453,0.0
41339.0,2014-04-08 18:00:00,52.38,-17.495,0.0
41339.0,2014-04-09 00:00:00,52.339,-17.48,0.0
41339.0,2014-04-09 06:00:00,52.291,-17.505,0.0
41339.0,2014-04-09 12:00:00,52.248,-17.494,0.0
41339.0,2014-04-09 18:00:00,52.198,-17.505,0.0
41339.0,2014-04-10 00:00:00,52.155,-17.498,0.0
41339.0,2014-04-10 06:00:00,52.102,-17.517,0.0
41339.0,2014-04-10 12:00:00,52.056,-17.513,0.0
41339.0,2014-04-10 18:00:00,52.026,-17.514,0.0
41339.0,2014-04-11 00:00:00,51.976,-17.515,0.0
