Id,Date,Long,Lat,Flag
131970.0,2014-02-19 00:00:00,0.719,38.689,0.0
131970.0,2014-02-19 06:00:00,0.724,38.641,0.0
131970.0,2014-02-19 12:00:00,0.717,38.591,0.0
131970.0,2014-02-19 18:00:00,0.717,38.548,0.0
131970.0,2014-02-20 00:00:00,0.698,38.522,0.0
131970.0,2014-02-20 06:00:00,0.693,38.481,0.0
131970.0,2014-02-20 12:00:00,0.658,38.442,0.0
131970.0,2014-02-20 18:00:00,0.627,38.423,0.0
131970.0,2014-02-21 00:00:00,0.642,38.393,0.0
131970.0,2014-02-21 06:00:00,0.609,38.345,0.0
131970.0,2014-02-21 12:00:00,0.569,38.333,0.0
131970.0,2014-02-21 18:00:00,0.562,38.312,0.0
131970.0,2014-02-22 00:00:00,0.559,38.284,0.0
131970.0,2014-02-22 06:00:00,0.548,38.252,0.0
131970.0,2014-02-22 12:00:00,0.591,38.273,0.0
131970.0,2014-02-22 18:00:00,0.654,38.246,0.0
131970.0,2014-02-23 00:00:00,0.678,38.224,0.0
131970.0,2014-02-23 06:00:00,0.744,38.258,0.0
131970.0,2014-02-23 12:00:00,0.801,38.25,0.0
131970.0,2014-02-23 18:00:00,0.784,38.234,0.0
131970.0,2014-02-24 00:00:00,0.772,38.274,0.0
131970.0,2014-02-24 06:00:00,0.835,38.267,0.0
131970.0,2014-02-24 12:00:00,0.828,38.253,0.0
131970.0,2014-02-24 18:00:00,0.845,38.281,0.0
131970.0,2014-02-25 00:00:00,0.919,38.286,0.0
131970.0,2014-02-25 06:00:00,0.9330000000000002,38.258,0.0
131970.0,2014-02-25 12:00:00,0.94,38.276,0.0
131970.0,2014-02-25 18:00:00,1.024,38.287,0.0
131970.0,2014-02-26 00:00:00,1.038,38.276,0.0
131970.0,2014-02-26 06:00:00,1.039,38.284,0.0
131970.0,2014-02-26 12:00:00,1.056,38.298,0.0
131970.0,2014-02-26 18:00:00,1.082,38.311,0.0
131970.0,2014-02-27 00:00:00,1.062,38.302,0.0
131970.0,2014-02-27 06:00:00,1.07,38.326,0.0
131970.0,2014-02-27 12:00:00,1.097,38.316,0.0
131970.0,2014-02-27 18:00:00,1.103,38.33,0.0
131970.0,2014-02-28 00:00:00,1.088,38.369,0.0
131970.0,2014-02-28 06:00:00,1.04,38.429,0.0
131970.0,2014-02-28 12:00:00,0.9720000000000001,38.434,0.0
131970.0,2014-02-28 18:00:00,0.9550000000000001,38.413,0.0
131970.0,2014-03-01 00:00:00,0.8870000000000001,38.384,0.0
131970.0,2014-03-01 06:00:00,0.862,38.39,0.0
131970.0,2014-03-01 12:00:00,0.86,38.361,0.0
131970.0,2014-03-01 18:00:00,0.8360000000000001,38.344,0.0
131970.0,2014-03-02 00:00:00,0.819,38.328,0.0
131970.0,2014-03-02 06:00:00,0.81,38.308,0.0
131970.0,2014-03-02 12:00:00,0.795,38.286,0.0
131970.0,2014-03-02 18:00:00,0.805,38.279,0.0
131970.0,2014-03-03 00:00:00,0.819,38.258,0.0
131970.0,2014-03-03 06:00:00,0.852,38.242,0.0
131970.0,2014-03-03 12:00:00,0.89,38.22,0.0
131970.0,2014-03-03 18:00:00,0.9219999999999999,38.222,0.0
131970.0,2014-03-04 00:00:00,0.966,38.224,0.0
131970.0,2014-03-04 06:00:00,0.9890000000000001,38.204,0.0
131970.0,2014-03-04 12:00:00,0.9869999999999999,38.211,0.0
131970.0,2014-03-04 18:00:00,0.9810000000000001,38.24,0.0
131970.0,2014-03-05 00:00:00,0.966,38.27,0.0
131970.0,2014-03-05 06:00:00,0.9309999999999999,38.296,0.0
131970.0,2014-03-05 12:00:00,0.867,38.316,0.0
131970.0,2014-03-05 18:00:00,0.816,38.333,0.0
131970.0,2014-03-06 00:00:00,0.774,38.325,0.0
131970.0,2014-03-06 06:00:00,0.727,38.308,0.0
131970.0,2014-03-06 12:00:00,0.709,38.28,0.0
