Id,Date,Long,Lat,Flag
65510730.0,2018-06-11 00:00:00,33.672,32.479,0.0
65510730.0,2018-06-11 06:00:00,33.723,32.486,0.0
65510730.0,2018-06-11 12:00:00,33.763,32.457,0.0
65510730.0,2018-06-11 18:00:00,33.762,32.435,0.0
65510730.0,2018-06-12 00:00:00,33.778,32.441,0.0
65510730.0,2018-06-12 06:00:00,33.808,32.43,0.0
65510730.0,2018-06-12 12:00:00,33.834,32.413,0.0
65510730.0,2018-06-12 18:00:00,33.855,32.391,0.0
65510730.0,2018-06-13 00:00:00,33.868,32.36,0.0
65510730.0,2018-06-13 06:00:00,33.863,32.348,0.0
65510730.0,2018-06-13 12:00:00,33.891,32.335,0.0
65510730.0,2018-06-13 18:00:00,33.907,32.301,0.0
65510730.0,2018-06-14 00:00:00,33.892,32.272,0.0
65510730.0,2018-06-14 06:00:00,33.88900000000001,32.267,0.0
65510730.0,2018-06-14 12:00:00,33.913,32.247,0.0
65510730.0,2018-06-14 18:00:00,33.907,32.207,0.0
65510730.0,2018-06-15 00:00:00,33.869,32.187,0.0
65510730.0,2018-06-15 06:00:00,33.868,32.198,0.0
65510730.0,2018-06-15 12:00:00,33.881,32.169,0.0
65510730.0,2018-06-15 18:00:00,33.85,32.137,0.0
65510730.0,2018-06-16 00:00:00,33.803,32.136,0.0
65510730.0,2018-06-16 06:00:00,33.791,32.149,0.0
65510730.0,2018-06-16 12:00:00,33.793,32.133,0.0
65510730.0,2018-06-16 18:00:00,33.765,32.104,0.0
65510730.0,2018-06-17 00:00:00,33.713,32.099,0.0
65510730.0,2018-06-17 06:00:00,33.705,32.121,0.0
65510730.0,2018-06-17 12:00:00,33.708,32.115,0.0
65510730.0,2018-06-17 18:00:00,33.678,32.085,0.0
65510730.0,2018-06-18 00:00:00,33.624,32.098,0.0
65510730.0,2018-06-18 06:00:00,33.621,32.127,0.0
65510730.0,2018-06-18 12:00:00,33.636,32.114,0.0
65510730.0,2018-06-18 18:00:00,33.592,32.096,0.0
65510730.0,2018-06-19 00:00:00,33.546,32.126,0.0
65510730.0,2018-06-19 06:00:00,33.554,32.155,0.0
65510730.0,2018-06-19 12:00:00,33.556,32.147,0.0
65510730.0,2018-06-19 18:00:00,33.509,32.142,0.0
65510730.0,2018-06-20 00:00:00,33.472,32.177,0.0
65510730.0,2018-06-20 06:00:00,33.481,32.203,0.0
65510730.0,2018-06-20 12:00:00,33.48,32.206,0.0
65510730.0,2018-06-20 18:00:00,33.46,32.212,0.0
65510730.0,2018-06-21 00:00:00,33.439,32.231,0.0
65510730.0,2018-06-21 06:00:00,33.434,32.26,0.0
65510730.0,2018-06-21 12:00:00,33.45,32.275,0.0
65510730.0,2018-06-21 18:00:00,33.44,32.27,0.0
65510730.0,2018-06-22 00:00:00,33.421,32.294,0.0
65510730.0,2018-06-22 06:00:00,33.429,32.329,0.0
65510730.0,2018-06-22 12:00:00,33.457,32.337,0.0
65510730.0,2018-06-22 18:00:00,33.444,32.337,0.0
65510730.0,2018-06-23 00:00:00,33.436,32.361,0.0
65510730.0,2018-06-23 06:00:00,33.453,32.401,0.0
65510730.0,2018-06-23 12:00:00,33.493,32.404,0.0
65510730.0,2018-06-23 18:00:00,33.486,32.393,0.0
65510730.0,2018-06-24 00:00:00,33.474,32.411,0.0
65510730.0,2018-06-24 06:00:00,33.509,32.445,0.0
65510730.0,2018-06-24 12:00:00,33.557,32.43,0.0
65510730.0,2018-06-24 18:00:00,33.544,32.414,0.0
65510730.0,2018-06-25 00:00:00,33.542,32.447,0.0
65510730.0,2018-06-25 06:00:00,33.597,32.465,0.0
65510730.0,2018-06-25 12:00:00,33.638,32.438,0.0
65510730.0,2018-06-25 18:00:00,33.63,32.431,0.0
65510730.0,2018-06-26 00:00:00,33.647,32.445,0.0
65510730.0,2018-06-26 06:00:00,33.698,32.448,0.0
65510730.0,2018-06-26 12:00:00,33.731,32.419,0.0
65510730.0,2018-06-26 18:00:00,33.74,32.406,0.0
65510730.0,2018-06-27 00:00:00,33.752,32.402,0.0
65510730.0,2018-06-27 06:00:00,33.777,32.4,0.0
65510730.0,2018-06-27 12:00:00,33.82,32.382,0.0
65510730.0,2018-06-27 18:00:00,33.838,32.335,0.0
65510730.0,2018-06-28 00:00:00,33.822,32.315,0.0
65510730.0,2018-06-28 06:00:00,33.841,32.319,0.0
65510730.0,2018-06-28 12:00:00,33.888,32.286,0.0
65510730.0,2018-06-28 18:00:00,33.88900000000001,32.226,0.0
65510730.0,2018-06-29 00:00:00,33.853,32.214,0.0
65510730.0,2018-06-29 06:00:00,33.868,32.222,0.0
65510730.0,2018-06-29 12:00:00,33.904,32.181,0.0
65510730.0,2018-06-29 18:00:00,33.881,32.129,0.0
65510730.0,2018-06-30 00:00:00,33.84000000000001,32.124,0.0
65510730.0,2018-06-30 06:00:00,33.857,32.125,0.0
65510730.0,2018-06-30 12:00:00,33.877,32.085,0.0
65510730.0,2018-06-30 18:00:00,33.837,32.048,0.0
65510730.0,2018-07-01 00:00:00,33.805,32.056,0.0
