Id,Date,Long,Lat
CARTHE_086,2012-07-22 16:00:00,28.85522106712,-88.1140540439
CARTHE_086,2012-07-22 16:15:00,28.85456768429,-88.11326570005
CARTHE_086,2012-07-22 16:30:00,28.85389421469,-88.11256483831
CARTHE_086,2012-07-22 16:45:00,28.85313492415,-88.11198459194
CARTHE_086,2012-07-22 17:00:00,28.85223958146,-88.11153118899
CARTHE_086,2012-07-22 17:15:00,28.8511923666,-88.11119795288
CARTHE_086,2012-07-22 17:30:00,28.85001191892,-88.11098029131
CARTHE_086,2012-07-22 17:45:00,28.84873562245,-88.11088200946
CARTHE_086,2012-07-22 18:00:00,28.84739956899,-88.1109104748
CARTHE_086,2012-07-22 18:15:00,28.84602531215,-88.11106744334
CARTHE_086,2012-07-22 18:30:00,28.8446177174,-88.11134531732
CARTHE_086,2012-07-22 18:45:00,28.84317196463,-88.1117329775
CARTHE_086,2012-07-22 19:00:00,28.84168504322,-88.11222697713
CARTHE_086,2012-07-22 19:15:00,28.84016695563,-88.1128390051
CARTHE_086,2012-07-22 19:30:00,28.83864748749,-88.11359144518
CARTHE_086,2012-07-22 19:45:00,28.83717445411,-88.11450076823
CARTHE_086,2012-07-22 20:00:00,28.83580113656,-88.11555928114
CARTHE_086,2012-07-22 20:15:00,28.83456639693,-88.11673013698
CARTHE_086,2012-07-22 20:30:00,28.83347766175,-88.11796346415
CARTHE_086,2012-07-22 20:45:00,28.83250725291,-88.11922578489
CARTHE_086,2012-07-22 21:00:00,28.8316052034,-88.12052378543
CARTHE_086,2012-07-22 21:15:00,28.83072346164,-88.12190748277
CARTHE_086,2012-07-22 21:30:00,28.82984078474,-88.12345068495
CARTHE_086,2012-07-22 21:45:00,28.82897528064,-88.12521818523
CARTHE_086,2012-07-22 22:00:00,28.82817656083,-88.12723602267
CARTHE_086,2012-07-22 22:15:00,28.82750260486,-88.12948015919
CARTHE_086,2012-07-22 22:30:00,28.82699603653,-88.13188818683
CARTHE_086,2012-07-22 22:45:00,28.82667167121,-88.13438518072
CARTHE_086,2012-07-22 23:00:00,28.82651795383,-88.13690833644
CARTHE_086,2012-07-22 23:15:00,28.82650677867,-88.13941994086
CARTHE_086,2012-07-22 23:30:00,28.82660414752,-88.14190842385
CARTHE_086,2012-07-22 23:45:00,28.82677815923,-88.14438204417
CARTHE_086,2012-07-23 00:00:00,28.82700450895,-88.14685815547
CARTHE_086,2012-07-23 00:15:00,28.82726941273,-88.14935083538
CARTHE_086,2012-07-23 00:30:00,28.82756929723,-88.15186301097
CARTHE_086,2012-07-23 00:45:00,28.82790819929,-88.15438805917
CARTHE_086,2012-07-23 01:00:00,28.8282953561,-88.15691809987
CARTHE_086,2012-07-23 01:15:00,28.82874414822,-88.15945058312
CARTHE_086,2012-07-23 01:30:00,28.82927004284,-88.1619872211
CARTHE_086,2012-07-23 01:45:00,28.82988487255,-88.16452647757
CARTHE_086,2012-07-23 02:00:00,28.830590439,-88.16705594111
CARTHE_086,2012-07-23 02:15:00,28.83137897718,-88.16955050838
CARTHE_086,2012-07-23 02:30:00,28.83224280105,-88.1719786924
CARTHE_086,2012-07-23 02:45:00,28.83318553925,-88.1743151035
CARTHE_086,2012-07-23 03:00:00,28.83422498363,-88.17655285167
CARTHE_086,2012-07-23 03:15:00,28.83538484927,-88.17870813288
