Id,Date,Long,Lat
CARTHE_136,2012-07-26 13:30:00,28.99449749066,-87.55205823001
CARTHE_136,2012-07-26 13:45:00,28.98915258967,-87.55109784722
CARTHE_136,2012-07-26 14:00:00,28.98398297509,-87.55020684997
CARTHE_136,2012-07-26 14:15:00,28.97886360445,-87.54937799513
CARTHE_136,2012-07-26 14:30:00,28.97366030744,-87.5485818787
CARTHE_136,2012-07-26 14:45:00,28.96829605064,-87.5477914527
CARTHE_136,2012-07-26 15:00:00,28.96276720527,-87.54700297045
CARTHE_136,2012-07-26 15:15:00,28.95712029516,-87.54624210617
CARTHE_136,2012-07-26 15:30:00,28.95141626878,-87.54555494801
CARTHE_136,2012-07-26 15:45:00,28.9457043794,-87.54499402313
CARTHE_136,2012-07-26 16:00:00,28.94001203397,-87.54460781511
CARTHE_136,2012-07-26 16:15:00,28.93434692903,-87.54443344318
CARTHE_136,2012-07-26 16:30:00,28.92870566782,-87.5444904341
CARTHE_136,2012-07-26 16:45:00,28.9230834993,-87.54477837556
CARTHE_136,2012-07-26 17:00:00,28.91748309268,-87.54528175927
CARTHE_136,2012-07-26 17:15:00,28.9119236898,-87.54598049098
CARTHE_136,2012-07-26 17:30:00,28.90644967348,-87.5468612753
CARTHE_136,2012-07-26 17:45:00,28.9011326603,-87.54792539835
CARTHE_136,2012-07-26 18:00:00,28.89605990787,-87.54918991316
CARTHE_136,2012-07-26 18:15:00,28.89130799528,-87.55068102722
CARTHE_136,2012-07-26 18:30:00,28.88691323781,-87.55242224979
CARTHE_136,2012-07-26 18:45:00,28.88285768419,-87.55442350094
CARTHE_136,2012-07-26 19:00:00,28.8790807858,-87.55667577046
CARTHE_136,2012-07-26 19:15:00,28.87550744864,-87.55915148906
CARTHE_136,2012-07-26 19:30:00,28.87207235261,-87.56181015589
CARTHE_136,2012-07-26 19:45:00,28.86872857821,-87.56461096661
CARTHE_136,2012-07-26 20:00:00,28.86544507949,-87.56753253748
CARTHE_136,2012-07-26 20:15:00,28.86220466134,-87.57059332649
CARTHE_136,2012-07-26 20:30:00,28.85900870115,-87.57386097732
CARTHE_136,2012-07-26 20:45:00,28.85588636497,-87.57743984806
CARTHE_136,2012-07-26 21:00:00,28.852899729,-87.58143457205
CARTHE_136,2012-07-26 21:15:00,28.85013452389,-87.585901854
CARTHE_136,2012-07-26 21:30:00,28.84767395456,-87.59081448467
CARTHE_136,2012-07-26 21:45:00,28.84556768955,-87.59605891042
CARTHE_136,2012-07-26 22:00:00,28.84381669603,-87.60146809324
CARTHE_136,2012-07-26 22:15:00,28.8423848031,-87.6068693149
CARTHE_136,2012-07-26 22:30:00,28.84122664001,-87.61212225142
CARTHE_136,2012-07-26 22:45:00,28.84031104635,-87.61713548221
CARTHE_136,2012-07-26 23:00:00,28.83962613921,-87.62186469981
CARTHE_136,2012-07-26 23:15:00,28.83916728503,-87.62630358532
CARTHE_136,2012-07-26 23:30:00,28.83892147544,-87.63047605034
CARTHE_136,2012-07-26 23:45:00,28.83886245396,-87.6344293689
CARTHE_136,2012-07-27 00:00:00,28.83895987629,-87.63822277717
CARTHE_136,2012-07-27 00:15:00,28.83919356428,-87.64191202794
CARTHE_136,2012-07-27 00:30:00,28.83956136094,-87.64553694351
CARTHE_136,2012-07-27 00:45:00,28.84007542604,-87.6491167285
CARTHE_136,2012-07-27 01:00:00,28.84075028122,-87.65265207605
CARTHE_136,2012-07-27 01:15:00,28.84159094923,-87.65613133641
CARTHE_136,2012-07-27 01:30:00,28.84258867693,-87.65953855304
CARTHE_136,2012-07-27 01:45:00,28.843725737,-87.66286049549
CARTHE_136,2012-07-27 02:00:00,28.84498375657,-87.6660899561
CARTHE_136,2012-07-27 02:15:00,28.84634879788,-87.66922540462
CARTHE_136,2012-07-27 02:30:00,28.84781185558,-87.67226877445
CARTHE_136,2012-07-27 02:45:00,28.84936784128,-87.67522262125
CARTHE_136,2012-07-27 03:00:00,28.85101530223,-87.67808714227
CARTHE_136,2012-07-27 03:15:00,28.8527563115,-87.68085717602
CARTHE_136,2012-07-27 03:30:00,28.8545946192,-87.68351948499
CARTHE_136,2012-07-27 03:45:00,28.85653123206,-87.68605137414
CARTHE_136,2012-07-27 04:00:00,28.85855885682,-87.6884215885
CARTHE_136,2012-07-27 04:15:00,28.86065808661,-87.6905937107
CARTHE_136,2012-07-27 04:30:00,28.86279794895,-87.69253175142
CARTHE_136,2012-07-27 04:45:00,28.86494130566,-87.69420585938
CARTHE_136,2012-07-27 05:00:00,28.86705180637,-87.69559447903
CARTHE_136,2012-07-27 05:15:00,28.86909728568,-87.69668193334
CARTHE_136,2012-07-27 05:30:00,28.87104824181,-87.69745538487
CARTHE_136,2012-07-27 05:45:00,28.87287572787,-87.69790556157
CARTHE_136,2012-07-27 06:00:00,28.87455371751,-87.69803141289
CARTHE_136,2012-07-27 06:15:00,28.87606523771,-87.69784521445
CARTHE_136,2012-07-27 06:30:00,28.87740636883,-87.69737398754
CARTHE_136,2012-07-27 06:45:00,28.87858481214,-87.69665469165
CARTHE_136,2012-07-27 07:00:00,28.87961549526,-87.69572426336
CARTHE_136,2012-07-27 07:15:00,28.88051694615,-87.69460920199
CARTHE_136,2012-07-27 07:30:00,28.88130933341,-87.69331995513
CARTHE_136,2012-07-27 07:45:00,28.88201169022,-87.69185390301
CARTHE_136,2012-07-27 08:00:00,28.88263576854,-87.69020775092
CARTHE_136,2012-07-27 08:15:00,28.88317765013,-87.68839360775
CARTHE_136,2012-07-27 08:30:00,28.88361188008,-87.68644765024
CARTHE_136,2012-07-27 08:45:00,28.88389282297,-87.68442325343
CARTHE_136,2012-07-27 09:00:00,28.88396419722,-87.6823705005
CARTHE_136,2012-07-27 09:15:00,28.88377335036,-87.68031350675
CARTHE_136,2012-07-27 09:30:00,28.88328528033,-87.67823896908
CARTHE_136,2012-07-27 09:45:00,28.88249294813,-87.67610387773
CARTHE_136,2012-07-27 10:00:00,28.88142112087,-87.67386034617
CARTHE_136,2012-07-27 10:15:00,28.88012030229,-87.6714844746
CARTHE_136,2012-07-27 10:30:00,28.87864971085,-87.66899184117
CARTHE_136,2012-07-27 10:45:00,28.87705448303,-87.66642998705
CARTHE_136,2012-07-27 11:00:00,28.87534837648,-87.66385398422
CARTHE_136,2012-07-27 11:15:00,28.87351223954,-87.66130289948
CARTHE_136,2012-07-27 11:30:00,28.871507186,-87.6587918952
CARTHE_136,2012-07-27 11:45:00,28.86929155648,-87.65632052778
CARTHE_136,2012-07-27 12:00:00,28.86683252171,-87.65388667766
CARTHE_136,2012-07-27 12:15:00,28.86411023083,-87.65149564255
CARTHE_136,2012-07-27 12:30:00,28.86111603793,-87.64916106224
CARTHE_136,2012-07-27 12:45:00,28.85784704799,-87.64690072219
CARTHE_136,2012-07-27 13:00:00,28.85430064129,-87.64473195661
CARTHE_136,2012-07-27 13:15:00,28.85047352819,-87.64266807902
CARTHE_136,2012-07-27 13:30:00,28.84636696931,-87.64071456981
CARTHE_136,2012-07-27 13:45:00,28.84199405059,-87.63886707221
CARTHE_136,2012-07-27 14:00:00,28.83738169633,-87.63711553051
CARTHE_136,2012-07-27 14:15:00,28.83256524044,-87.63545339659
CARTHE_136,2012-07-27 14:30:00,28.82758190992,-87.63388489781
CARTHE_136,2012-07-27 14:45:00,28.82246944476,-87.63242507519
CARTHE_136,2012-07-27 15:00:00,28.81726735381,-87.63109527683
CARTHE_136,2012-07-27 15:15:00,28.81201474864,-87.62992117621
CARTHE_136,2012-07-27 15:30:00,28.80674641807,-87.62893564512
CARTHE_136,2012-07-27 15:45:00,28.80149463075,-87.62818063156
CARTHE_136,2012-07-27 16:00:00,28.79629734202,-87.62770070035
CARTHE_136,2012-07-27 16:15:00,28.79120207181,-87.62752755225
CARTHE_136,2012-07-27 16:30:00,28.78625541564,-87.6276622687
CARTHE_136,2012-07-27 16:45:00,28.78148306652,-87.62806575532
CARTHE_136,2012-07-27 17:00:00,28.77687687201,-87.62866464868
CARTHE_136,2012-07-27 17:15:00,28.7724004414,-87.6293712957
CARTHE_136,2012-07-27 17:30:00,28.76800885743,-87.63011009764
CARTHE_136,2012-07-27 17:45:00,28.76366716772,-87.63084133379
CARTHE_136,2012-07-27 18:00:00,28.75935604089,-87.63157478658
CARTHE_136,2012-07-27 18:15:00,28.75506572293,-87.63236844392
CARTHE_136,2012-07-27 18:30:00,28.75078865227,-87.63331191529
CARTHE_136,2012-07-27 18:45:00,28.74651954664,-87.63449832464
CARTHE_136,2012-07-27 19:00:00,28.74226279746,-87.63599335361
CARTHE_136,2012-07-27 19:15:00,28.73803929702,-87.63781402768
CARTHE_136,2012-07-27 19:30:00,28.73388512601,-87.63992590418
CARTHE_136,2012-07-27 19:45:00,28.72984194609,-87.64225678229
CARTHE_136,2012-07-27 20:00:00,28.72594514107,-87.64471842561
CARTHE_136,2012-07-27 20:15:00,28.72221556076,-87.64722791562
CARTHE_136,2012-07-27 20:30:00,28.71865675129,-87.64972348822
CARTHE_136,2012-07-27 20:45:00,28.71525751562,-87.65217300976
CARTHE_136,2012-07-27 21:00:00,28.71199962977,-87.65457380036
CARTHE_136,2012-07-27 21:15:00,28.7088685172,-87.65694264454
CARTHE_136,2012-07-27 21:30:00,28.70586193114,-87.65929987049
CARTHE_136,2012-07-27 21:45:00,28.70299265908,-87.66165670741
CARTHE_136,2012-07-27 22:00:00,28.7002856805,-87.6640116192
CARTHE_136,2012-07-27 22:15:00,28.69777269502,-87.66635351763
CARTHE_136,2012-07-27 22:30:00,28.69548501569,-87.66866724128
CARTHE_136,2012-07-27 22:45:00,28.69344454285,-87.67093791471
CARTHE_136,2012-07-27 23:00:00,28.69165491104,-87.67315257184
CARTHE_136,2012-07-27 23:15:00,28.69009710048,-87.67529986419
CARTHE_136,2012-07-27 23:30:00,28.68873252177,-87.67737082436
CARTHE_136,2012-07-27 23:45:00,28.68751297294,-87.67936269342
CARTHE_136,2012-07-28 00:00:00,28.68639394672,-87.6812840417
CARTHE_136,2012-07-28 00:15:00,28.68534627245,-87.68315677072
CARTHE_136,2012-07-28 00:30:00,28.68436166651,-87.6850112823
CARTHE_136,2012-07-28 00:45:00,28.68345058525,-87.68687580262
CARTHE_136,2012-07-28 01:00:00,28.68263388521,-87.68876570522
CARTHE_136,2012-07-28 01:15:00,28.68193195414,-87.69067760535
CARTHE_136,2012-07-28 01:30:00,28.68135591276,-87.69258878376
CARTHE_136,2012-07-28 01:45:00,28.68090460624,-87.69446056953
CARTHE_136,2012-07-28 02:00:00,28.68056832064,-87.69624448937
CARTHE_136,2012-07-28 02:15:00,28.68033649116,-87.69789016759
CARTHE_136,2012-07-28 02:30:00,28.68020421235,-87.69935374691
CARTHE_136,2012-07-28 02:45:00,28.68017339529,-87.70060532266
CARTHE_136,2012-07-28 03:00:00,28.68024909028,-87.70163289391
CARTHE_136,2012-07-28 03:15:00,28.68043526414,-87.70243998886
CARTHE_136,2012-07-28 03:30:00,28.68073327934,-87.70303665815
CARTHE_136,2012-07-28 03:45:00,28.68114303026,-87.70342733029
CARTHE_136,2012-07-28 04:00:00,28.68166493938,-87.70360030511
CARTHE_136,2012-07-28 04:15:00,28.68230023551,-87.70352250948
CARTHE_136,2012-07-28 04:30:00,28.68304715578,-87.70314288789
CARTHE_136,2012-07-28 04:45:00,28.6838929734,-87.70240679432
CARTHE_136,2012-07-28 05:00:00,28.68480512945,-87.70127815124
CARTHE_136,2012-07-28 05:15:00,28.68572782148,-87.69975867469
CARTHE_136,2012-07-28 05:30:00,28.68658959907,-87.69789282384
CARTHE_136,2012-07-28 05:45:00,28.68732096659,-87.69575621936
CARTHE_136,2012-07-28 06:00:00,28.68787374095,-87.69343454473
CARTHE_136,2012-07-28 06:15:00,28.68823156553,-87.6910014188
CARTHE_136,2012-07-28 06:30:00,28.68840410244,-87.68850228347
CARTHE_136,2012-07-28 06:45:00,28.68840677967,-87.68595005451
CARTHE_136,2012-07-28 07:00:00,28.68824019925,-87.68333369036
CARTHE_136,2012-07-28 07:15:00,28.68788462749,-87.68063457383
CARTHE_136,2012-07-28 07:30:00,28.68731074603,-87.67784233164
CARTHE_136,2012-07-28 07:45:00,28.68649622032,-87.67496285591
CARTHE_136,2012-07-28 08:00:00,28.68543864509,-87.67201727381
CARTHE_136,2012-07-28 08:15:00,28.68416060522,-87.66903672223
CARTHE_136,2012-07-28 08:30:00,28.68270573235,-87.66605754212
CARTHE_136,2012-07-28 08:45:00,28.68112608081,-87.6631171037
CARTHE_136,2012-07-28 09:00:00,28.67946425516,-87.66024821827
CARTHE_136,2012-07-28 09:15:00,28.67773834776,-87.65747118442
CARTHE_136,2012-07-28 09:30:00,28.67593839346,-87.65478513411
CARTHE_136,2012-07-28 09:45:00,28.67403680328,-87.65216406439
CARTHE_136,2012-07-28 10:00:00,28.67200580079,-87.64956365505
CARTHE_136,2012-07-28 10:15:00,28.66983028929,-87.6469377036
CARTHE_136,2012-07-28 10:30:00,28.66750965741,-87.64425462181
CARTHE_136,2012-07-28 10:45:00,28.66505129177,-87.64150462798
CARTHE_136,2012-07-28 11:00:00,28.66246248302,-87.63869634153
CARTHE_136,2012-07-28 11:15:00,28.65974487094,-87.63584842824
CARTHE_136,2012-07-28 11:30:00,28.65689242567,-87.63298234306
CARTHE_136,2012-07-28 11:45:00,28.65389317217,-87.63011933556
CARTHE_136,2012-07-28 12:00:00,28.65073424176,-87.62728174252
CARTHE_136,2012-07-28 12:15:00,28.64740798949,-87.62449534808
CARTHE_136,2012-07-28 12:30:00,28.64391531284,-87.62178885811
CARTHE_136,2012-07-28 12:45:00,28.64026338276,-87.61918960097
CARTHE_136,2012-07-28 13:00:00,28.63645923344,-87.61671760549
CARTHE_136,2012-07-28 13:15:00,28.63250361877,-87.61438124983
CARTHE_136,2012-07-28 13:30:00,28.62838915385,-87.61217707158
CARTHE_136,2012-07-28 13:45:00,28.62410474195,-87.61009447348
CARTHE_136,2012-07-28 14:00:00,28.61964489164,-87.60812366702
CARTHE_136,2012-07-28 14:15:00,28.61501830887,-87.60626284749
CARTHE_136,2012-07-28 14:30:00,28.61024924875,-87.60452007974
CARTHE_136,2012-07-28 14:45:00,28.60537067399,-87.60290878034
CARTHE_136,2012-07-28 15:00:00,28.60041464489,-87.601440416
CARTHE_136,2012-07-28 15:15:00,28.59540579559,-87.60012028955
CARTHE_136,2012-07-28 15:30:00,28.59035991781,-87.59894941449
CARTHE_136,2012-07-28 15:45:00,28.58528623079,-87.59792999227
CARTHE_136,2012-07-28 16:00:00,28.58019119464,-87.59706870594
CARTHE_136,2012-07-28 16:15:00,28.57508169326,-87.59637325379
CARTHE_136,2012-07-28 16:30:00,28.56996492305,-87.59584314093
CARTHE_136,2012-07-28 16:45:00,28.56484493836,-87.59546128195
CARTHE_136,2012-07-28 17:00:00,28.55972064598,-87.59519327087
CARTHE_136,2012-07-28 17:15:00,28.55459005884,-87.59499655859
CARTHE_136,2012-07-28 17:30:00,28.54945928999,-87.59483442679
CARTHE_136,2012-07-28 17:45:00,28.54434861555,-87.59468628659
CARTHE_136,2012-07-28 18:00:00,28.53928831981,-87.59455036549
CARTHE_136,2012-07-28 18:15:00,28.53430468824,-87.59443988231
CARTHE_136,2012-07-28 18:30:00,28.5294049453,-87.5943749313
CARTHE_136,2012-07-28 18:45:00,28.52457226997,-87.59437280813
CARTHE_136,2012-07-28 19:00:00,28.51977623406,-87.59444057783
CARTHE_136,2012-07-28 19:15:00,28.51499283564,-87.59457352245
CARTHE_136,2012-07-28 19:30:00,28.51022039334,-87.59476097907
CARTHE_136,2012-07-28 19:45:00,28.50548088702,-87.59499754111
CARTHE_136,2012-07-28 20:00:00,28.50080778823,-87.59529352981
CARTHE_136,2012-07-28 20:15:00,28.49623050915,-87.59567688029
CARTHE_136,2012-07-28 20:30:00,28.49176575594,-87.59618299808
CARTHE_136,2012-07-28 20:45:00,28.48741855371,-87.59683847861
CARTHE_136,2012-07-28 21:00:00,28.48318764938,-87.5976501167
CARTHE_136,2012-07-28 21:15:00,28.47906852233,-87.59860607576
CARTHE_136,2012-07-28 21:30:00,28.47505237195,-87.59968605556
CARTHE_136,2012-07-28 21:45:00,28.4711249142,-87.60087121919
CARTHE_136,2012-07-28 22:00:00,28.46726931041,-87.6021472374
CARTHE_136,2012-07-28 22:15:00,28.46347364421,-87.60350105026
CARTHE_136,2012-07-28 22:30:00,28.45973875879,-87.6049166717
CARTHE_136,2012-07-28 22:45:00,28.45608098111,-87.60637490974
CARTHE_136,2012-07-28 23:00:00,28.45252824638,-87.60785742061
CARTHE_136,2012-07-28 23:15:00,28.44911362995,-87.60935150466
CARTHE_136,2012-07-28 23:30:00,28.44587141775,-87.61085182651
CARTHE_136,2012-07-28 23:45:00,28.44283609807,-87.6123583333
CARTHE_136,2012-07-29 00:00:00,28.44003960933,-87.61387294694
CARTHE_136,2012-07-29 00:15:00,28.43750355572,-87.61539753871
CARTHE_136,2012-07-29 00:30:00,28.4352297511,-87.616932953
CARTHE_136,2012-07-29 00:45:00,28.43319620686,-87.61847767068
CARTHE_136,2012-07-29 01:00:00,28.43136210252,-87.6200265721
CARTHE_136,2012-07-29 01:15:00,28.42967948472,-87.62157135626
CARTHE_136,2012-07-29 01:30:00,28.42810725414,-87.62310226248
CARTHE_136,2012-07-29 01:45:00,28.42662327339,-87.62460921262
CARTHE_136,2012-07-29 02:00:00,28.42523091217,-87.62608187571
CARTHE_136,2012-07-29 02:15:00,28.42395790068,-87.62751034859
CARTHE_136,2012-07-29 02:30:00,28.42284761597,-87.62888743374
CARTHE_136,2012-07-29 02:45:00,28.42194414298,-87.63021055292
CARTHE_136,2012-07-29 03:00:00,28.42127511814,-87.63148051408
CARTHE_136,2012-07-29 03:15:00,28.42084046204,-87.63269627386
CARTHE_136,2012-07-29 03:30:00,28.4206134293,-87.63384751936
CARTHE_136,2012-07-29 03:45:00,28.42055223704,-87.63490798748
