Id,Date,Long,Lat
CARTHE_007,2012-07-20 11:00:00,29.24232097567,-87.84200043755
CARTHE_007,2012-07-20 11:15:00,29.243062853,-87.84118657348
CARTHE_007,2012-07-20 11:30:00,29.24377503886,-87.84037400047
CARTHE_007,2012-07-20 11:45:00,29.2445073074,-87.83951033994
CARTHE_007,2012-07-20 12:00:00,29.24532165496,-87.8385470079
CARTHE_007,2012-07-20 12:15:00,29.24626912602,-87.83744732408
CARTHE_007,2012-07-20 12:30:00,29.24736824939,-87.83619174947
CARTHE_007,2012-07-20 12:45:00,29.24859288356,-87.83478119553
CARTHE_007,2012-07-20 13:00:00,29.24987789606,-87.83323366361
CARTHE_007,2012-07-20 13:15:00,29.25114311136,-87.83157467404
CARTHE_007,2012-07-20 13:30:00,29.25232121391,-87.82982885571
CARTHE_007,2012-07-20 13:45:00,29.25337260686,-87.82801804825
CARTHE_007,2012-07-20 14:00:00,29.25428355739,-87.82616461654
CARTHE_007,2012-07-20 14:15:00,29.25505795131,-87.82429395051
CARTHE_007,2012-07-20 14:30:00,29.25571327726,-87.82243094667
CARTHE_007,2012-07-20 14:45:00,29.25628056444,-87.82059197083
CARTHE_007,2012-07-20 15:00:00,29.25680025186,-87.81878009204
CARTHE_007,2012-07-20 15:15:00,29.25730937785,-87.81699014479
CARTHE_007,2012-07-20 15:30:00,29.25782468522,-87.81522254849
CARTHE_007,2012-07-20 15:45:00,29.25833155975,-87.81349704735
CARTHE_007,2012-07-20 16:00:00,29.25878688407,-87.81185518678
CARTHE_007,2012-07-20 16:15:00,29.25913741785,-87.81034658589
CARTHE_007,2012-07-20 16:30:00,29.25934653128,-87.80900505026
CARTHE_007,2012-07-20 16:45:00,29.2594138998,-87.8078286481
CARTHE_007,2012-07-20 17:00:00,29.25937407581,-87.8067772157
CARTHE_007,2012-07-20 17:15:00,29.2592751256,-87.80579010526
CARTHE_007,2012-07-20 17:30:00,29.25915438573,-87.80481441105
CARTHE_007,2012-07-20 17:45:00,29.25902922266,-87.80382905322
CARTHE_007,2012-07-20 18:00:00,29.25890844969,-87.8028538446
CARTHE_007,2012-07-20 18:15:00,29.25881464965,-87.80193962631
CARTHE_007,2012-07-20 18:30:00,29.25879813229,-87.80114280534
CARTHE_007,2012-07-20 18:45:00,29.25892748417,-87.80049473765
CARTHE_007,2012-07-20 19:00:00,29.25925900752,-87.79998029621
CARTHE_007,2012-07-20 19:15:00,29.25980531464,-87.7995373353
CARTHE_007,2012-07-20 19:30:00,29.26052612772,-87.79907954573
CARTHE_007,2012-07-20 19:45:00,29.26134788317,-87.79853137404
CARTHE_007,2012-07-20 20:00:00,29.26219803133,-87.79785423525
CARTHE_007,2012-07-20 20:15:00,29.26303298993,-87.79705000883
CARTHE_007,2012-07-20 20:30:00,29.26384710618,-87.7961455247
CARTHE_007,2012-07-20 20:45:00,29.26466388372,-87.79517241993
CARTHE_007,2012-07-20 21:00:00,29.26551954196,-87.79415371415
CARTHE_007,2012-07-20 21:15:00,29.26644778556,-87.79309923379
CARTHE_007,2012-07-20 21:30:00,29.26746906031,-87.79200600182
CARTHE_007,2012-07-20 21:45:00,29.26858511813,-87.79086025495
CARTHE_007,2012-07-20 22:00:00,29.26977974297,-87.78964064458
CARTHE_007,2012-07-20 22:15:00,29.27102458542,-87.78832297308
CARTHE_007,2012-07-20 22:30:00,29.27228596754,-87.78688608688
CARTHE_007,2012-07-20 22:45:00,29.27352920861,-87.78531795531
CARTHE_007,2012-07-20 23:00:00,29.27472117623,-87.78362019115
CARTHE_007,2012-07-20 23:15:00,29.27583361618,-87.78180893714
CARTHE_007,2012-07-20 23:30:00,29.27684778962,-87.77991149225
CARTHE_007,2012-07-20 23:45:00,29.2777584724,-87.77796007066
CARTHE_007,2012-07-21 00:00:00,29.27857483691,-87.77598419517
CARTHE_007,2012-07-21 00:15:00,29.27931778651,-87.77400325168
CARTHE_007,2012-07-21 00:30:00,29.28001438852,-87.77202177354
CARTHE_007,2012-07-21 00:45:00,29.28068915298,-87.77002883108
CARTHE_007,2012-07-21 01:00:00,29.28135384509,-87.76800013644
CARTHE_007,2012-07-21 01:15:00,29.28200207083,-87.76590164384
CARTHE_007,2012-07-21 01:30:00,29.28261475385,-87.76369620162
CARTHE_007,2012-07-21 01:45:00,29.28317428556,-87.76135462859
CARTHE_007,2012-07-21 02:00:00,29.28367683174,-87.75886813525
CARTHE_007,2012-07-21 02:15:00,29.28413297584,-87.75625515579
CARTHE_007,2012-07-21 02:30:00,29.28455667172,-87.75355699669
CARTHE_007,2012-07-21 02:45:00,29.28495251045,-87.75082356573
CARTHE_007,2012-07-21 03:00:00,29.28531130477,-87.74809715822
CARTHE_007,2012-07-21 03:15:00,29.28561552304,-87.74540284345
CARTHE_007,2012-07-21 03:30:00,29.28584868302,-87.74274844253
CARTHE_007,2012-07-21 03:45:00,29.2860018467,-87.74013145483
CARTHE_007,2012-07-21 04:00:00,29.28607419089,-87.73754810223
CARTHE_007,2012-07-21 04:15:00,29.28606933787,-87.73500016775
CARTHE_007,2012-07-21 04:30:00,29.2859913107,-87.73249718738
CARTHE_007,2012-07-21 04:45:00,29.28584225631,-87.73005340334
CARTHE_007,2012-07-21 05:00:00,29.28562089009,-87.72767931847
CARTHE_007,2012-07-21 05:15:00,29.28532001807,-87.72536865272
CARTHE_007,2012-07-21 05:30:00,29.28492422153,-87.72308593633
CARTHE_007,2012-07-21 05:45:00,29.28441186588,-87.72076405911
CARTHE_007,2012-07-21 06:00:00,29.28376468862,-87.71831838423
CARTHE_007,2012-07-21 06:15:00,29.2829827994,-87.71567486384
CARTHE_007,2012-07-21 06:30:00,29.28209630448,-87.71279882455
CARTHE_007,2012-07-21 06:45:00,29.2811632796,-87.70970730817
CARTHE_007,2012-07-21 07:00:00,29.2802530503,-87.70645881826
CARTHE_007,2012-07-21 07:15:00,29.27942559457,-87.7031300494
CARTHE_007,2012-07-21 07:30:00,29.27871954729,-87.69979389386
CARTHE_007,2012-07-21 07:45:00,29.27815205665,-87.69650766195
CARTHE_007,2012-07-21 08:00:00,29.27772428914,-87.69331163987
CARTHE_007,2012-07-21 08:15:00,29.27742514134,-87.69023206484
CARTHE_007,2012-07-21 08:30:00,29.27723025554,-87.68728279883
CARTHE_007,2012-07-21 08:45:00,29.27709856853,-87.68446380898
CARTHE_007,2012-07-21 09:00:00,29.27697202287,-87.68175947719
CARTHE_007,2012-07-21 09:15:00,29.27678377079,-87.67914298679
CARTHE_007,2012-07-21 09:30:00,29.27647374396,-87.67658790089
CARTHE_007,2012-07-21 09:45:00,29.27600352702,-87.67407808293
CARTHE_007,2012-07-21 10:00:00,29.27536370108,-87.67160727867
CARTHE_007,2012-07-21 10:15:00,29.2745712104,-87.66917013428
CARTHE_007,2012-07-21 10:30:00,29.27365674336,-87.66675399188
CARTHE_007,2012-07-21 10:45:00,29.27264739295,-87.66433963865
CARTHE_007,2012-07-21 11:00:00,29.27155539484,-87.66191008665
CARTHE_007,2012-07-21 11:15:00,29.27037984116,-87.65945989241
CARTHE_007,2012-07-21 11:30:00,29.26911597453,-87.65700103611
CARTHE_007,2012-07-21 11:45:00,29.26776192784,-87.65456355267
CARTHE_007,2012-07-21 12:00:00,29.26632074503,-87.65218770464
