Id,Date,Long,Lat
CARTHE_277,2012-07-31 14:30:00,27.72960384607,-89.27936031442
CARTHE_277,2012-07-31 14:45:00,27.72899150107,-89.27856827155
CARTHE_277,2012-07-31 15:00:00,27.72841683619,-89.2778357107
CARTHE_277,2012-07-31 15:15:00,27.7279168799,-89.27715135081
CARTHE_277,2012-07-31 15:30:00,27.72752640425,-89.27647151653
CARTHE_277,2012-07-31 15:45:00,27.7272621264,-89.27573767751
CARTHE_277,2012-07-31 16:00:00,27.72711186638,-89.27489918156
CARTHE_277,2012-07-31 16:15:00,27.72703978538,-89.27393195888
CARTHE_277,2012-07-31 16:30:00,27.72700200515,-89.27284509604
CARTHE_277,2012-07-31 16:45:00,27.72695755365,-89.27167183952
CARTHE_277,2012-07-31 17:00:00,27.72686886278,-89.27044836226
CARTHE_277,2012-07-31 17:15:00,27.72669934823,-89.26919220687
CARTHE_277,2012-07-31 17:30:00,27.72641565614,-89.26789550884
CARTHE_277,2012-07-31 17:45:00,27.72599231395,-89.26653874938
CARTHE_277,2012-07-31 18:00:00,27.72541294537,-89.26511588924
CARTHE_277,2012-07-31 18:15:00,27.72466965088,-89.26365341559
CARTHE_277,2012-07-31 18:30:00,27.72376653898,-89.26221031925
CARTHE_277,2012-07-31 18:45:00,27.72272594294,-89.26085956349
CARTHE_277,2012-07-31 19:00:00,27.72158863441,-89.25966277573
CARTHE_277,2012-07-31 19:15:00,27.72040426153,-89.25865042465
CARTHE_277,2012-07-31 19:30:00,27.71921787636,-89.25781417359
CARTHE_277,2012-07-31 19:45:00,27.71806034022,-89.25711396452
CARTHE_277,2012-07-31 20:00:00,27.71694515565,-89.25649904464
CARTHE_277,2012-07-31 20:15:00,27.71586983018,-89.25593576767
CARTHE_277,2012-07-31 20:30:00,27.71482001702,-89.25542867905
CARTHE_277,2012-07-31 20:45:00,27.71377758394,-89.25502053408
CARTHE_277,2012-07-31 21:00:00,27.71273216503,-89.25476698591
CARTHE_277,2012-07-31 21:15:00,27.71169003698,-89.2547008509
CARTHE_277,2012-07-31 21:30:00,27.71067442044,-89.25481086156
CARTHE_277,2012-07-31 21:45:00,27.70971846163,-89.2550484635
CARTHE_277,2012-07-31 22:00:00,27.70885592739,-89.25535569775
CARTHE_277,2012-07-31 22:15:00,27.70811198512,-89.25569506945
CARTHE_277,2012-07-31 22:30:00,27.70749397933,-89.25606492349
CARTHE_277,2012-07-31 22:45:00,27.70698520646,-89.25649550936
CARTHE_277,2012-07-31 23:00:00,27.70654908046,-89.25703112225
CARTHE_277,2012-07-31 23:15:00,27.70614653675,-89.25770777823
CARTHE_277,2012-07-31 23:30:00,27.70575675959,-89.25853532888
CARTHE_277,2012-07-31 23:45:00,27.70538581228,-89.25949146146
CARTHE_277,2012-08-01 00:00:00,27.70505822682,-89.26053165068
CARTHE_277,2012-08-01 00:15:00,27.70480201221,-89.26160991691
CARTHE_277,2012-08-01 00:30:00,27.70464137181,-89.26269553413
CARTHE_277,2012-08-01 00:45:00,27.70460106686,-89.26377324729
CARTHE_277,2012-08-01 01:00:00,27.70471389082,-89.26482984616
CARTHE_277,2012-08-01 01:15:00,27.7050191164,-89.26584234941
CARTHE_277,2012-08-01 01:30:00,27.70554828956,-89.26677958046
CARTHE_277,2012-08-01 01:45:00,27.70630814197,-89.26761481968
CARTHE_277,2012-08-01 02:00:00,27.70727580731,-89.26833798119
CARTHE_277,2012-08-01 02:15:00,27.70841187092,-89.26895757662
CARTHE_277,2012-08-01 02:30:00,27.70968134986,-89.26949104909
CARTHE_277,2012-08-01 02:45:00,27.71106796101,-89.26994971808
CARTHE_277,2012-08-01 03:00:00,27.7125744823,-89.27032782033
CARTHE_277,2012-08-01 03:15:00,27.71421197201,-89.27060163875
CARTHE_277,2012-08-01 03:30:00,27.71598571279,-89.27073745987
CARTHE_277,2012-08-01 03:45:00,27.71788320042,-89.27070364918
CARTHE_277,2012-08-01 04:00:00,27.7198667458,-89.27048258312
CARTHE_277,2012-08-01 04:15:00,27.72187589986,-89.27007754606
CARTHE_277,2012-08-01 04:30:00,27.72384169157,-89.2695105515
CARTHE_277,2012-08-01 04:45:00,27.72570408615,-89.26881261533
CARTHE_277,2012-08-01 05:00:00,27.72742256526,-89.26801282206
CARTHE_277,2012-08-01 05:15:00,27.72897767511,-89.26713170004
CARTHE_277,2012-08-01 05:30:00,27.73036712698,-89.2661801186
CARTHE_277,2012-08-01 05:45:00,27.73160236822,-89.26516193076
CARTHE_277,2012-08-01 06:00:00,27.73270939315,-89.26407761726
