Id,Date,Long,Lat
CARTHE_162,2012-07-26 14:30:00,28.93413650932,-87.59582796496
CARTHE_162,2012-07-26 14:45:00,28.92805011119,-87.59520898478
CARTHE_162,2012-07-26 15:00:00,28.92223336218,-87.59473654194
CARTHE_162,2012-07-26 15:15:00,28.91656620478,-87.59447433951
CARTHE_162,2012-07-26 15:30:00,28.91089365051,-87.59444158807
CARTHE_162,2012-07-26 15:45:00,28.90509747029,-87.59462600241
CARTHE_162,2012-07-26 16:00:00,28.89912519723,-87.59500325126
CARTHE_162,2012-07-26 16:15:00,28.89298126979,-87.595552438
CARTHE_162,2012-07-26 16:30:00,28.88670077279,-87.59626267403
CARTHE_162,2012-07-26 16:45:00,28.8803268886,-87.59713168059
CARTHE_162,2012-07-26 17:00:00,28.87390235654,-87.59816062941
CARTHE_162,2012-07-26 17:15:00,28.86747154579,-87.59935032927
CARTHE_162,2012-07-26 17:30:00,28.86108330504,-87.60070181909
CARTHE_162,2012-07-26 17:45:00,28.85478788693,-87.6022196316
CARTHE_162,2012-07-26 18:00:00,28.84862811962,-87.6039131069
CARTHE_162,2012-07-26 18:15:00,28.84262992937,-87.60579332871
CARTHE_162,2012-07-26 18:30:00,28.83679815181,-87.60786723598
CARTHE_162,2012-07-26 18:45:00,28.83112020463,-87.61013346475
CARTHE_162,2012-07-26 19:00:00,28.82557541413,-87.6125831077
CARTHE_162,2012-07-26 19:15:00,28.82014507557,-87.61520322596
CARTHE_162,2012-07-26 19:30:00,28.81481885494,-87.61797889904
CARTHE_162,2012-07-26 19:45:00,28.80959555324,-87.62089383217
CARTHE_162,2012-07-26 20:00:00,28.8044794176,-87.62393489918
CARTHE_162,2012-07-26 20:15:00,28.79947512227,-87.62710432767
CARTHE_162,2012-07-26 20:30:00,28.7945839663,-87.63043483178
CARTHE_162,2012-07-26 20:45:00,28.78980312601,-87.6339967615
CARTHE_162,2012-07-26 21:00:00,28.78512967227,-87.63788782758
CARTHE_162,2012-07-26 21:15:00,28.78056972616,-87.6422036359
CARTHE_162,2012-07-26 21:30:00,28.77614879893,-87.6469986131
CARTHE_162,2012-07-26 21:45:00,28.77191375919,-87.65225754427
CARTHE_162,2012-07-26 22:00:00,28.76791934613,-87.65789801883
CARTHE_162,2012-07-26 22:15:00,28.7642077114,-87.66380582491
CARTHE_162,2012-07-26 22:30:00,28.76079912726,-87.66988100479
CARTHE_162,2012-07-26 22:45:00,28.75769905644,-87.67606737566
CARTHE_162,2012-07-26 23:00:00,28.75491080748,-87.68235479732
CARTHE_162,2012-07-26 23:15:00,28.75244245109,-87.68875934461
CARTHE_162,2012-07-26 23:30:00,28.75030488401,-87.69529131104
CARTHE_162,2012-07-26 23:45:00,28.74850402499,-87.70192204768
CARTHE_162,2012-07-27 00:00:00,28.74703141066,-87.70856336527
CARTHE_162,2012-07-27 00:15:00,28.74585762535,-87.71507242928
CARTHE_162,2012-07-27 00:30:00,28.74493354495,-87.72128547463
CARTHE_162,2012-07-27 00:45:00,28.74420129954,-87.72706854742
CARTHE_162,2012-07-27 01:00:00,28.74360972761,-87.73236219448
CARTHE_162,2012-07-27 01:15:00,28.74312477993,-87.73719841666
CARTHE_162,2012-07-27 01:30:00,28.74272968387,-87.74168329289
CARTHE_162,2012-07-27 01:45:00,28.74241903009,-87.74595624627
CARTHE_162,2012-07-27 02:00:00,28.74219510188,-87.75014449367
CARTHE_162,2012-07-27 02:15:00,28.74206999222,-87.75432851179
CARTHE_162,2012-07-27 02:30:00,28.74206977783,-87.75852812571
CARTHE_162,2012-07-27 02:45:00,28.74223427251,-87.76271264437
CARTHE_162,2012-07-27 03:00:00,28.74260981204,-87.76682875501
CARTHE_162,2012-07-27 03:15:00,28.74323846585,-87.77083026027
CARTHE_162,2012-07-27 03:30:00,28.7441490862,-87.77469417997
CARTHE_162,2012-07-27 03:45:00,28.74535260253,-87.77841736416
CARTHE_162,2012-07-27 04:00:00,28.74683937713,-87.78199947524
CARTHE_162,2012-07-27 04:15:00,28.74857653096,-87.78542728797
CARTHE_162,2012-07-27 04:30:00,28.75050888508,-87.78867377561
