Id,Date,Long,Lat
CARTHE_229,2012-07-31 14:00:00,27.67595831937,-89.28247597573
CARTHE_229,2012-07-31 14:15:00,27.67517155987,-89.27998237791
CARTHE_229,2012-07-31 14:30:00,27.67440820658,-89.27758622295
CARTHE_229,2012-07-31 14:45:00,27.67365621389,-89.2752454432
CARTHE_229,2012-07-31 15:00:00,27.67290631643,-89.27291096224
CARTHE_229,2012-07-31 15:15:00,27.67215412513,-89.27054365807
CARTHE_229,2012-07-31 15:30:00,27.6713963735,-89.26811693815
CARTHE_229,2012-07-31 15:45:00,27.67062551411,-89.26561268526
CARTHE_229,2012-07-31 16:00:00,27.66982622552,-89.26301992005
CARTHE_229,2012-07-31 16:15:00,27.66897610556,-89.26033966874
CARTHE_229,2012-07-31 16:30:00,27.6680515966,-89.25759111201
CARTHE_229,2012-07-31 16:45:00,27.66703765351,-89.25481070403
CARTHE_229,2012-07-31 17:00:00,27.66593682365,-89.25204126632
CARTHE_229,2012-07-31 17:15:00,27.66477226113,-89.2493169618
CARTHE_229,2012-07-31 17:30:00,27.66358075949,-89.24665405097
CARTHE_229,2012-07-31 17:45:00,27.66239732902,-89.24405319995
CARTHE_229,2012-07-31 18:00:00,27.66124031333,-89.24151023336
CARTHE_229,2012-07-31 18:15:00,27.66010715382,-89.23902620036
CARTHE_229,2012-07-31 18:30:00,27.65898288932,-89.23660971801
CARTHE_229,2012-07-31 18:45:00,27.65785334789,-89.23427181521
CARTHE_229,2012-07-31 19:00:00,27.65671256899,-89.23201893017
CARTHE_229,2012-07-31 19:15:00,27.65556117732,-89.22984972605
CARTHE_229,2012-07-31 19:30:00,27.65440067239,-89.22775712752
CARTHE_229,2012-07-31 19:45:00,27.65323115184,-89.22573313028
CARTHE_229,2012-07-31 20:00:00,27.65205650833,-89.22377332777
CARTHE_229,2012-07-31 20:15:00,27.65089387772,-89.22187881953
CARTHE_229,2012-07-31 20:30:00,27.64977829477,-89.22005499679
CARTHE_229,2012-07-31 20:45:00,27.64875541128,-89.21830938413
CARTHE_229,2012-07-31 21:00:00,27.64786396618,-89.21665086712
CARTHE_229,2012-07-31 21:15:00,27.64711828474,-89.21508969912
CARTHE_229,2012-07-31 21:30:00,27.6465020093,-89.21363594698
CARTHE_229,2012-07-31 21:45:00,27.64597807075,-89.21229609127
CARTHE_229,2012-07-31 22:00:00,27.64551103761,-89.21106970326
CARTHE_229,2012-07-31 22:15:00,27.64508960661,-89.20994765901
CARTHE_229,2012-07-31 22:30:00,27.64473470967,-89.20891195695
CARTHE_229,2012-07-31 22:45:00,27.64448807466,-89.20793611247
CARTHE_229,2012-07-31 23:00:00,27.64439128996,-89.20698592627
CARTHE_229,2012-07-31 23:15:00,27.64447013713,-89.20602307468
CARTHE_229,2012-07-31 23:30:00,27.64472982578,-89.20501450805
CARTHE_229,2012-07-31 23:45:00,27.64515792305,-89.20394457878
CARTHE_229,2012-08-01 00:00:00,27.64573090582,-89.20281912611
CARTHE_229,2012-08-01 00:15:00,27.64642137759,-89.20165415023
CARTHE_229,2012-08-01 00:30:00,27.64720295336,-89.20045591717
CARTHE_229,2012-08-01 00:45:00,27.64805219539,-89.19920898019
CARTHE_229,2012-08-01 01:00:00,27.64895038421,-89.19788253876
CARTHE_229,2012-08-01 01:15:00,27.64988627781,-89.19644962183
CARTHE_229,2012-08-01 01:30:00,27.6508570944,-89.19490438328
CARTHE_229,2012-08-01 01:45:00,27.65186537228,-89.19326629125
CARTHE_229,2012-08-01 02:00:00,27.65291163364,-89.191570788
CARTHE_229,2012-08-01 02:15:00,27.65398395461,-89.18985515233
CARTHE_229,2012-08-01 02:30:00,27.65504980085,-89.18814857792
CARTHE_229,2012-08-01 02:45:00,27.65606049957,-89.18646769854
CARTHE_229,2012-08-01 03:00:00,27.65697316233,-89.18481410729
CARTHE_229,2012-08-01 03:15:00,27.657778586,-89.18317346592
CARTHE_229,2012-08-01 03:30:00,27.65851481917,-89.18151939198
CARTHE_229,2012-08-01 03:45:00,27.65925630362,-89.17982254558
CARTHE_229,2012-08-01 04:00:00,27.66008579016,-89.17805955121
CARTHE_229,2012-08-01 04:15:00,27.66106350204,-89.17621607383
