Id,Date,Long,Lat
CARTHE_205,2012-07-29 22:00:00,29.18442969375,-87.6054607134
CARTHE_205,2012-07-29 22:15:00,29.18300878338,-87.60561626215
CARTHE_205,2012-07-29 22:30:00,29.18165108577,-87.60579026444
CARTHE_205,2012-07-29 22:45:00,29.18034840179,-87.60602558835
CARTHE_205,2012-07-29 23:00:00,29.17908099798,-87.6063591946
CARTHE_205,2012-07-29 23:15:00,29.17784310177,-87.60682507678
CARTHE_205,2012-07-29 23:30:00,29.17665121807,-87.60745644974
CARTHE_205,2012-07-29 23:45:00,29.17553143025,-87.60828043802
CARTHE_205,2012-07-30 00:00:00,29.17449859202,-87.60930821765
CARTHE_205,2012-07-30 00:15:00,29.17354675409,-87.61052962054
CARTHE_205,2012-07-30 00:30:00,29.17265942544,-87.61191785835
CARTHE_205,2012-07-30 00:45:00,29.17183084448,-87.61344236666
CARTHE_205,2012-07-30 01:00:00,29.1710818538,-87.61508238014
CARTHE_205,2012-07-30 01:15:00,29.17045960762,-87.61683228034
CARTHE_205,2012-07-30 01:30:00,29.17002126605,-87.61869412095
CARTHE_205,2012-07-30 01:45:00,29.1698105941,-87.62066178279
CARTHE_205,2012-07-30 02:00:00,29.16984025236,-87.6227075019
CARTHE_205,2012-07-30 02:15:00,29.17009031252,-87.62478039511
CARTHE_205,2012-07-30 02:30:00,29.17052389746,-87.6268187244
CARTHE_205,2012-07-30 02:45:00,29.17110876714,-87.62876864082
CARTHE_205,2012-07-30 03:00:00,29.17182965099,-87.63059829372
CARTHE_205,2012-07-30 03:15:00,29.172684986,-87.63230072545
CARTHE_205,2012-07-30 03:30:00,29.17367592904,-87.63388746109
CARTHE_205,2012-07-30 03:45:00,29.17479902876,-87.63537804508
CARTHE_205,2012-07-30 04:00:00,29.17604579984,-87.63678964477
CARTHE_205,2012-07-30 04:15:00,29.17740571126,-87.63812998341
CARTHE_205,2012-07-30 04:30:00,29.17886922332,-87.63939562484
CARTHE_205,2012-07-30 04:45:00,29.18042972079,-87.64057554165
