Id,Date,Long,Lat
CARTHE_264,2012-07-30 23:15:00,27.99965627135,-89.04234984346
CARTHE_264,2012-07-30 23:30:00,27.9987407846,-89.04791957213
CARTHE_264,2012-07-30 23:45:00,27.99785376505,-89.05322400073
CARTHE_264,2012-07-31 00:00:00,27.99700001685,-89.05835604841
CARTHE_264,2012-07-31 00:15:00,27.99619184069,-89.06347684831
CARTHE_264,2012-07-31 00:30:00,27.99545072095,-89.06873694261
CARTHE_264,2012-07-31 00:45:00,27.9947973062,-89.07422705666
CARTHE_264,2012-07-31 01:00:00,27.99423908702,-89.07996651382
CARTHE_264,2012-07-31 01:15:00,27.99376645073,-89.08592081783
CARTHE_264,2012-07-31 01:30:00,27.9933607535,-89.0920317227
CARTHE_264,2012-07-31 01:45:00,27.9930094526,-89.09824381702
CARTHE_264,2012-07-31 02:00:00,27.99271827597,-89.1045187506
CARTHE_264,2012-07-31 02:15:00,27.99251254925,-89.11083719458
CARTHE_264,2012-07-31 02:30:00,27.99242797764,-89.11719385975
CARTHE_264,2012-07-31 02:45:00,27.99249699933,-89.12358982706
CARTHE_264,2012-07-31 03:00:00,27.99273682729,-89.13002435502
CARTHE_264,2012-07-31 03:15:00,27.99314338585,-89.1364891813
CARTHE_264,2012-07-31 03:30:00,27.99369319547,-89.14296839291
CARTHE_264,2012-07-31 03:45:00,27.99435249138,-89.14944447696
CARTHE_264,2012-07-31 04:00:00,27.99508888845,-89.15590678907
CARTHE_264,2012-07-31 04:15:00,27.99587991368,-89.16235548647
CARTHE_264,2012-07-31 04:30:00,27.99671656345,-89.16879648812
CARTHE_264,2012-07-31 04:45:00,27.99760391817,-89.17523017377
CARTHE_264,2012-07-31 05:00:00,27.99856156956,-89.18164195332
CARTHE_264,2012-07-31 05:15:00,27.99962242585,-89.1880019458
CARTHE_264,2012-07-31 05:30:00,28.00082577714,-89.19427449008
CARTHE_264,2012-07-31 05:45:00,28.00220374356,-89.20043091473
CARTHE_264,2012-07-31 06:00:00,28.0037653527,-89.20645680742
CARTHE_264,2012-07-31 06:15:00,28.00548631303,-89.2123496113
CARTHE_264,2012-07-31 06:30:00,28.00731228093,-89.21811092496
CARTHE_264,2012-07-31 06:45:00,28.00917749637,-89.22374222428
CARTHE_264,2012-07-31 07:00:00,28.01103176497,-89.22924746931
CARTHE_264,2012-07-31 07:15:00,28.01286246781,-89.23463802102
CARTHE_264,2012-07-31 07:30:00,28.01469912833,-89.23993290571
CARTHE_264,2012-07-31 07:45:00,28.01659675936,-89.24515146222
CARTHE_264,2012-07-31 08:00:00,28.0186065208,-89.25030185368
CARTHE_264,2012-07-31 08:15:00,28.02074918011,-89.25537332036
CARTHE_264,2012-07-31 08:30:00,28.02300373166,-89.26033845476
CARTHE_264,2012-07-31 08:45:00,28.02531469116,-89.26516484942
CARTHE_264,2012-07-31 09:00:00,28.02761290332,-89.26982919461
CARTHE_264,2012-07-31 09:15:00,28.02983939903,-89.27432710778
CARTHE_264,2012-07-31 09:30:00,28.03196186349,-89.27867581973
CARTHE_264,2012-07-31 09:45:00,28.03397722976,-89.28290840654
CARTHE_264,2012-07-31 10:00:00,28.03590032461,-89.28706109307
CARTHE_264,2012-07-31 10:15:00,28.03774609958,-89.29115989293
CARTHE_264,2012-07-31 10:30:00,28.03951586406,-89.29521322484
CARTHE_264,2012-07-31 10:45:00,28.04119468758,-89.29921376332
CARTHE_264,2012-07-31 11:00:00,28.04276073206,-89.3031475063
CARTHE_264,2012-07-31 11:15:00,28.0441996175,-89.30700333926
CARTHE_264,2012-07-31 11:30:00,28.04551308826,-89.31077691054
CARTHE_264,2012-07-31 11:45:00,28.04671657899,-89.31446778422
CARTHE_264,2012-07-31 12:00:00,28.0478293863,-89.3180742213
CARTHE_264,2012-07-31 12:15:00,28.04886508287,-89.32159116977
CARTHE_264,2012-07-31 12:30:00,28.04982738915,-89.32501213014
CARTHE_264,2012-07-31 12:45:00,28.05071195951,-89.328329793
CARTHE_264,2012-07-31 13:00:00,28.0515111021,-89.33153224587
CARTHE_264,2012-07-31 13:15:00,28.05221803587,-89.33459986182
CARTHE_264,2012-07-31 13:30:00,28.05282926636,-89.3375109252
CARTHE_264,2012-07-31 13:45:00,28.05334506252,-89.34025526826
CARTHE_264,2012-07-31 14:00:00,28.05376737591,-89.34284434506
CARTHE_264,2012-07-31 14:15:00,28.05409507766,-89.34530800786
CARTHE_264,2012-07-31 14:30:00,28.05431903903,-89.34768011268
CARTHE_264,2012-07-31 14:45:00,28.05442042074,-89.34998296222
CARTHE_264,2012-07-31 15:00:00,28.05437410564,-89.35222101939
CARTHE_264,2012-07-31 15:15:00,28.05415629863,-89.35438936084
CARTHE_264,2012-07-31 15:30:00,28.05375224872,-89.35649182287
CARTHE_264,2012-07-31 15:45:00,28.05315970731,-89.35855439082
CARTHE_264,2012-07-31 16:00:00,28.05238770819,-89.36062125911
CARTHE_264,2012-07-31 16:15:00,28.0514531174,-89.36273541278
CARTHE_264,2012-07-31 16:30:00,28.05037617906,-89.36491934166
CARTHE_264,2012-07-31 16:45:00,28.04917488363,-89.36717074249
CARTHE_264,2012-07-31 17:00:00,28.04785824011,-89.36947452484
CARTHE_264,2012-07-31 17:15:00,28.04642027013,-89.37182028916
CARTHE_264,2012-07-31 17:30:00,28.04483784114,-89.37421317293
CARTHE_264,2012-07-31 17:45:00,28.04307482428,-89.37667273188
CARTHE_264,2012-07-31 18:00:00,28.04109329079,-89.37922356422
CARTHE_264,2012-07-31 18:15:00,28.03886861059,-89.38188601998
CARTHE_264,2012-07-31 18:30:00,28.03640124163,-89.38467195715
CARTHE_264,2012-07-31 18:45:00,28.03371877374,-89.38758419293
CARTHE_264,2012-07-31 19:00:00,28.0308660961,-89.39061586218
CARTHE_264,2012-07-31 19:15:00,28.02788742234,-89.39374938384
CARTHE_264,2012-07-31 19:30:00,28.02480931205,-89.39695885729
CARTHE_264,2012-07-31 19:45:00,28.02163408156,-89.40021800508
CARTHE_264,2012-07-31 20:00:00,28.01834692438,-89.40351202355
CARTHE_264,2012-07-31 20:15:00,28.01493160571,-89.40684942562
CARTHE_264,2012-07-31 20:30:00,28.01138482286,-89.41026676177
CARTHE_264,2012-07-31 20:45:00,28.00772190553,-89.4138196446
CARTHE_264,2012-07-31 21:00:00,28.00397315353,-89.41756301896
CARTHE_264,2012-07-31 21:15:00,28.00017513283,-89.42153310881
CARTHE_264,2012-07-31 21:30:00,27.99636254396,-89.42574309125
CARTHE_264,2012-07-31 21:45:00,27.99256403544,-89.43019475115
CARTHE_264,2012-07-31 22:00:00,27.98880146913,-89.4348958824
CARTHE_264,2012-07-31 22:15:00,27.98509016951,-89.4398683403
CARTHE_264,2012-07-31 22:30:00,27.98143932316,-89.4451391334
CARTHE_264,2012-07-31 22:45:00,27.9778541497,-89.45072085622
CARTHE_264,2012-07-31 23:00:00,27.97434035576,-89.45659541785
CARTHE_264,2012-07-31 23:15:00,27.9709072811,-89.46271080055
CARTHE_264,2012-07-31 23:30:00,27.96756583156,-89.46899193684
CARTHE_264,2012-07-31 23:45:00,27.96432278193,-89.47536231515
CARTHE_264,2012-08-01 00:00:00,27.96117728804,-89.48176963458
CARTHE_264,2012-08-01 00:15:00,27.95812420378,-89.48820384649
CARTHE_264,2012-08-01 00:30:00,27.95516340688,-89.49469539585
CARTHE_264,2012-08-01 00:45:00,27.95230816014,-89.50129047745
CARTHE_264,2012-08-01 01:00:00,27.94958500176,-89.50801668396
CARTHE_264,2012-08-01 01:15:00,27.94702443233,-89.51486198683
CARTHE_264,2012-08-01 01:30:00,27.94464913153,-89.52178156349
CARTHE_264,2012-08-01 01:45:00,27.94246824067,-89.52872579049
CARTHE_264,2012-08-01 02:00:00,27.94048113497,-89.53566755176
CARTHE_264,2012-08-01 02:15:00,27.9386864069,-89.54261111777
CARTHE_264,2012-08-01 02:30:00,27.93708861756,-89.54957917991
CARTHE_264,2012-08-01 02:45:00,27.93569780861,-89.55658664493
CARTHE_264,2012-08-01 03:00:00,27.9345202099,-89.56361562884
CARTHE_264,2012-08-01 03:15:00,27.93354376261,-89.57060440544
CARTHE_264,2012-08-01 03:30:00,27.93272867483,-89.57745464474
CARTHE_264,2012-08-01 03:45:00,27.93201261719,-89.58405428612
CARTHE_264,2012-08-01 04:00:00,27.93132834741,-89.59031105214
CARTHE_264,2012-08-01 04:15:00,27.93062191386,-89.5961863786
CARTHE_264,2012-08-01 04:30:00,27.92986366159,-89.6017126723
CARTHE_264,2012-08-01 04:45:00,27.92905385418,-89.60697868093
CARTHE_264,2012-08-01 05:00:00,27.92822565338,-89.61208418107
CARTHE_264,2012-08-01 05:15:00,27.92744073832,-89.61708757285
CARTHE_264,2012-08-01 05:30:00,27.92677206884,-89.62197690313
CARTHE_264,2012-08-01 05:45:00,27.92627898693,-89.62667864921
CARTHE_264,2012-08-01 06:00:00,27.92598557599,-89.6310972529
