Id,Date,Long,Lat
CARTHE_219,2012-07-29 22:00:00,29.17793788893,-87.61538296521
CARTHE_219,2012-07-29 22:15:00,29.1760661519,-87.61577616055
CARTHE_219,2012-07-29 22:30:00,29.17432680446,-87.61617007653
CARTHE_219,2012-07-29 22:45:00,29.17274800746,-87.61661967254
CARTHE_219,2012-07-29 23:00:00,29.17131154594,-87.61718503454
CARTHE_219,2012-07-29 23:15:00,29.16998375885,-87.61792077864
CARTHE_219,2012-07-29 23:30:00,29.16874128674,-87.61886564711
CARTHE_219,2012-07-29 23:45:00,29.16757851347,-87.62003433999
CARTHE_219,2012-07-30 00:00:00,29.16649817176,-87.62141515359
CARTHE_219,2012-07-30 00:15:00,29.16549838459,-87.62297607453
CARTHE_219,2012-07-30 00:30:00,29.16457061001,-87.62467885464
CARTHE_219,2012-07-30 00:45:00,29.16371185905,-87.62649529927
CARTHE_219,2012-07-30 01:00:00,29.16293990783,-87.62841575993
CARTHE_219,2012-07-30 01:15:00,29.16229622743,-87.63044314014
CARTHE_219,2012-07-30 01:30:00,29.16183160846,-87.63257731416
CARTHE_219,2012-07-30 01:45:00,29.16158246403,-87.63480268696
CARTHE_219,2012-07-30 02:00:00,29.16155184125,-87.63708766928
CARTHE_219,2012-07-30 02:15:00,29.16170753884,-87.63939507474
CARTHE_219,2012-07-30 02:30:00,29.16200008766,-87.64169557333
CARTHE_219,2012-07-30 02:45:00,29.16238949958,-87.64397505152
CARTHE_219,2012-07-30 03:00:00,29.16286401277,-87.64623090911
CARTHE_219,2012-07-30 03:15:00,29.16344190513,-87.64846101499
CARTHE_219,2012-07-30 03:30:00,29.16415884529,-87.65065496071
CARTHE_219,2012-07-30 03:45:00,29.16504947573,-87.65279383343
CARTHE_219,2012-07-30 04:00:00,29.16613276341,-87.65485636299
CARTHE_219,2012-07-30 04:15:00,29.16740670382,-87.65682462216
CARTHE_219,2012-07-30 04:30:00,29.16885187244,-87.65868391206
CARTHE_219,2012-07-30 04:45:00,29.17043888783,-87.66041715134
CARTHE_219,2012-07-30 05:00:00,29.17213533033,-87.66199966026
CARTHE_219,2012-07-30 05:15:00,29.17391124359,-87.66340020187
CARTHE_219,2012-07-30 05:30:00,29.17574351018,-87.66458872592
CARTHE_219,2012-07-30 05:45:00,29.17761762106,-87.66554601465
CARTHE_219,2012-07-30 06:00:00,29.17952589119,-87.6662693495
CARTHE_219,2012-07-30 06:15:00,29.18146436395,-87.66677127845
