Id,Date,Long,Lat
CARTHE_208,2012-07-29 23:00:00,29.17844654119,-87.51134181984
CARTHE_208,2012-07-29 23:15:00,29.17610037258,-87.51087509009
CARTHE_208,2012-07-29 23:30:00,29.1738911615,-87.51052284901
CARTHE_208,2012-07-29 23:45:00,29.17180096101,-87.51034056261
CARTHE_208,2012-07-30 00:00:00,29.16979541537,-87.51035537032
CARTHE_208,2012-07-30 00:15:00,29.16785123185,-87.51057313372
CARTHE_208,2012-07-30 00:30:00,29.16596750473,-87.51098814744
CARTHE_208,2012-07-30 00:45:00,29.16416078572,-87.51158981334
CARTHE_208,2012-07-30 01:00:00,29.16245059858,-87.51236407296
CARTHE_208,2012-07-30 01:15:00,29.16084533724,-87.5132916655
CARTHE_208,2012-07-30 01:30:00,29.15933712146,-87.5143477198
CARTHE_208,2012-07-30 01:45:00,29.15790769711,-87.5155055305
CARTHE_208,2012-07-30 02:00:00,29.15654142836,-87.51674377831
CARTHE_208,2012-07-30 02:15:00,29.15523848156,-87.51805318415
CARTHE_208,2012-07-30 02:30:00,29.15402118546,-87.51943749086
CARTHE_208,2012-07-30 02:45:00,29.15292967334,-87.52090654326
CARTHE_208,2012-07-30 03:00:00,29.15200813207,-87.52246480267
CARTHE_208,2012-07-30 03:15:00,29.15128772106,-87.52410205128
CARTHE_208,2012-07-30 03:30:00,29.15077406979,-87.5257907197
CARTHE_208,2012-07-30 03:45:00,29.15044565684,-87.52748986419
CARTHE_208,2012-07-30 04:00:00,29.15026410704,-87.5291538101
CARTHE_208,2012-07-30 04:15:00,29.15019016359,-87.530742428
CARTHE_208,2012-07-30 04:30:00,29.150196183,-87.53222914145
CARTHE_208,2012-07-30 04:45:00,29.15027031293,-87.53360395041
CARTHE_208,2012-07-30 05:00:00,29.15041393821,-87.53487099498
CARTHE_208,2012-07-30 05:15:00,29.15063727612,-87.53604225927
CARTHE_208,2012-07-30 05:30:00,29.15095550323,-87.53713032712
CARTHE_208,2012-07-30 05:45:00,29.15138379171,-87.53814316484
CARTHE_208,2012-07-30 06:00:00,29.15193125704,-87.53908325465
CARTHE_208,2012-07-30 06:15:00,29.15259791224,-87.53995086962
CARTHE_208,2012-07-30 06:30:00,29.15337777516,-87.54074731668
CARTHE_208,2012-07-30 06:45:00,29.15426540885,-87.54147302736
CARTHE_208,2012-07-30 07:00:00,29.15526002162,-87.54211978959
CARTHE_208,2012-07-30 07:15:00,29.15636383699,-87.54266241111
CARTHE_208,2012-07-30 07:30:00,29.15757619825,-87.54305728351
CARTHE_208,2012-07-30 07:45:00,29.15888793062,-87.54325110528
CARTHE_208,2012-07-30 08:00:00,29.16028015346,-87.54319585283
CARTHE_208,2012-07-30 08:15:00,29.16172840964,-87.54286239618
CARTHE_208,2012-07-30 08:30:00,29.16320909865,-87.54224629515
CARTHE_208,2012-07-30 08:45:00,29.16470423064,-87.54136350374
CARTHE_208,2012-07-30 09:00:00,29.16620219057,-87.54023958001
CARTHE_208,2012-07-30 09:15:00,29.16769461612,-87.53889974149
CARTHE_208,2012-07-30 09:30:00,29.16917189759,-87.53736446405
CARTHE_208,2012-07-30 09:45:00,29.1706203843,-87.53565052898
CARTHE_208,2012-07-30 10:00:00,29.17202319753,-87.53377506642
CARTHE_208,2012-07-30 10:15:00,29.17336431414,-87.53175897559
CARTHE_208,2012-07-30 10:30:00,29.17463373423,-87.52962723526
CARTHE_208,2012-07-30 10:45:00,29.17583126262,-87.52740621722
CARTHE_208,2012-07-30 11:00:00,29.17696710455,-87.52511917333
CARTHE_208,2012-07-30 11:15:00,29.17805837055,-87.5227823028
CARTHE_208,2012-07-30 11:30:00,29.17912164541,-87.52040386363
CARTHE_208,2012-07-30 11:45:00,29.18016431407,-87.51798612213
CARTHE_208,2012-07-30 12:00:00,29.18118044019,-87.51552864439
CARTHE_208,2012-07-30 12:15:00,29.18215586969,-87.51303180421
CARTHE_208,2012-07-30 12:30:00,29.18307932865,-87.51049879877
CARTHE_208,2012-07-30 12:45:00,29.18394971458,-87.50793448099
CARTHE_208,2012-07-30 13:00:00,29.18477340619,-87.50534125553
CARTHE_208,2012-07-30 13:15:00,29.18555457129,-87.50271408086
CARTHE_208,2012-07-30 13:30:00,29.18628666804,-87.50003763251
CARTHE_208,2012-07-30 13:45:00,29.18695153265,-87.49728846996
CARTHE_208,2012-07-30 14:00:00,29.1875257371,-87.49444203223
CARTHE_208,2012-07-30 14:15:00,29.18798813612,-87.49148034851
CARTHE_208,2012-07-30 14:30:00,29.18832272341,-87.48839551727
CARTHE_208,2012-07-30 14:45:00,29.18851628139,-87.48518777895
CARTHE_208,2012-07-30 15:00:00,29.18855561304,-87.48186200998
CARTHE_208,2012-07-30 15:15:00,29.18842880108,-87.47842712228
CARTHE_208,2012-07-30 15:30:00,29.18812951511,-87.4748988223
CARTHE_208,2012-07-30 15:45:00,29.18765979594,-87.47130199858
CARTHE_208,2012-07-30 16:00:00,29.18702860231,-87.46766855851
CARTHE_208,2012-07-30 16:15:00,29.1862472883,-87.46403053479
CARTHE_208,2012-07-30 16:30:00,29.1853248068,-87.46041339201
CARTHE_208,2012-07-30 16:45:00,29.18426383801,-87.45683429438
CARTHE_208,2012-07-30 17:00:00,29.18305740526,-87.45330449403
CARTHE_208,2012-07-30 17:15:00,29.18168672261,-87.44983089676
CARTHE_208,2012-07-30 17:30:00,29.18012277463,-87.44641373781
CARTHE_208,2012-07-30 17:45:00,29.17833331678,-87.4430424955
CARTHE_208,2012-07-30 18:00:00,29.17629376631,-87.43969552615
CARTHE_208,2012-07-30 18:15:00,29.17399754783,-87.43634714657
CARTHE_208,2012-07-30 18:30:00,29.17146063855,-87.43298021214
CARTHE_208,2012-07-30 18:45:00,29.16871685849,-87.42959783805
CARTHE_208,2012-07-30 19:00:00,29.16580497707,-87.42622805563
CARTHE_208,2012-07-30 19:15:00,29.16275367649,-87.42291890983
CARTHE_208,2012-07-30 19:30:00,29.1595722796,-87.41972568038
CARTHE_208,2012-07-30 19:45:00,29.15625193863,-87.41669504525
CARTHE_208,2012-07-30 20:00:00,29.15277589983,-87.41385292173
CARTHE_208,2012-07-30 20:15:00,29.14913183669,-87.4112020969
CARTHE_208,2012-07-30 20:30:00,29.14531808525,-87.40873143191
CARTHE_208,2012-07-30 20:45:00,29.14134090427,-87.40643197678
CARTHE_208,2012-07-30 21:00:00,29.13720735327,-87.40431215423
CARTHE_208,2012-07-30 21:15:00,29.13292104035,-87.40240593274
CARTHE_208,2012-07-30 21:30:00,29.1284844811,-87.40077042917
CARTHE_208,2012-07-30 21:45:00,29.12390640474,-87.39947251159
CARTHE_208,2012-07-30 22:00:00,29.1192086978,-87.39856895254
CARTHE_208,2012-07-30 22:15:00,29.11442834863,-87.39808831716
CARTHE_208,2012-07-30 22:30:00,29.1096136966,-87.39802203689
CARTHE_208,2012-07-30 22:45:00,29.10481701716,-87.398328263
CARTHE_208,2012-07-30 23:00:00,29.10008608278,-87.39894698644
CARTHE_208,2012-07-30 23:15:00,29.09545748937,-87.39982010432
CARTHE_208,2012-07-30 23:30:00,29.09095401338,-87.40090808816
CARTHE_208,2012-07-30 23:45:00,29.08658701783,-87.40219689891
CARTHE_208,2012-07-31 00:00:00,29.08236265603,-87.40369426027
CARTHE_208,2012-07-31 00:15:00,29.07828792282,-87.4054199331
CARTHE_208,2012-07-31 00:30:00,29.0743724902,-87.40739580051
CARTHE_208,2012-07-31 00:45:00,29.07062571458,-87.40963910215
CARTHE_208,2012-07-31 01:00:00,29.06705152885,-87.41215959896
CARTHE_208,2012-07-31 01:15:00,29.06364499656,-87.41495978167
CARTHE_208,2012-07-31 01:30:00,29.06039348453,-87.41803618311
CARTHE_208,2012-07-31 01:45:00,29.05728258692,-87.42137983332
CARTHE_208,2012-07-31 02:00:00,29.0543048732,-87.42497498082
CARTHE_208,2012-07-31 02:15:00,29.05146926177,-87.42879668691
CARTHE_208,2012-07-31 02:30:00,29.04880679031,-87.43280835514
CARTHE_208,2012-07-31 02:45:00,29.04636675526,-87.4369608737
CARTHE_208,2012-07-31 03:00:00,29.04420164611,-87.44119546104
CARTHE_208,2012-07-31 03:15:00,29.04234763334,-87.44545090678
CARTHE_208,2012-07-31 03:30:00,29.04081072611,-87.44967379324
CARTHE_208,2012-07-31 03:45:00,29.03956512143,-87.45382898028
CARTHE_208,2012-07-31 04:00:00,29.03856387214,-87.45790644619
CARTHE_208,2012-07-31 04:15:00,29.0377563637,-87.46191959038
CARTHE_208,2012-07-31 04:30:00,29.03710445522,-87.46589350127
CARTHE_208,2012-07-31 04:45:00,29.03659007302,-87.469848939
CARTHE_208,2012-07-31 05:00:00,29.03621167508,-87.47379111439
CARTHE_208,2012-07-31 05:15:00,29.03597411638,-87.47770846678
CARTHE_208,2012-07-31 05:30:00,29.03588122637,-87.48157971554
CARTHE_208,2012-07-31 05:45:00,29.0359371651,-87.48538289658
CARTHE_208,2012-07-31 06:00:00,29.03615259622,-87.48910063753
CARTHE_208,2012-07-31 06:15:00,29.03654643063,-87.49272024152
CARTHE_208,2012-07-31 06:30:00,29.03714029533,-87.49623133592
CARTHE_208,2012-07-31 06:45:00,29.03795112797,-87.49962438764
CARTHE_208,2012-07-31 07:00:00,29.0389871225,-87.5028907799
CARTHE_208,2012-07-31 07:15:00,29.04024743616,-87.5060226194
CARTHE_208,2012-07-31 07:30:00,29.04172362076,-87.50901105586
CARTHE_208,2012-07-31 07:45:00,29.04340102029,-87.51184415809
CARTHE_208,2012-07-31 08:00:00,29.04525990178,-87.51450546891
CARTHE_208,2012-07-31 08:15:00,29.04727714169,-87.51697367048
CARTHE_208,2012-07-31 08:30:00,29.04942861831,-87.51922464622
CARTHE_208,2012-07-31 08:45:00,29.05169209941,-87.52123731573
CARTHE_208,2012-07-31 09:00:00,29.05405065241,-87.52300092063
CARTHE_208,2012-07-31 09:15:00,29.05649584758,-87.52451794411
CARTHE_208,2012-07-31 09:30:00,29.05902875885,-87.52579918859
CARTHE_208,2012-07-31 09:45:00,29.06165630226,-87.52685372393
CARTHE_208,2012-07-31 10:00:00,29.06438297052,-87.52767953359
