Id,Date,Long,Lat
CARTHE_285,2012-07-30 23:15:00,27.99443139237,-89.04134007649
CARTHE_285,2012-07-30 23:30:00,27.99347123621,-89.04677990602
CARTHE_285,2012-07-30 23:45:00,27.99259768632,-89.05204580147
CARTHE_285,2012-07-31 00:00:00,27.99185124666,-89.05727437362
CARTHE_285,2012-07-31 00:15:00,27.99125190251,-89.06260832624
CARTHE_285,2012-07-31 00:30:00,27.99079693686,-89.0681370447
CARTHE_285,2012-07-31 00:45:00,27.99046616101,-89.07388278014
CARTHE_285,2012-07-31 01:00:00,27.99023314136,-89.07981866505
CARTHE_285,2012-07-31 01:15:00,27.99007625189,-89.08589635173
CARTHE_285,2012-07-31 01:30:00,27.98998316729,-89.09206703207
CARTHE_285,2012-07-31 01:45:00,27.98994724408,-89.09829102987
CARTHE_285,2012-07-31 02:00:00,27.9899614521,-89.10454082052
CARTHE_285,2012-07-31 02:15:00,27.99001767568,-89.11080308286
CARTHE_285,2012-07-31 02:30:00,27.99011383055,-89.1170794433
CARTHE_285,2012-07-31 02:45:00,27.99026255012,-89.12338231244
CARTHE_285,2012-07-31 03:00:00,27.99049118891,-89.12972557312
CARTHE_285,2012-07-31 03:15:00,27.99082971119,-89.13611457055
CARTHE_285,2012-07-31 03:30:00,27.99129449235,-89.14254073509
CARTHE_285,2012-07-31 03:45:00,27.99188015767,-89.14898392801
CARTHE_285,2012-07-31 04:00:00,27.9925647041,-89.15542116639
CARTHE_285,2012-07-31 04:15:00,27.99332200072,-89.16183598301
CARTHE_285,2012-07-31 04:30:00,27.9941331801,-89.1682216639
CARTHE_285,2012-07-31 04:45:00,27.9949948686,-89.17457555615
CARTHE_285,2012-07-31 05:00:00,27.99592402177,-89.18088935292
CARTHE_285,2012-07-31 05:15:00,27.99695505215,-89.18714497438
CARTHE_285,2012-07-31 05:30:00,27.99812667894,-89.19332086486
CARTHE_285,2012-07-31 05:45:00,27.99946467568,-89.19940280033
CARTHE_285,2012-07-31 06:00:00,28.00097084927,-89.20538842884
CARTHE_285,2012-07-31 06:15:00,28.0026217915,-89.2112809484
CARTHE_285,2012-07-31 06:30:00,28.00437466255,-89.21707862159
CARTHE_285,2012-07-31 06:45:00,28.00617892306,-89.22277096875
CARTHE_285,2012-07-31 07:00:00,28.00799362955,-89.22834501628
CARTHE_285,2012-07-31 07:15:00,28.00980452969,-89.2337967104
CARTHE_285,2012-07-31 07:30:00,28.01163019399,-89.23913907414
CARTHE_285,2012-07-31 07:45:00,28.01351095687,-89.24439977139
CARTHE_285,2012-07-31 08:00:00,28.01548630413,-89.24960769261
CARTHE_285,2012-07-31 08:15:00,28.01757405354,-89.25477644878
CARTHE_285,2012-07-31 08:30:00,28.01976249071,-89.25989428811
CARTHE_285,2012-07-31 08:45:00,28.02201776443,-89.26492505868
CARTHE_285,2012-07-31 09:00:00,28.02429936478,-89.26981941276
CARTHE_285,2012-07-31 09:15:00,28.02657303025,-89.27453241056
CARTHE_285,2012-07-31 09:30:00,28.02881494628,-89.27904129919
