Id,Date,Long,Lat
CARTHE_183,2012-07-26 14:30:00,28.93857398536,-87.59306739986
CARTHE_183,2012-07-26 14:45:00,28.93271862402,-87.59257940087
CARTHE_183,2012-07-26 15:00:00,28.92706872767,-87.59225975113
CARTHE_183,2012-07-26 15:15:00,28.92148914981,-87.59215000737
CARTHE_183,2012-07-26 15:30:00,28.91583937466,-87.59223576325
CARTHE_183,2012-07-26 15:45:00,28.91002934556,-87.59247788494
CARTHE_183,2012-07-26 16:00:00,28.90403207336,-87.59284612716
CARTHE_183,2012-07-26 16:15:00,28.89786648899,-87.59333645857
CARTHE_183,2012-07-26 16:30:00,28.89157157109,-87.59396778804
CARTHE_183,2012-07-26 16:45:00,28.88518766687,-87.5947667552
CARTHE_183,2012-07-26 17:00:00,28.87875113002,-87.59575323725
CARTHE_183,2012-07-26 17:15:00,28.87229919307,-87.59693388829
CARTHE_183,2012-07-26 17:30:00,28.86587621843,-87.59830383832
CARTHE_183,2012-07-26 17:45:00,28.85953319137,-87.59985330311
CARTHE_183,2012-07-26 18:00:00,28.85331887996,-87.60157465887
CARTHE_183,2012-07-26 18:15:00,28.84726786601,-87.6034659767
CARTHE_183,2012-07-26 18:30:00,28.84139274333,-87.60552949285
CARTHE_183,2012-07-26 18:45:00,28.83568467325,-87.60776725693
CARTHE_183,2012-07-26 19:00:00,28.83012136526,-87.61017834407
CARTHE_183,2012-07-26 19:15:00,28.82467816646,-87.61275824514
CARTHE_183,2012-07-26 19:30:00,28.81933745117,-87.61549718451
CARTHE_183,2012-07-26 19:45:00,28.81409305322,-87.6183777119
CARTHE_183,2012-07-26 20:00:00,28.80894895592,-87.62137852036
CARTHE_183,2012-07-26 20:15:00,28.80391344223,-87.62449052032
CARTHE_183,2012-07-26 20:30:00,28.79899118448,-87.62774041997
CARTHE_183,2012-07-26 20:45:00,28.79417757279,-87.63120603826
CARTHE_183,2012-07-26 21:00:00,28.78946020547,-87.63500650634
CARTHE_183,2012-07-26 21:15:00,28.78482975117,-87.63926318831
CARTHE_183,2012-07-26 21:30:00,28.78029643747,-87.64404757451
CARTHE_183,2012-07-26 21:45:00,28.77590045607,-87.64934546635
CARTHE_183,2012-07-26 22:00:00,28.7717044744,-87.65506030114
CARTHE_183,2012-07-26 22:15:00,28.76777243614,-87.66105428765
CARTHE_183,2012-07-26 22:30:00,28.76415246732,-87.66720141504
CARTHE_183,2012-07-26 22:45:00,28.76087366168,-87.67342325829
CARTHE_183,2012-07-26 23:00:00,28.75795144963,-87.67969623679
CARTHE_183,2012-07-26 23:15:00,28.75539264321,-87.6860351673
CARTHE_183,2012-07-26 23:30:00,28.75319651886,-87.6924625267
CARTHE_183,2012-07-26 23:45:00,28.75135359702,-87.69897335125
CARTHE_183,2012-07-27 00:00:00,28.74984418943,-87.70550807553
CARTHE_183,2012-07-27 00:15:00,28.74863680264,-87.71194688752
CARTHE_183,2012-07-27 00:30:00,28.74768798107,-87.71813312046
CARTHE_183,2012-07-27 00:45:00,28.74694722385,-87.7239195636
CARTHE_183,2012-07-27 01:00:00,28.74636734051,-87.72921795625
CARTHE_183,2012-07-27 01:15:00,28.74591477384,-87.73402703776
CARTHE_183,2012-07-27 01:30:00,28.74557272207,-87.73842552896
CARTHE_183,2012-07-27 01:45:00,28.74533592474,-87.74253808235
CARTHE_183,2012-07-27 02:00:00,28.74520359241,-87.74649462063
CARTHE_183,2012-07-27 02:15:00,28.74517699329,-87.75039925286
CARTHE_183,2012-07-27 02:30:00,28.74526238577,-87.75431425308
CARTHE_183,2012-07-27 02:45:00,28.74547580265,-87.75825721476
CARTHE_183,2012-07-27 03:00:00,28.74584492733,-87.76220883474
CARTHE_183,2012-07-27 03:15:00,28.74640483263,-87.76612873232
CARTHE_183,2012-07-27 03:30:00,28.74718886915,-87.76997311869
CARTHE_183,2012-07-27 03:45:00,28.7482197292,-87.77370592509
CARTHE_183,2012-07-27 04:00:00,28.74950453566,-87.77729850437
CARTHE_183,2012-07-27 04:15:00,28.75103382367,-87.78072104393
CARTHE_183,2012-07-27 04:30:00,28.75278218432,-87.78393611275
CARTHE_183,2012-07-27 04:45:00,28.75470999234,-87.78690373548
CARTHE_183,2012-07-27 05:00:00,28.75676756077,-87.78959584513
CARTHE_183,2012-07-27 05:15:00,28.75890179282,-87.79200731235
CARTHE_183,2012-07-27 05:30:00,28.76106312562,-87.7941529729
CARTHE_183,2012-07-27 05:45:00,28.76321007752,-87.79605247854
CARTHE_183,2012-07-27 06:00:00,28.765311092,-87.79771480654
CARTHE_183,2012-07-27 06:15:00,28.76734538733,-87.79913319432
CARTHE_183,2012-07-27 06:30:00,28.76930335394,-87.80029142074
CARTHE_183,2012-07-27 06:45:00,28.77118527104,-87.80117413468
CARTHE_183,2012-07-27 07:00:00,28.7729972464,-87.80177371228
CARTHE_183,2012-07-27 07:15:00,28.77474523087,-87.80209085238
CARTHE_183,2012-07-27 07:30:00,28.77642881194,-87.80213098164
CARTHE_183,2012-07-27 07:45:00,28.77803550187,-87.80190118474
CARTHE_183,2012-07-27 08:00:00,28.77953654955,-87.80141158028
CARTHE_183,2012-07-27 08:15:00,28.78088778419,-87.80068088547
CARTHE_183,2012-07-27 08:30:00,28.78203909629,-87.79974091869
CARTHE_183,2012-07-27 08:45:00,28.78295159345,-87.79863392777
CARTHE_183,2012-07-27 09:00:00,28.78361514965,-87.79740163046
CARTHE_183,2012-07-27 09:15:00,28.78405538087,-87.79607123285
CARTHE_183,2012-07-27 09:30:00,28.78432285731,-87.7946465321
CARTHE_183,2012-07-27 09:45:00,28.78446836893,-87.79310995874
CARTHE_183,2012-07-27 10:00:00,28.78451815552,-87.79143558417
CARTHE_183,2012-07-27 10:15:00,28.78446259326,-87.78960646788
CARTHE_183,2012-07-27 10:30:00,28.78426177999,-87.78762615068
CARTHE_183,2012-07-27 10:45:00,28.78386189963,-87.78551847622
CARTHE_183,2012-07-27 11:00:00,28.78321376751,-87.78331864972
CARTHE_183,2012-07-27 11:15:00,28.78228717624,-87.7810625912
CARTHE_183,2012-07-27 11:30:00,28.78107734059,-87.77877999699
CARTHE_183,2012-07-27 11:45:00,28.77960271684,-87.77649253832
CARTHE_183,2012-07-27 12:00:00,28.77789628762,-87.77421540346
CARTHE_183,2012-07-27 12:15:00,28.77599330919,-87.77196011056
CARTHE_183,2012-07-27 12:30:00,28.77391866982,-87.76973728397
CARTHE_183,2012-07-27 12:45:00,28.77167864317,-87.7675579724
CARTHE_183,2012-07-27 13:00:00,28.76926283654,-87.76543191747
CARTHE_183,2012-07-27 13:15:00,28.76665683789,-87.76336256836
CARTHE_183,2012-07-27 13:30:00,28.76385751858,-87.76134268633
CARTHE_183,2012-07-27 13:45:00,28.76088022901,-87.75935684807
CARTHE_183,2012-07-27 14:00:00,28.75775235304,-87.75739249997
CARTHE_183,2012-07-27 14:15:00,28.75449699281,-87.75545313731
CARTHE_183,2012-07-27 14:30:00,28.75111714099,-87.75356395068
CARTHE_183,2012-07-27 14:45:00,28.74759086704,-87.75176500363
CARTHE_183,2012-07-27 15:00:00,28.74388293862,-87.75009664416
CARTHE_183,2012-07-27 15:15:00,28.73996957365,-87.74858824901
CARTHE_183,2012-07-27 15:30:00,28.73586431385,-87.7472571857
CARTHE_183,2012-07-27 15:45:00,28.73162877525,-87.7461148272
CARTHE_183,2012-07-27 16:00:00,28.72735726863,-87.74517205405
CARTHE_183,2012-07-27 16:15:00,28.7231397566,-87.74444003735
CARTHE_183,2012-07-27 16:30:00,28.71902309182,-87.74392740039
CARTHE_183,2012-07-27 16:45:00,28.71499361457,-87.74363766882
CARTHE_183,2012-07-27 17:00:00,28.71099131894,-87.74357108641
CARTHE_183,2012-07-27 17:15:00,28.70694564639,-87.74373110799
CARTHE_183,2012-07-27 17:30:00,28.70281059711,-87.74412936243
CARTHE_183,2012-07-27 17:45:00,28.69858074732,-87.74478114959
CARTHE_183,2012-07-27 18:00:00,28.69428458264,-87.74569231302
CARTHE_183,2012-07-27 18:15:00,28.68996436977,-87.7468479852
CARTHE_183,2012-07-27 18:30:00,28.68565534071,-87.74821251976
CARTHE_183,2012-07-27 18:45:00,28.68137385588,-87.74974233609
CARTHE_183,2012-07-27 19:00:00,28.67711844341,-87.75140639466
