Id,Date,Long,Lat
CARTHE_016,2012-07-21 04:15:00,28.65690542455,-87.93800113138
CARTHE_016,2012-07-21 04:30:00,28.65598752954,-87.93743641689
CARTHE_016,2012-07-21 04:45:00,28.6551600199,-87.93691473704
CARTHE_016,2012-07-21 05:00:00,28.65443699942,-87.93641973055
CARTHE_016,2012-07-21 05:15:00,28.65380164164,-87.93592197048
CARTHE_016,2012-07-21 05:30:00,28.65321862938,-87.93540036752
CARTHE_016,2012-07-21 05:45:00,28.6526495671,-87.93485764544
CARTHE_016,2012-07-21 06:00:00,28.65206398704,-87.93432282616
CARTHE_016,2012-07-21 06:15:00,28.65144292856,-87.93383971603
CARTHE_016,2012-07-21 06:30:00,28.65077856222,-87.93344706673
CARTHE_016,2012-07-21 06:45:00,28.65007439909,-87.93316227965
CARTHE_016,2012-07-21 07:00:00,28.6493474182,-87.93297770153
CARTHE_016,2012-07-21 07:15:00,28.64862955266,-87.93286760433
CARTHE_016,2012-07-21 07:30:00,28.64796379643,-87.93279832642
CARTHE_016,2012-07-21 07:45:00,28.64739297218,-87.93273678189
CARTHE_016,2012-07-21 08:00:00,28.64694559512,-87.93265547435
CARTHE_016,2012-07-21 08:15:00,28.64662804991,-87.93253397699
CARTHE_016,2012-07-21 08:30:00,28.64642908502,-87.93235948459
CARTHE_016,2012-07-21 08:45:00,28.64633264625,-87.93212824714
CARTHE_016,2012-07-21 09:00:00,28.64632928204,-87.93184642731
CARTHE_016,2012-07-21 09:15:00,28.64641949757,-87.93152810527
CARTHE_016,2012-07-21 09:30:00,28.64660888404,-87.93118882905
CARTHE_016,2012-07-21 09:45:00,28.64690004851,-87.93083621832
CARTHE_016,2012-07-21 10:00:00,28.64728773337,-87.93046259201
CARTHE_016,2012-07-21 10:15:00,28.64775990338,-87.93004346595
CARTHE_016,2012-07-21 10:30:00,28.64830163693,-87.92954216459
CARTHE_016,2012-07-21 10:45:00,28.64889613581,-87.92891907034
CARTHE_016,2012-07-21 11:00:00,28.64952204908,-87.92814438452
CARTHE_016,2012-07-21 11:15:00,28.65015331953,-87.92721111641
CARTHE_016,2012-07-21 11:30:00,28.65076702505,-87.92614074092
CARTHE_016,2012-07-21 11:45:00,28.65135570772,-87.92497512881
CARTHE_016,2012-07-21 12:00:00,28.65193407957,-87.9237574448
CARTHE_016,2012-07-21 12:15:00,28.65253277677,-87.92251308848
CARTHE_016,2012-07-21 12:30:00,28.65318078195,-87.92124213316
CARTHE_016,2012-07-21 12:45:00,28.65388708344,-87.91992772493
CARTHE_016,2012-07-21 13:00:00,28.65463371653,-87.91855443823
CARTHE_016,2012-07-21 13:15:00,28.65538449119,-87.91712344839
CARTHE_016,2012-07-21 13:30:00,28.65610358408,-87.91565387576
CARTHE_016,2012-07-21 13:45:00,28.65677208917,-87.91417051794
CARTHE_016,2012-07-21 14:00:00,28.65739112079,-87.91268877115
CARTHE_016,2012-07-21 14:15:00,28.65796838129,-87.91120817812
CARTHE_016,2012-07-21 14:30:00,28.65849742701,-87.90971652867
CARTHE_016,2012-07-21 14:45:00,28.65894568158,-87.90819829613
CARTHE_016,2012-07-21 15:00:00,28.65926232467,-87.9066416674
CARTHE_016,2012-07-21 15:15:00,28.65940285262,-87.90504282686
CARTHE_016,2012-07-21 15:30:00,28.65935327692,-87.90340719652
CARTHE_016,2012-07-21 15:45:00,28.65913598613,-87.90174636235
CARTHE_016,2012-07-21 16:00:00,28.65879390473,-87.90007176072
CARTHE_016,2012-07-21 16:15:00,28.65836582409,-87.89839044604
CARTHE_016,2012-07-21 16:30:00,28.65786884144,-87.89670770105
CARTHE_016,2012-07-21 16:45:00,28.65729532896,-87.89503498212
CARTHE_016,2012-07-21 17:00:00,28.65662272072,-87.89339598771
CARTHE_016,2012-07-21 17:15:00,28.65582933476,-87.8918245465
CARTHE_016,2012-07-21 17:30:00,28.65490726464,-87.89035567475
CARTHE_016,2012-07-21 17:45:00,28.65386556586,-87.88901637446
CARTHE_016,2012-07-21 18:00:00,28.65272440631,-87.88782036004
CARTHE_016,2012-07-21 18:15:00,28.65150727138,-87.88676699185
CARTHE_016,2012-07-21 18:30:00,28.65023755903,-87.88584437277
CARTHE_016,2012-07-21 18:45:00,28.64893941941,-87.88503610837
CARTHE_016,2012-07-21 19:00:00,28.64763808913,-87.88432828362
CARTHE_016,2012-07-21 19:15:00,28.64635585172,-87.88371282873
CARTHE_016,2012-07-21 19:30:00,28.64510390765,-87.88318741847
CARTHE_016,2012-07-21 19:45:00,28.64387477432,-87.88275523759
CARTHE_016,2012-07-21 20:00:00,28.64264197126,-87.88242584123
CARTHE_016,2012-07-21 20:15:00,28.64137032336,-87.8822146304
CARTHE_016,2012-07-21 20:30:00,28.64003162999,-87.88213962467
CARTHE_016,2012-07-21 20:45:00,28.63861638508,-87.88221729562
CARTHE_016,2012-07-21 21:00:00,28.63713690069,-87.88245967919
CARTHE_016,2012-07-21 21:15:00,28.63562308973,-87.88287365482
CARTHE_016,2012-07-21 21:30:00,28.63411417894,-87.8834619457
CARTHE_016,2012-07-21 21:45:00,28.63264896395,-87.88422460258
CARTHE_016,2012-07-21 22:00:00,28.63125719097,-87.8851599513
CARTHE_016,2012-07-21 22:15:00,28.62995581644,-87.88626550351
CARTHE_016,2012-07-21 22:30:00,28.62875189169,-87.88753980395
CARTHE_016,2012-07-21 22:45:00,28.62764856232,-87.88898407352
CARTHE_016,2012-07-21 23:00:00,28.6266491035,-87.89060113625
CARTHE_016,2012-07-21 23:15:00,28.62575843988,-87.89239151486
CARTHE_016,2012-07-21 23:30:00,28.62498507994,-87.89434967318
CARTHE_016,2012-07-21 23:45:00,28.62434330485,-87.89646258198
CARTHE_016,2012-07-22 00:00:00,28.62385141478,-87.89871006412
CARTHE_016,2012-07-22 00:15:00,28.62352489372,-87.90106584278
CARTHE_016,2012-07-22 00:30:00,28.62336991294,-87.9034988229
CARTHE_016,2012-07-22 00:45:00,28.62338376036,-87.90597419943
CARTHE_016,2012-07-22 01:00:00,28.62356246349,-87.90845493035
CARTHE_016,2012-07-22 01:15:00,28.62390843308,-87.9109049048
CARTHE_016,2012-07-22 01:30:00,28.62443078268,-87.91329362487
CARTHE_016,2012-07-22 01:45:00,28.62513767983,-87.91560077756
CARTHE_016,2012-07-22 02:00:00,28.62602679604,-87.91781968258
CARTHE_016,2012-07-22 02:15:00,28.62708115213,-87.9199593252
CARTHE_016,2012-07-22 02:30:00,28.62827378976,-87.92204303644
CARTHE_016,2012-07-22 02:45:00,28.62957961763,-87.9241006147
CARTHE_016,2012-07-22 03:00:00,28.63098812624,-87.92615526266
CARTHE_016,2012-07-22 03:15:00,28.63250867593,-87.92821281723
CARTHE_016,2012-07-22 03:30:00,28.63416454668,-87.93026045341
CARTHE_016,2012-07-22 03:45:00,28.63597990068,-87.93227531046
CARTHE_016,2012-07-22 04:00:00,28.6379679091,-87.93423606141
CARTHE_016,2012-07-22 04:15:00,28.64012571266,-87.93612881383
CARTHE_016,2012-07-22 04:30:00,28.64243663082,-87.93794408032
CARTHE_016,2012-07-22 04:45:00,28.64487738283,-87.93966868003
CARTHE_016,2012-07-22 05:00:00,28.647427289,-87.94127939103
CARTHE_016,2012-07-22 05:15:00,28.65007408713,-87.94274418866
CARTHE_016,2012-07-22 05:30:00,28.6528105791,-87.94403290523
CARTHE_016,2012-07-22 05:45:00,28.65562283479,-87.9451321993
CARTHE_016,2012-07-22 06:00:00,28.65847980366,-87.94605542336
CARTHE_016,2012-07-22 06:15:00,28.66133528356,-87.94684036416
CARTHE_016,2012-07-22 06:30:00,28.66414315335,-87.94753471503
CARTHE_016,2012-07-22 06:45:00,28.66687463883,-87.94817765232
CARTHE_016,2012-07-22 07:00:00,28.6695247363,-87.94878916407
CARTHE_016,2012-07-22 07:15:00,28.67210538259,-87.94937209442
CARTHE_016,2012-07-22 07:30:00,28.67463339242,-87.94992178154
CARTHE_016,2012-07-22 07:45:00,28.67712240292,-87.95043366432
CARTHE_016,2012-07-22 08:00:00,28.67958127824,-87.95090354817
CARTHE_016,2012-07-22 08:15:00,28.68201484748,-87.95132405081
CARTHE_016,2012-07-22 08:30:00,28.68442359224,-87.9516846119
CARTHE_016,2012-07-22 08:45:00,28.68680345429,-87.95197791546
CARTHE_016,2012-07-22 09:00:00,28.68914768452,-87.95220893867
CARTHE_016,2012-07-22 09:15:00,28.69144981274,-87.95240041388
CARTHE_016,2012-07-22 09:30:00,28.69370569072,-87.95258938341
CARTHE_016,2012-07-22 09:45:00,28.69591419732,-87.95281422856
CARTHE_016,2012-07-22 10:00:00,28.69807674402,-87.95309934644
CARTHE_016,2012-07-22 10:15:00,28.70019476315,-87.95344750744
CARTHE_016,2012-07-22 10:30:00,28.70226541305,-87.95384318547
CARTHE_016,2012-07-22 10:45:00,28.70427870454,-87.95426108268
CARTHE_016,2012-07-22 11:00:00,28.70621982494,-87.9546723674
CARTHE_016,2012-07-22 11:15:00,28.70807691968,-87.95504716615
CARTHE_016,2012-07-22 11:30:00,28.7098500415,-87.95535773086
CARTHE_016,2012-07-22 11:45:00,28.71155555772,-87.95558543339
CARTHE_016,2012-07-22 12:00:00,28.71322290689,-87.95572856054
CARTHE_016,2012-07-22 12:15:00,28.71488435204,-87.95580529094
CARTHE_016,2012-07-22 12:30:00,28.71656221731,-87.95584892358
CARTHE_016,2012-07-22 12:45:00,28.7182600551,-87.95589578346
CARTHE_016,2012-07-22 13:00:00,28.71996152066,-87.95596990548
CARTHE_016,2012-07-22 13:15:00,28.7216357411,-87.956072911
CARTHE_016,2012-07-22 13:30:00,28.72324529178,-87.95618627679
CARTHE_016,2012-07-22 13:45:00,28.72475392642,-87.95628408622
CARTHE_016,2012-07-22 14:00:00,28.7261332389,-87.95634750349
CARTHE_016,2012-07-22 14:15:00,28.72736789664,-87.95637397568
CARTHE_016,2012-07-22 14:30:00,28.72845807618,-87.95637912761
CARTHE_016,2012-07-22 14:45:00,28.72941683898,-87.95639270875
CARTHE_016,2012-07-22 15:00:00,28.73026177676,-87.95645181774
CARTHE_016,2012-07-22 15:15:00,28.73100429443,-87.95659488092
CARTHE_016,2012-07-22 15:30:00,28.73164323429,-87.95685802708
CARTHE_016,2012-07-22 15:45:00,28.7321675361,-87.95727271011
CARTHE_016,2012-07-22 16:00:00,28.73256585309,-87.95786227041
CARTHE_016,2012-07-22 16:15:00,28.7328361318,-87.95863731789
CARTHE_016,2012-07-22 16:30:00,28.73298964096,-87.95959272509
CARTHE_016,2012-07-22 16:45:00,28.73304888014,-87.96070910705
CARTHE_016,2012-07-22 17:00:00,28.73304212686,-87.9619598733
