Id,Date,Long,Lat
CARTHE_143,2012-07-26 14:30:00,28.93782670567,-87.59274321275
CARTHE_143,2012-07-26 14:45:00,28.93185173092,-87.59208625144
CARTHE_143,2012-07-26 15:00:00,28.92609869428,-87.59162298038
CARTHE_143,2012-07-26 15:15:00,28.92042785736,-87.59139835734
CARTHE_143,2012-07-26 15:30:00,28.9146977683,-87.59140598724
CARTHE_143,2012-07-26 15:45:00,28.90882188883,-87.59161412201
CARTHE_143,2012-07-26 16:00:00,28.90277991959,-87.59199285951
CARTHE_143,2012-07-26 16:15:00,28.89659701687,-87.59252878491
CARTHE_143,2012-07-26 16:30:00,28.89031374815,-87.59322415245
CARTHE_143,2012-07-26 16:45:00,28.88396497562,-87.5940872192
CARTHE_143,2012-07-26 17:00:00,28.87757541275,-87.59512299792
CARTHE_143,2012-07-26 17:15:00,28.87116850528,-87.59633019748
CARTHE_143,2012-07-26 17:30:00,28.86477769805,-87.59770439359
CARTHE_143,2012-07-26 17:45:00,28.85844969526,-87.5992433075
CARTHE_143,2012-07-26 18:00:00,28.85223639857,-87.60094928659
CARTHE_143,2012-07-26 18:15:00,28.84618006207,-87.60282672915
CARTHE_143,2012-07-26 18:30:00,28.84030073381,-87.6048766274
CARTHE_143,2012-07-26 18:45:00,28.83459336855,-87.6070935327
CARTHE_143,2012-07-26 19:00:00,28.82903546763,-87.60946855905
CARTHE_143,2012-07-26 19:15:00,28.82360066287,-87.61199549016
CARTHE_143,2012-07-26 19:30:00,28.81827139986,-87.61467278843
CARTHE_143,2012-07-26 19:45:00,28.81304457663,-87.6174990002
CARTHE_143,2012-07-26 20:00:00,28.80792812318,-87.62046886565
CARTHE_143,2012-07-26 20:15:00,28.80293155261,-87.62358031569
CARTHE_143,2012-07-26 20:30:00,28.7980560203,-87.62685397028
CARTHE_143,2012-07-26 20:45:00,28.79328979225,-87.63035301753
CARTHE_143,2012-07-26 21:00:00,28.78861343979,-87.63418393183
CARTHE_143,2012-07-26 21:15:00,28.78401452996,-87.63846600349
CARTHE_143,2012-07-26 21:30:00,28.77950507827,-87.64327899243
CARTHE_143,2012-07-26 21:45:00,28.77512953094,-87.64861919144
CARTHE_143,2012-07-26 22:00:00,28.77095376715,-87.65439391257
CARTHE_143,2012-07-26 22:15:00,28.76704161615,-87.66045936508
CARTHE_143,2012-07-26 22:30:00,28.7634377127,-87.66667736087
CARTHE_143,2012-07-26 22:45:00,28.76016634274,-87.67295811251
CARTHE_143,2012-07-26 23:00:00,28.75723965069,-87.67927262423
CARTHE_143,2012-07-26 23:15:00,28.75466490037,-87.68563707237
CARTHE_143,2012-07-26 23:30:00,28.75244680841,-87.69208003066
CARTHE_143,2012-07-26 23:45:00,28.75058574911,-87.69860504284
CARTHE_143,2012-07-27 00:00:00,28.7490728964,-87.70516166755
