Id,Date,Long,Lat
CARTHE_279,2012-07-30 21:30:00,27.77448936086,-89.03451688643
CARTHE_279,2012-07-30 21:45:00,27.77301299692,-89.03630154578
CARTHE_279,2012-07-30 22:00:00,27.77167523161,-89.03805374548
CARTHE_279,2012-07-30 22:15:00,27.77050040008,-89.03983487998
CARTHE_279,2012-07-30 22:30:00,27.76948787183,-89.04169839817
CARTHE_279,2012-07-30 22:45:00,27.76861849568,-89.04367156226
CARTHE_279,2012-07-30 23:00:00,27.76786328899,-89.04575286856
CARTHE_279,2012-07-30 23:15:00,27.76719491244,-89.04792233514
CARTHE_279,2012-07-30 23:30:00,27.76659889673,-89.050156574
CARTHE_279,2012-07-30 23:45:00,27.76608081673,-89.05243989469
CARTHE_279,2012-07-31 00:00:00,27.7656671576,-89.05476683694
CARTHE_279,2012-07-31 00:15:00,27.76539913795,-89.0571370137
CARTHE_279,2012-07-31 00:30:00,27.76532075438,-89.05954719056
CARTHE_279,2012-07-31 00:45:00,27.76546540633,-89.0619863651
CARTHE_279,2012-07-31 01:00:00,27.76584628615,-89.06443690589
CARTHE_279,2012-07-31 01:15:00,27.76645278006,-89.06688018058
CARTHE_279,2012-07-31 01:30:00,27.7672527028,-89.06930188722
CARTHE_279,2012-07-31 01:45:00,27.76820066585,-89.07169253163
CARTHE_279,2012-07-31 02:00:00,27.7692521557,-89.07404338248
CARTHE_279,2012-07-31 02:15:00,27.77037841121,-89.0763437624
CARTHE_279,2012-07-31 02:30:00,27.77157366325,-89.07858327916
CARTHE_279,2012-07-31 02:45:00,27.77284970597,-89.08075547085
CARTHE_279,2012-07-31 03:00:00,27.7742216308,-89.08285763143
CARTHE_279,2012-07-31 03:15:00,27.77569520641,-89.08488644929
CARTHE_279,2012-07-31 03:30:00,27.77726467659,-89.08683364865
CARTHE_279,2012-07-31 03:45:00,27.77892020599,-89.08868508114
CARTHE_279,2012-07-31 04:00:00,27.78065575729,-89.09042379663
CARTHE_279,2012-07-31 04:15:00,27.78246945057,-89.09203654278
CARTHE_279,2012-07-31 04:30:00,27.78435701317,-89.09352209187
CARTHE_279,2012-07-31 04:45:00,27.78630529691,-89.09489676919
CARTHE_279,2012-07-31 05:00:00,27.78829194668,-89.09619170205
CARTHE_279,2012-07-31 05:15:00,27.79029146087,-89.09744048636
CARTHE_279,2012-07-31 05:30:00,27.79228337745,-89.09866307626
CARTHE_279,2012-07-31 05:45:00,27.79425786094,-89.09985629256
CARTHE_279,2012-07-31 06:00:00,27.79621618245,-89.1009968905
CARTHE_279,2012-07-31 06:15:00,27.7981659241,-89.10205386054
CARTHE_279,2012-07-31 06:30:00,27.80011294548,-89.10300304868
CARTHE_279,2012-07-31 06:45:00,27.80205462692,-89.10383806213
CARTHE_279,2012-07-31 07:00:00,27.80397873387,-89.10457201569
CARTHE_279,2012-07-31 07:15:00,27.80586879632,-89.10522793003
CARTHE_279,2012-07-31 07:30:00,27.80771331978,-89.10582307905
CARTHE_279,2012-07-31 07:45:00,27.80951348316,-89.10635770883
CARTHE_279,2012-07-31 08:00:00,27.8112830583,-89.10681518226
CARTHE_279,2012-07-31 08:15:00,27.8130374187,-89.10717269361
CARTHE_279,2012-07-31 08:30:00,27.81477629076,-89.10741744336
CARTHE_279,2012-07-31 08:45:00,27.81647212995,-89.10756149097
CARTHE_279,2012-07-31 09:00:00,27.81807492943,-89.10764663958
CARTHE_279,2012-07-31 09:15:00,27.81953221187,-89.10773309054
CARTHE_279,2012-07-31 09:30:00,27.82081011568,-89.10787460081
CARTHE_279,2012-07-31 09:45:00,27.82190187951,-89.10809443074
CARTHE_279,2012-07-31 10:00:00,27.82282263037,-89.10837903725
CARTHE_279,2012-07-31 10:15:00,27.82359979364,-89.10869275751
CARTHE_279,2012-07-31 10:30:00,27.82426643307,-89.10899960414
CARTHE_279,2012-07-31 10:45:00,27.82485683628,-89.10927691333
CARTHE_279,2012-07-31 11:00:00,27.825402183,-89.10951826081
CARTHE_279,2012-07-31 11:15:00,27.82592713004,-89.1097318063
