Id,Date,Long,Lat
CARTHE_302,2012-07-22 16:30:00,28.83752844236,-88.08503778898
CARTHE_302,2012-07-22 16:45:00,28.83912432219,-88.08494785989
CARTHE_302,2012-07-22 17:00:00,28.84063549282,-88.08487699887
CARTHE_302,2012-07-22 17:15:00,28.84207977738,-88.08482888078
CARTHE_302,2012-07-22 17:30:00,28.84348368428,-88.08479905202
CARTHE_302,2012-07-22 17:45:00,28.8448674305,-88.08477545548
CARTHE_302,2012-07-22 18:00:00,28.84623526991,-88.08474275538
CARTHE_302,2012-07-22 18:15:00,28.84757061131,-88.08468920061
CARTHE_302,2012-07-22 18:30:00,28.84883404105,-88.08461341723
CARTHE_302,2012-07-22 18:45:00,28.84996380654,-88.08452865366
CARTHE_302,2012-07-22 19:00:00,28.85088233282,-88.08446279848
CARTHE_302,2012-07-22 19:15:00,28.85151325954,-88.08445346243
CARTHE_302,2012-07-22 19:30:00,28.85180692301,-88.08453904327
CARTHE_302,2012-07-22 19:45:00,28.85176213631,-88.08474906945
CARTHE_302,2012-07-22 20:00:00,28.85143008806,-88.08509803733
CARTHE_302,2012-07-22 20:15:00,28.8508961869,-88.08558493471
CARTHE_302,2012-07-22 20:30:00,28.85025023578,-88.08619813807
CARTHE_302,2012-07-22 20:45:00,28.8495626872,-88.08692326342
CARTHE_302,2012-07-22 21:00:00,28.84887850576,-88.08775069667
CARTHE_302,2012-07-22 21:15:00,28.84822584412,-88.08868098167
CARTHE_302,2012-07-22 21:30:00,28.84762688946,-88.08972724504
CARTHE_302,2012-07-22 21:45:00,28.84710194843,-88.09091270809
CARTHE_302,2012-07-22 22:00:00,28.84666843207,-88.09226107438
CARTHE_302,2012-07-22 22:15:00,28.8463394125,-88.09378148927
CARTHE_302,2012-07-22 22:30:00,28.84612227325,-88.09545589684
CARTHE_302,2012-07-22 22:45:00,28.84601670235,-88.09723823009
CARTHE_302,2012-07-22 23:00:00,28.84601482749,-88.09906793368
CARTHE_302,2012-07-22 23:15:00,28.8461066012,-88.1008909374
CARTHE_302,2012-07-22 23:30:00,28.84628804078,-88.1026770191
CARTHE_302,2012-07-22 23:45:00,28.84656588238,-88.10442578907
CARTHE_302,2012-07-23 00:00:00,28.84695491358,-88.10616189067
CARTHE_302,2012-07-23 00:15:00,28.84747061319,-88.1079254568
CARTHE_302,2012-07-23 00:30:00,28.84812286324,-88.1097617231
CARTHE_302,2012-07-23 00:45:00,28.84891341419,-88.11170949252
CARTHE_302,2012-07-23 01:00:00,28.84983481514,-88.11378864729
CARTHE_302,2012-07-23 01:15:00,28.85086849137,-88.11599109173
CARTHE_302,2012-07-23 01:30:00,28.85198436453,-88.1182803252
CARTHE_302,2012-07-23 01:45:00,28.85314627882,-88.12060060593
CARTHE_302,2012-07-23 02:00:00,28.85432286587,-88.12289190052
CARTHE_302,2012-07-23 02:15:00,28.85549748359,-88.12510472377
CARTHE_302,2012-07-23 02:30:00,28.85667049304,-88.1272095843
CARTHE_302,2012-07-23 02:45:00,28.85785230726,-88.12919872946
CARTHE_302,2012-07-23 03:00:00,28.85905230086,-88.13108169163
CARTHE_302,2012-07-23 03:15:00,28.86027214104,-88.13287810206
CARTHE_302,2012-07-23 03:30:00,28.86150803061,-88.13460952524
CARTHE_302,2012-07-23 03:45:00,28.86275767081,-88.13629050894
CARTHE_302,2012-07-23 04:00:00,28.86402368794,-88.13792156105
CARTHE_302,2012-07-23 04:15:00,28.86531010959,-88.13948854971
CARTHE_302,2012-07-23 04:30:00,28.86661590679,-88.14096977231
CARTHE_302,2012-07-23 04:45:00,28.86793171601,-88.14234650212
