Id,Date,Long,Lat
CARTHE_231,2012-07-30 22:45:00,27.89195207155,-89.0390863539
CARTHE_231,2012-07-30 23:00:00,27.89170629739,-89.04314868513
CARTHE_231,2012-07-30 23:15:00,27.89151975234,-89.04713322941
CARTHE_231,2012-07-30 23:30:00,27.89141942443,-89.05117558648
CARTHE_231,2012-07-30 23:45:00,27.89141908265,-89.05539158859
CARTHE_231,2012-07-31 00:00:00,27.89151863622,-89.05984009737
CARTHE_231,2012-07-31 00:15:00,27.89171073985,-89.06452277035
CARTHE_231,2012-07-31 00:30:00,27.8919906507,-89.06940620217
CARTHE_231,2012-07-31 00:45:00,27.89236160617,-89.07444571977
CARTHE_231,2012-07-31 01:00:00,27.89283195632,-89.07959718796
CARTHE_231,2012-07-31 01:15:00,27.89340865381,-89.08481623259
CARTHE_231,2012-07-31 01:30:00,27.89409346581,-89.0900543358
CARTHE_231,2012-07-31 01:45:00,27.89488303307,-89.09526103175
CARTHE_231,2012-07-31 02:00:00,27.89577042796,-89.10039341983
CARTHE_231,2012-07-31 02:15:00,27.89674716241,-89.10542701775
CARTHE_231,2012-07-31 02:30:00,27.89780606175,-89.11036073493
CARTHE_231,2012-07-31 02:45:00,27.89894495841,-89.11521224989
CARTHE_231,2012-07-31 03:00:00,27.90017003927,-89.12000547996
CARTHE_231,2012-07-31 03:15:00,27.90149671258,-89.12475621809
CARTHE_231,2012-07-31 03:30:00,27.90294576385,-89.12946347778
CARTHE_231,2012-07-31 03:45:00,27.90453381956,-89.13411173436
CARTHE_231,2012-07-31 04:00:00,27.90626078966,-89.13868342031
CARTHE_231,2012-07-31 04:15:00,27.90810225543,-89.14317444576
CARTHE_231,2012-07-31 04:30:00,27.9100149283,-89.14760378599
CARTHE_231,2012-07-31 04:45:00,27.91195446817,-89.15201274726
CARTHE_231,2012-07-31 05:00:00,27.91389493482,-89.15645460008
CARTHE_231,2012-07-31 05:15:00,27.91583815849,-89.16097814997
CARTHE_231,2012-07-31 05:30:00,27.91780946243,-89.16561131445
CARTHE_231,2012-07-31 05:45:00,27.91984436823,-89.17035203727
CARTHE_231,2012-07-31 06:00:00,27.92197358014,-89.17516959657
CARTHE_231,2012-07-31 06:15:00,27.92421207562,-89.18001141734
CARTHE_231,2012-07-31 06:30:00,27.92655573124,-89.18480995126
CARTHE_231,2012-07-31 06:45:00,27.92898582128,-89.18949133035
CARTHE_231,2012-07-31 07:00:00,27.93147845299,-89.1939895977
CARTHE_231,2012-07-31 07:15:00,27.93401331689,-89.19826354987
CARTHE_231,2012-07-31 07:30:00,27.93657569482,-89.20230713104
CARTHE_231,2012-07-31 07:45:00,27.9391507617,-89.20614680716
CARTHE_231,2012-07-31 08:00:00,27.94171581961,-89.20982706661
CARTHE_231,2012-07-31 08:15:00,27.94423769428,-89.21339235693
CARTHE_231,2012-07-31 08:30:00,27.94667833134,-89.21687566479
CARTHE_231,2012-07-31 08:45:00,27.94900548871,-89.22029837758
CARTHE_231,2012-07-31 09:00:00,27.95120195687,-89.22367757405
CARTHE_231,2012-07-31 09:15:00,27.9532671896,-89.22703180368
CARTHE_231,2012-07-31 09:30:00,27.95521007933,-89.23037888438
CARTHE_231,2012-07-31 09:45:00,27.95703805148,-89.23372733786
CARTHE_231,2012-07-31 10:00:00,27.95874970435,-89.23706954814
CARTHE_231,2012-07-31 10:15:00,27.96033427418,-89.24038346609
CARTHE_231,2012-07-31 10:30:00,27.96177764348,-89.24364230345
CARTHE_231,2012-07-31 10:45:00,27.96307340189,-89.24682659531
CARTHE_231,2012-07-31 11:00:00,27.96423423978,-89.24993263591
CARTHE_231,2012-07-31 11:15:00,27.96529646274,-89.25297368316
CARTHE_231,2012-07-31 11:30:00,27.96631222516,-89.25597425063
CARTHE_231,2012-07-31 11:45:00,27.96732887363,-89.25896011237
CARTHE_231,2012-07-31 12:00:00,27.96836401827,-89.26194781338
CARTHE_231,2012-07-31 12:15:00,27.96939272743,-89.26493915337
CARTHE_231,2012-07-31 12:30:00,27.97035807502,-89.26792459505
CARTHE_231,2012-07-31 12:45:00,27.97120045289,-89.27089374205
CARTHE_231,2012-07-31 13:00:00,27.97188744106,-89.27384565848
CARTHE_231,2012-07-31 13:15:00,27.97242473742,-89.27679065083
CARTHE_231,2012-07-31 13:30:00,27.9728419023,-89.27974121664
CARTHE_231,2012-07-31 13:45:00,27.97316589222,-89.28270038601
CARTHE_231,2012-07-31 14:00:00,27.97340495978,-89.28565893907
CARTHE_231,2012-07-31 14:15:00,27.97355481793,-89.28860302859
CARTHE_231,2012-07-31 14:30:00,27.97361560868,-89.2915226761
CARTHE_231,2012-07-31 14:45:00,27.97359904542,-89.29441414443
CARTHE_231,2012-07-31 15:00:00,27.97351953555,-89.29727810326
CARTHE_231,2012-07-31 15:15:00,27.97338014574,-89.30011870828
