Id,Date,Long,Lat
CARTHE_281,2012-07-30 20:00:00,27.77476179554,-89.16501393435
CARTHE_281,2012-07-30 20:15:00,27.77249688159,-89.16520052635
CARTHE_281,2012-07-30 20:30:00,27.77035550303,-89.1654989658
CARTHE_281,2012-07-30 20:45:00,27.7683168506,-89.16597598193
CARTHE_281,2012-07-30 21:00:00,27.76634930132,-89.16665876916
CARTHE_281,2012-07-30 21:15:00,27.76443264564,-89.16753636103
CARTHE_281,2012-07-30 21:30:00,27.76256478955,-89.16857543558
CARTHE_281,2012-07-30 21:45:00,27.76075641077,-89.16974261982
CARTHE_281,2012-07-30 22:00:00,27.75902315454,-89.17102320537
CARTHE_281,2012-07-30 22:15:00,27.75738249433,-89.17242671705
CARTHE_281,2012-07-30 22:30:00,27.75585420606,-89.17397661945
CARTHE_281,2012-07-30 22:45:00,27.75445872076,-89.17569181905
CARTHE_281,2012-07-30 23:00:00,27.75321136394,-89.17757307677
CARTHE_281,2012-07-30 23:15:00,27.75211669084,-89.17960333547
CARTHE_281,2012-07-30 23:30:00,27.75116854171,-89.18176032463
CARTHE_281,2012-07-30 23:45:00,27.75035702682,-89.18403118184
CARTHE_281,2012-07-31 00:00:00,27.74967720075,-89.18641847717
CARTHE_281,2012-07-31 00:15:00,27.74913305298,-89.18893330518
CARTHE_281,2012-07-31 00:30:00,27.74873531794,-89.1915800642
CARTHE_281,2012-07-31 00:45:00,27.74849609572,-89.19434374195
CARTHE_281,2012-07-31 01:00:00,27.74842391535,-89.19718856843
CARTHE_281,2012-07-31 01:15:00,27.74852042833,-89.20006891393
CARTHE_281,2012-07-31 01:30:00,27.74877891209,-89.20294556921
CARTHE_281,2012-07-31 01:45:00,27.7491860581,-89.20579729913
CARTHE_281,2012-07-31 02:00:00,27.74972834424,-89.20862096224
CARTHE_281,2012-07-31 02:15:00,27.75040123227,-89.21142160859
CARTHE_281,2012-07-31 02:30:00,27.7512141339,-89.21420128607
CARTHE_281,2012-07-31 02:45:00,27.75218383105,-89.21695503014
CARTHE_281,2012-07-31 03:00:00,27.75331955771,-89.21967431902
CARTHE_281,2012-07-31 03:15:00,27.75461363824,-89.22235144325
CARTHE_281,2012-07-31 03:30:00,27.75604747432,-89.22497869663
CARTHE_281,2012-07-31 03:45:00,27.75760777526,-89.22754073896
CARTHE_281,2012-07-31 04:00:00,27.75929834519,-89.23000420367
CARTHE_281,2012-07-31 04:15:00,27.76113603596,-89.23231477157
CARTHE_281,2012-07-31 04:30:00,27.76313313802,-89.23441070318
CARTHE_281,2012-07-31 04:45:00,27.76528120152,-89.23624724974
CARTHE_281,2012-07-31 05:00:00,27.7675499406,-89.23781371399
CARTHE_281,2012-07-31 05:15:00,27.76990049703,-89.23913136803
CARTHE_281,2012-07-31 05:30:00,27.77230142022,-89.24023701583
CARTHE_281,2012-07-31 05:45:00,27.77473718756,-89.24116497072
CARTHE_281,2012-07-31 06:00:00,27.77720555881,-89.24193666666
CARTHE_281,2012-07-31 06:15:00,27.77970611257,-89.24256038904
