Id,Date,Long,Lat
CARTHE_242,2012-07-31 15:00:00,27.78326324031,-89.28427870154
CARTHE_242,2012-07-31 15:15:00,27.78251409129,-89.28392685858
CARTHE_242,2012-07-31 15:30:00,27.78178103449,-89.28359699597
CARTHE_242,2012-07-31 15:45:00,27.781038252,-89.28330087508
CARTHE_242,2012-07-31 16:00:00,27.78026090794,-89.28304669599
CARTHE_242,2012-07-31 16:15:00,27.77943411095,-89.28283820208
CARTHE_242,2012-07-31 16:30:00,27.77855279078,-89.28267140818
CARTHE_242,2012-07-31 16:45:00,27.77761493423,-89.28253184256
CARTHE_242,2012-07-31 17:00:00,27.7766140467,-89.28239681274
CARTHE_242,2012-07-31 17:15:00,27.77553619499,-89.28224524811
CARTHE_242,2012-07-31 17:30:00,27.77436373188,-89.28207166524
CARTHE_242,2012-07-31 17:45:00,27.77308418772,-89.28189543303
CARTHE_242,2012-07-31 18:00:00,27.77169964778,-89.28175808387
CARTHE_242,2012-07-31 18:15:00,27.77023034509,-89.28170955409
CARTHE_242,2012-07-31 18:30:00,27.76870858925,-89.28179089483
CARTHE_242,2012-07-31 18:45:00,27.76716597389,-89.28202114244
CARTHE_242,2012-07-31 19:00:00,27.76562222808,-89.28239289572
CARTHE_242,2012-07-31 19:15:00,27.76408183271,-89.28287846351
CARTHE_242,2012-07-31 19:30:00,27.76253789509,-89.28344554866
CARTHE_242,2012-07-31 19:45:00,27.76097862108,-89.28407624462
CARTHE_242,2012-07-31 20:00:00,27.75939225382,-89.2847782453
CARTHE_242,2012-07-31 20:15:00,27.75776927692,-89.28558043832
CARTHE_242,2012-07-31 20:30:00,27.75610348401,-89.28651612282
CARTHE_242,2012-07-31 20:45:00,27.75439374985,-89.28760554068
CARTHE_242,2012-07-31 21:00:00,27.7526462068,-89.28884788187
CARTHE_242,2012-07-31 21:15:00,27.75087638927,-89.29022531288
CARTHE_242,2012-07-31 21:30:00,27.74911185464,-89.29171551408
CARTHE_242,2012-07-31 21:45:00,27.7473939724,-89.29330592736
CARTHE_242,2012-07-31 22:00:00,27.74577546949,-89.29500208013
CARTHE_242,2012-07-31 22:15:00,27.74431185177,-89.29682577202
CARTHE_242,2012-07-31 22:30:00,27.74304906166,-89.29880397049
CARTHE_242,2012-07-31 22:45:00,27.74201224154,-89.30095284076
CARTHE_242,2012-07-31 23:00:00,27.74119980287,-89.30326406742
CARTHE_242,2012-07-31 23:15:00,27.74058525012,-89.30570140191
CARTHE_242,2012-07-31 23:30:00,27.74012713056,-89.30821035283
CARTHE_242,2012-07-31 23:45:00,27.73978451783,-89.31073489434
CARTHE_242,2012-08-01 00:00:00,27.73953208266,-89.31323069797
CARTHE_242,2012-08-01 00:15:00,27.73936784398,-89.31566883286
CARTHE_242,2012-08-01 00:30:00,27.7393104436,-89.31803140355
CARTHE_242,2012-08-01 00:45:00,27.73938858586,-89.32030445214
CARTHE_242,2012-08-01 01:00:00,27.73962893711,-89.32247280497
CARTHE_242,2012-08-01 01:15:00,27.74004862889,-89.32451952318
CARTHE_242,2012-08-01 01:30:00,27.74065502311,-89.32642986635
CARTHE_242,2012-08-01 01:45:00,27.74145086111,-89.32819592094
CARTHE_242,2012-08-01 02:00:00,27.74243847306,-89.32981716837
CARTHE_242,2012-08-01 02:15:00,27.74361653472,-89.33129682749
CARTHE_242,2012-08-01 02:30:00,27.74497046449,-89.33263859287
CARTHE_242,2012-08-01 02:45:00,27.74646638588,-89.33384755023
CARTHE_242,2012-08-01 03:00:00,27.74805761488,-89.33493370835
CARTHE_242,2012-08-01 03:15:00,27.74970064141,-89.33591288484
CARTHE_242,2012-08-01 03:30:00,27.75136807624,-89.3368018966
CARTHE_242,2012-08-01 03:45:00,27.75305012917,-89.33761053445
CARTHE_242,2012-08-01 04:00:00,27.75474635502,-89.33833594654
CARTHE_242,2012-08-01 04:15:00,27.75645531855,-89.33896293207
CARTHE_242,2012-08-01 04:30:00,27.75816931464,-89.33946950339
CARTHE_242,2012-08-01 04:45:00,27.75987591676,-89.33983522696
CARTHE_242,2012-08-01 05:00:00,27.7615621321,-89.34004929929
CARTHE_242,2012-08-01 05:15:00,27.76321582232,-89.34011475239
CARTHE_242,2012-08-01 05:30:00,27.76482455293,-89.34004679714
CARTHE_242,2012-08-01 05:45:00,27.76637718273,-89.33986628902
CARTHE_242,2012-08-01 06:00:00,27.76787092422,-89.33959093748
CARTHE_242,2012-08-01 06:15:00,27.76931850402,-89.33922858953
CARTHE_242,2012-08-01 06:30:00,27.77074468288,-89.33877668469
CARTHE_242,2012-08-01 06:45:00,27.77216845953,-89.33822788385
CARTHE_242,2012-08-01 07:00:00,27.77358215124,-89.33757740837
CARTHE_242,2012-08-01 07:15:00,27.77494430304,-89.33682643633
CARTHE_242,2012-08-01 07:30:00,27.77619333402,-89.33597942889
CARTHE_242,2012-08-01 07:45:00,27.77727324632,-89.33503940252
CARTHE_242,2012-08-01 08:00:00,27.77815606458,-89.33400788835
CARTHE_242,2012-08-01 08:15:00,27.77885104583,-89.33289035046
CARTHE_242,2012-08-01 08:30:00,27.77939938981,-89.33170038572
CARTHE_242,2012-08-01 08:45:00,27.77985777746,-89.33045770399
CARTHE_242,2012-08-01 09:00:00,27.78027653009,-89.32918258271
CARTHE_242,2012-08-01 09:15:00,27.78068165805,-89.32789214469
CARTHE_242,2012-08-01 09:30:00,27.78106918474,-89.32659956264
CARTHE_242,2012-08-01 09:45:00,27.78141259577,-89.32531420841
CARTHE_242,2012-08-01 10:00:00,27.781676028,-89.32404213667
CARTHE_242,2012-08-01 10:15:00,27.78182502739,-89.32278797163
CARTHE_242,2012-08-01 10:30:00,27.78183369198,-89.32155843179
CARTHE_242,2012-08-01 10:45:00,27.78169067965,-89.32036507207
CARTHE_242,2012-08-01 11:00:00,27.78140322904,-89.31922268695
CARTHE_242,2012-08-01 11:15:00,27.78099571138,-89.31814351472
CARTHE_242,2012-08-01 11:30:00,27.78050204246,-89.3171321352
