Id,Date,Long,Lat
CARTHE_109,2012-07-22 15:45:00,28.85409011055,-88.13285095534
CARTHE_109,2012-07-22 16:00:00,28.8533162406,-88.13187402777
CARTHE_109,2012-07-22 16:15:00,28.85251996997,-88.13099927707
CARTHE_109,2012-07-22 16:30:00,28.85164441807,-88.13023921313
CARTHE_109,2012-07-22 16:45:00,28.85064715593,-88.12958045718
CARTHE_109,2012-07-22 17:00:00,28.84951269506,-88.12899965564
CARTHE_109,2012-07-22 17:15:00,28.8482551124,-88.12848067731
CARTHE_109,2012-07-22 17:30:00,28.84691118793,-88.12802650945
CARTHE_109,2012-07-22 17:45:00,28.84552578117,-88.12766235696
CARTHE_109,2012-07-22 18:00:00,28.84413506289,-88.12743001047
CARTHE_109,2012-07-22 18:15:00,28.84275583644,-88.12737550232
CARTHE_109,2012-07-22 18:30:00,28.84138558662,-88.12753326017
CARTHE_109,2012-07-22 18:45:00,28.84001127034,-88.12791188817
CARTHE_109,2012-07-22 19:00:00,28.83862138099,-88.12848807714
CARTHE_109,2012-07-22 19:15:00,28.83721580023,-88.12921370765
CARTHE_109,2012-07-22 19:30:00,28.83580837358,-88.13003584711
CARTHE_109,2012-07-22 19:45:00,28.83442021578,-88.13092102604
CARTHE_109,2012-07-22 20:00:00,28.83306840449,-88.13187039529
CARTHE_109,2012-07-22 20:15:00,28.83175873285,-88.1329164826
CARTHE_109,2012-07-22 20:30:00,28.83048818252,-88.13410289822
CARTHE_109,2012-07-22 20:45:00,28.82925580288,-88.13545903443
CARTHE_109,2012-07-22 21:00:00,28.82807511003,-88.13698536038
CARTHE_109,2012-07-22 21:15:00,28.82698021453,-88.13865606463
CARTHE_109,2012-07-22 21:30:00,28.82602110065,-88.14043249628
CARTHE_109,2012-07-22 21:45:00,28.82524850339,-88.14227681386
CARTHE_109,2012-07-22 22:00:00,28.82469523709,-88.14416126203
CARTHE_109,2012-07-22 22:15:00,28.82436385906,-88.14607433885
CARTHE_109,2012-07-22 22:30:00,28.82422558915,-88.1480241372
CARTHE_109,2012-07-22 22:45:00,28.82422914505,-88.15003525508
CARTHE_109,2012-07-22 23:00:00,28.82431609364,-88.15213801815
CARTHE_109,2012-07-22 23:15:00,28.82443831604,-88.15435628229
CARTHE_109,2012-07-22 23:30:00,28.82457197078,-88.1567016217
CARTHE_109,2012-07-22 23:45:00,28.82472246357,-88.15917501357
CARTHE_109,2012-07-23 00:00:00,28.82491772617,-88.16177044806
CARTHE_109,2012-07-23 00:15:00,28.8251920388,-88.16447533696
CARTHE_109,2012-07-23 00:30:00,28.82556746271,-88.16726794141
CARTHE_109,2012-07-23 00:45:00,28.82604299744,-88.17011544654
CARTHE_109,2012-07-23 01:00:00,28.82659866769,-88.1729759863
CARTHE_109,2012-07-23 01:15:00,28.82721106877,-88.17580545488
CARTHE_109,2012-07-23 01:30:00,28.82786849035,-88.17856611704
CARTHE_109,2012-07-23 01:45:00,28.82857630655,-88.1812326321
CARTHE_109,2012-07-23 02:00:00,28.82935254752,-88.1837939585
CARTHE_109,2012-07-23 02:15:00,28.83021866437,-88.18625209048
CARTHE_109,2012-07-23 02:30:00,28.83118935571,-88.18861823739
CARTHE_109,2012-07-23 02:45:00,28.83226458113,-88.1909076931
CARTHE_109,2012-07-23 03:00:00,28.83342806576,-88.19313550083
CARTHE_109,2012-07-23 03:15:00,28.83465557679,-88.1953130589
CARTHE_109,2012-07-23 03:30:00,28.83593076725,-88.19744437561
CARTHE_109,2012-07-23 03:45:00,28.83725955693,-88.1995220543
CARTHE_109,2012-07-23 04:00:00,28.83867228708,-88.20152603213
CARTHE_109,2012-07-23 04:15:00,28.84020929353,-88.20342884943
CARTHE_109,2012-07-23 04:30:00,28.84189731444,-88.20520677431
CARTHE_109,2012-07-23 04:45:00,28.84373135624,-88.20684944636
CARTHE_109,2012-07-23 05:00:00,28.84567175374,-88.20836055365
CARTHE_109,2012-07-23 05:15:00,28.84765548847,-88.20975042294
CARTHE_109,2012-07-23 05:30:00,28.84961513422,-88.21102701024
CARTHE_109,2012-07-23 05:45:00,28.85149852238,-88.21218998558
CARTHE_109,2012-07-23 06:00:00,28.85328280901,-88.21322916049
CARTHE_109,2012-07-23 06:15:00,28.85497771751,-88.21412720506
