Id,Date,Long,Lat
CARTHE_101,2012-07-22 16:30:00,28.83746917288,-88.08425194636
CARTHE_101,2012-07-22 16:45:00,28.83907385253,-88.08414604061
CARTHE_101,2012-07-22 17:00:00,28.84058965686,-88.08409028538
CARTHE_101,2012-07-22 17:15:00,28.84203472979,-88.08408803836
CARTHE_101,2012-07-22 17:30:00,28.84343423238,-88.08412213993
CARTHE_101,2012-07-22 17:45:00,28.84480547644,-88.08416412065
CARTHE_101,2012-07-22 18:00:00,28.8461518711,-88.08418541665
CARTHE_101,2012-07-22 18:15:00,28.84746225167,-88.08416717201
CARTHE_101,2012-07-22 18:30:00,28.84871035047,-88.08410616799
CARTHE_101,2012-07-22 18:45:00,28.84985230071,-88.08401503044
CARTHE_101,2012-07-22 19:00:00,28.85082706436,-88.08391835483
CARTHE_101,2012-07-22 19:15:00,28.85156700022,-88.08384858434
CARTHE_101,2012-07-22 19:30:00,28.85201830864,-88.08384250546
CARTHE_101,2012-07-22 19:45:00,28.85216149021,-88.08393631025
CARTHE_101,2012-07-22 20:00:00,28.85202035684,-88.08415902663
CARTHE_101,2012-07-22 20:15:00,28.8516540777,-88.08452685113
CARTHE_101,2012-07-22 20:30:00,28.85113693394,-88.08504128001
CARTHE_101,2012-07-22 20:45:00,28.85053872891,-88.08569252595
CARTHE_101,2012-07-22 21:00:00,28.8499168542,-88.08646785508
CARTHE_101,2012-07-22 21:15:00,28.84931934123,-88.08736158077
CARTHE_101,2012-07-22 21:30:00,28.84878858034,-88.08838085306
CARTHE_101,2012-07-22 21:45:00,28.84835794399,-88.08954301035
CARTHE_101,2012-07-22 22:00:00,28.84804410077,-88.09086474092
CARTHE_101,2012-07-22 22:15:00,28.84784347188,-88.09234718319
CARTHE_101,2012-07-22 22:30:00,28.84773731287,-88.09396453649
CARTHE_101,2012-07-22 22:45:00,28.84770203384,-88.09566456875
CARTHE_101,2012-07-22 23:00:00,28.84771815092,-88.09738407613
CARTHE_101,2012-07-22 23:15:00,28.84777507193,-88.09907277611
CARTHE_101,2012-07-22 23:30:00,28.8478730801,-88.10071248182
CARTHE_101,2012-07-22 23:45:00,28.84802398119,-88.10232031123
CARTHE_101,2012-07-23 00:00:00,28.84824991844,-88.10393501669
CARTHE_101,2012-07-23 00:15:00,28.84857931522,-88.10559650844
CARTHE_101,2012-07-23 00:30:00,28.84904051978,-88.10733185322
CARTHE_101,2012-07-23 00:45:00,28.84965486383,-88.10915387562
CARTHE_101,2012-07-23 01:00:00,28.85043066677,-88.11106722354
CARTHE_101,2012-07-23 01:15:00,28.85135904821,-88.11307203945
CARTHE_101,2012-07-23 01:30:00,28.85241269567,-88.11516074217
CARTHE_101,2012-07-23 01:45:00,28.85354969424,-88.11731243897
CARTHE_101,2012-07-23 02:00:00,28.854724128,-88.11949232473
CARTHE_101,2012-07-23 02:15:00,28.85590119537,-88.1216582129
CARTHE_101,2012-07-23 02:30:00,28.85706896987,-88.12377056196
CARTHE_101,2012-07-23 02:45:00,28.85823890035,-88.12580035934
CARTHE_101,2012-07-23 03:00:00,28.85943376541,-88.12773191684
CARTHE_101,2012-07-23 03:15:00,28.86067056496,-88.12956220167
CARTHE_101,2012-07-23 03:30:00,28.86195048527,-88.13129885105
CARTHE_101,2012-07-23 03:45:00,28.86326161034,-88.13295593102
CARTHE_101,2012-07-23 04:00:00,28.86458835185,-88.1345465965
CARTHE_101,2012-07-23 04:15:00,28.86591861773,-88.13607567183
CARTHE_101,2012-07-23 04:30:00,28.86724569611,-88.13753684021
CARTHE_101,2012-07-23 04:45:00,28.86856671364,-88.13891623441
CARTHE_101,2012-07-23 05:00:00,28.86987995997,-88.14020024019
CARTHE_101,2012-07-23 05:15:00,28.87118216171,-88.14138261033
CARTHE_101,2012-07-23 05:30:00,28.87246611871,-88.14246566037
CARTHE_101,2012-07-23 05:45:00,28.87371983662,-88.14345417117
CARTHE_101,2012-07-23 06:00:00,28.87492879346,-88.14434632414
CARTHE_101,2012-07-23 06:15:00,28.87608173769,-88.14512873949
CARTHE_101,2012-07-23 06:30:00,28.87717807408,-88.14578025484
CARTHE_101,2012-07-23 06:45:00,28.87823273391,-88.14628257106
CARTHE_101,2012-07-23 07:00:00,28.87927455153,-88.14663050031
CARTHE_101,2012-07-23 07:15:00,28.88033754544,-88.14683542267
CARTHE_101,2012-07-23 07:30:00,28.88144878009,-88.14692077165
CARTHE_101,2012-07-23 07:45:00,28.88261854253,-88.14691313794
CARTHE_101,2012-07-23 08:00:00,28.88383681922,-88.1468343501
CARTHE_101,2012-07-23 08:15:00,28.88507604618,-88.14669818747
CARTHE_101,2012-07-23 08:30:00,28.88629714276,-88.14651201088
CARTHE_101,2012-07-23 08:45:00,28.88745563611,-88.14628115326
CARTHE_101,2012-07-23 09:00:00,28.88850725873,-88.14601374701
CARTHE_101,2012-07-23 09:15:00,28.88941460264,-88.14572413371
CARTHE_101,2012-07-23 09:30:00,28.89015514426,-88.14543254879
CARTHE_101,2012-07-23 09:45:00,28.89072764287,-88.14515947371
CARTHE_101,2012-07-23 10:00:00,28.89115168136,-88.14491674991
CARTHE_101,2012-07-23 10:15:00,28.89145772086,-88.1447015269
CARTHE_101,2012-07-23 10:30:00,28.89167186469,-88.1444979672
CARTHE_101,2012-07-23 10:45:00,28.89180348498,-88.14428530547
CARTHE_101,2012-07-23 11:00:00,28.89184195708,-88.14404682951
CARTHE_101,2012-07-23 11:15:00,28.89176375727,-88.14377623421
CARTHE_101,2012-07-23 11:30:00,28.89154657947,-88.14348126989
CARTHE_101,2012-07-23 11:45:00,28.89118412826,-88.14318446645
CARTHE_101,2012-07-23 12:00:00,28.89069485766,-88.14291911114
CARTHE_101,2012-07-23 12:15:00,28.89011948238,-88.14272005279
CARTHE_101,2012-07-23 12:30:00,28.8895071278,-88.14261235916
CARTHE_101,2012-07-23 12:45:00,28.88889772319,-88.14260352781
CARTHE_101,2012-07-23 13:00:00,28.88831081386,-88.14268426482
CARTHE_101,2012-07-23 13:15:00,28.88774562486,-88.14283812634
CARTHE_101,2012-07-23 13:30:00,28.88718972949,-88.14305380224
CARTHE_101,2012-07-23 13:45:00,28.88662898437,-88.14333089931
CARTHE_101,2012-07-23 14:00:00,28.88605261766,-88.14367587465
CARTHE_101,2012-07-23 14:15:00,28.88545341161,-88.14409332897
CARTHE_101,2012-07-23 14:30:00,28.88482676192,-88.14458032046
CARTHE_101,2012-07-23 14:45:00,28.88417036504,-88.14512721833
CARTHE_101,2012-07-23 15:00:00,28.8834824281,-88.14572244451
CARTHE_101,2012-07-23 15:15:00,28.88275766388,-88.146355936
CARTHE_101,2012-07-23 15:30:00,28.88198473882,-88.14701945792
CARTHE_101,2012-07-23 15:45:00,28.88114822794,-88.14770705309
CARTHE_101,2012-07-23 16:00:00,28.88023371691,-88.14841942258
CARTHE_101,2012-07-23 16:15:00,28.87923294855,-88.1491699572
CARTHE_101,2012-07-23 16:30:00,28.8781474692,-88.14998522656
CARTHE_101,2012-07-23 16:45:00,28.87699066167,-88.15089683358
CARTHE_101,2012-07-23 17:00:00,28.87578764099,-88.15193076219
CARTHE_101,2012-07-23 17:15:00,28.87457160815,-88.15310194485
CARTHE_101,2012-07-23 17:30:00,28.87337635125,-88.15441460924
CARTHE_101,2012-07-23 17:45:00,28.87222713249,-88.15586339347
CARTHE_101,2012-07-23 18:00:00,28.8711337856,-88.15743143114
CARTHE_101,2012-07-23 18:15:00,28.87008897598,-88.159087242
CARTHE_101,2012-07-23 18:30:00,28.86907202573,-88.16078641921
CARTHE_101,2012-07-23 18:45:00,28.86805653801,-88.16248214598
CARTHE_101,2012-07-23 19:00:00,28.8670191811,-88.16414143569
CARTHE_101,2012-07-23 19:15:00,28.86594708836,-88.16575869005
CARTHE_101,2012-07-23 19:30:00,28.86484179862,-88.16735883699
CARTHE_101,2012-07-23 19:45:00,28.86371811318,-88.16898718681
