Id,Date,Long,Lat
CARTHE_042,2012-07-22 15:15:00,28.81852801697,-88.14098598019
CARTHE_042,2012-07-22 15:30:00,28.81792495311,-88.14006841275
CARTHE_042,2012-07-22 15:45:00,28.81735317557,-88.13916668616
CARTHE_042,2012-07-22 16:00:00,28.8168052832,-88.13826476922
CARTHE_042,2012-07-22 16:15:00,28.8162645046,-88.1373612626
CARTHE_042,2012-07-22 16:30:00,28.81570303918,-88.13648080444
CARTHE_042,2012-07-22 16:45:00,28.81508124121,-88.13567066153
CARTHE_042,2012-07-22 17:00:00,28.81435447403,-88.13498789849
CARTHE_042,2012-07-22 17:15:00,28.81348645671,-88.13448470542
CARTHE_042,2012-07-22 17:30:00,28.81246125447,-88.13419669023
CARTHE_042,2012-07-22 17:45:00,28.81128868944,-88.13413578787
CARTHE_042,2012-07-22 18:00:00,28.81000249213,-88.13428835215
CARTHE_042,2012-07-22 18:15:00,28.80865083663,-88.13461930748
CARTHE_042,2012-07-22 18:30:00,28.80728010319,-88.13508210606
CARTHE_042,2012-07-22 18:45:00,28.80591760087,-88.13563200872
CARTHE_042,2012-07-22 19:00:00,28.80456236725,-88.13623846081
CARTHE_042,2012-07-22 19:15:00,28.80319094146,-88.1368911468
CARTHE_042,2012-07-22 19:30:00,28.80177697803,-88.13759674765
CARTHE_042,2012-07-22 19:45:00,28.80031368721,-88.13836968388
CARTHE_042,2012-07-22 20:00:00,28.79882516129,-88.13922400257
CARTHE_042,2012-07-22 20:15:00,28.79736006705,-88.14017152656
CARTHE_042,2012-07-22 20:30:00,28.79597201446,-88.14122591681
CARTHE_042,2012-07-22 20:45:00,28.79469801432,-88.14240749178
CARTHE_042,2012-07-22 21:00:00,28.79354612431,-88.14374282812
CARTHE_042,2012-07-22 21:15:00,28.79249616275,-88.14525651884
CARTHE_042,2012-07-22 21:30:00,28.79151057816,-88.14695832808
CARTHE_042,2012-07-22 21:45:00,28.79054995186,-88.1488346305
CARTHE_042,2012-07-22 22:00:00,28.78958868027,-88.15085156823
CARTHE_042,2012-07-22 22:15:00,28.78862753098,-88.15296791935
CARTHE_042,2012-07-22 22:30:00,28.78769757536,-88.15514875202
CARTHE_042,2012-07-22 22:45:00,28.78685068467,-88.15737344951
CARTHE_042,2012-07-22 23:00:00,28.78613916738,-88.15963745231
CARTHE_042,2012-07-22 23:15:00,28.78559520239,-88.16194937289
CARTHE_042,2012-07-22 23:30:00,28.78522149624,-88.16432447629
CARTHE_042,2012-07-22 23:45:00,28.78499702245,-88.16677621169
CARTHE_042,2012-07-23 00:00:00,28.78489279608,-88.16930917647
CARTHE_042,2012-07-23 00:15:00,28.78488801468,-88.17191601429
CARTHE_042,2012-07-23 00:30:00,28.78497810037,-88.17457879857
CARTHE_042,2012-07-23 00:45:00,28.78517204105,-88.17727421331
CARTHE_042,2012-07-23 01:00:00,28.78548289298,-88.17998076993
CARTHE_042,2012-07-23 01:15:00,28.78591887957,-88.18268533964
CARTHE_042,2012-07-23 01:30:00,28.78648165914,-88.18538492021
CARTHE_042,2012-07-23 01:45:00,28.78717170328,-88.18808135836
CARTHE_042,2012-07-23 02:00:00,28.7879942659,-88.19077198549
CARTHE_042,2012-07-23 02:15:00,28.78896064895,-88.1934423092
CARTHE_042,2012-07-23 02:30:00,28.79008520658,-88.19606510646
CARTHE_042,2012-07-23 02:45:00,28.7913819854,-88.19860530677
CARTHE_042,2012-07-23 03:00:00,28.79286338661,-88.20102696969
CARTHE_042,2012-07-23 03:15:00,28.79453838256,-88.20329966412
CARTHE_042,2012-07-23 03:30:00,28.79640582104,-88.2054037789
CARTHE_042,2012-07-23 03:45:00,28.79844315048,-88.20733470448
CARTHE_042,2012-07-23 04:00:00,28.80059822701,-88.20910459659
CARTHE_042,2012-07-23 04:15:00,28.80279391647,-88.21073899344
