Id,Date,Long,Lat
CARTHE_204,2012-07-29 23:00:00,29.17314623037,-87.50015289449
CARTHE_204,2012-07-29 23:15:00,29.17120616388,-87.49980449995
CARTHE_204,2012-07-29 23:30:00,29.16937554385,-87.49956543152
CARTHE_204,2012-07-29 23:45:00,29.16761179913,-87.49948268326
CARTHE_204,2012-07-30 00:00:00,29.16586167202,-87.49958045698
CARTHE_204,2012-07-30 00:15:00,29.1640914015,-87.49986576832
CARTHE_204,2012-07-30 00:30:00,29.16229810601,-87.50033593145
CARTHE_204,2012-07-30 00:45:00,29.16050253233,-87.50098426968
CARTHE_204,2012-07-30 01:00:00,29.15873303373,-87.50180305221
CARTHE_204,2012-07-30 01:15:00,29.157011959,-87.50278350403
CARTHE_204,2012-07-30 01:30:00,29.15535002524,-87.50391363638
CARTHE_204,2012-07-30 01:45:00,29.15374806576,-87.50517613251
CARTHE_204,2012-07-30 02:00:00,29.15220309467,-87.50654849147
CARTHE_204,2012-07-30 02:15:00,29.15071527429,-87.50800595105
CARTHE_204,2012-07-30 02:30:00,29.14929228583,-87.50952574662
CARTHE_204,2012-07-30 02:45:00,29.147949818,-87.51109027657
CARTHE_204,2012-07-30 03:00:00,29.14671021139,-87.51268745109
CARTHE_204,2012-07-30 03:15:00,29.14560088681,-87.51430879166
CARTHE_204,2012-07-30 03:30:00,29.14465121954,-87.51594720258
CARTHE_204,2012-07-30 03:45:00,29.14388637164,-87.51759490691
CARTHE_204,2012-07-30 04:00:00,29.14331919271,-87.51924085048
CARTHE_204,2012-07-30 04:15:00,29.14294375452,-87.52086851288
CARTHE_204,2012-07-30 04:30:00,29.14273505872,-87.52245673893
CARTHE_204,2012-07-30 04:45:00,29.14265637212,-87.52398429567
CARTHE_204,2012-07-30 05:00:00,29.14267059404,-87.52543536351
CARTHE_204,2012-07-30 05:15:00,29.1427504946,-87.52680277443
CARTHE_204,2012-07-30 05:30:00,29.14288409634,-87.52808839612
CARTHE_204,2012-07-30 05:45:00,29.14307448358,-87.52930179209
CARTHE_204,2012-07-30 06:00:00,29.1433356504,-87.53045750278
CARTHE_204,2012-07-30 06:15:00,29.14368585467,-87.53156999939
CARTHE_204,2012-07-30 06:30:00,29.14414029218,-87.53264585978
CARTHE_204,2012-07-30 06:45:00,29.14470623982,-87.53367558061
CARTHE_204,2012-07-30 07:00:00,29.14538320715,-87.53462992819
CARTHE_204,2012-07-30 07:15:00,29.14616671302,-87.53546459999
CARTHE_204,2012-07-30 07:30:00,29.14705100721,-87.53613236874
CARTHE_204,2012-07-30 07:45:00,29.14802807648,-87.53659725354
CARTHE_204,2012-07-30 08:00:00,29.14908487534,-87.53684425879
CARTHE_204,2012-07-30 08:15:00,29.15020252421,-87.53688017917
CARTHE_204,2012-07-30 08:30:00,29.15135906559,-87.53672402259
CARTHE_204,2012-07-30 08:45:00,29.15253439118,-87.53639098071
CARTHE_204,2012-07-30 09:00:00,29.1537153888,-87.53587933175
CARTHE_204,2012-07-30 09:15:00,29.15489993732,-87.53516888917
CARTHE_204,2012-07-30 09:30:00,29.15609829701,-87.53423239673
CARTHE_204,2012-07-30 09:45:00,29.15733002296,-87.53305324627
CARTHE_204,2012-07-30 10:00:00,29.15861549594,-87.53163985696
CARTHE_204,2012-07-30 10:15:00,29.15996471959,-87.53002996244
