Id,Date,Long,Lat
CARTHE_119,2012-07-26 13:00:00,28.97451931139,-87.53474839474
CARTHE_119,2012-07-26 13:15:00,28.97172479775,-87.53346887736
CARTHE_119,2012-07-26 13:30:00,28.96901780225,-87.53226675492
CARTHE_119,2012-07-26 13:45:00,28.96633432714,-87.53116992059
CARTHE_119,2012-07-26 14:00:00,28.96360266563,-87.53018377348
CARTHE_119,2012-07-26 14:15:00,28.96077552979,-87.52929842644
CARTHE_119,2012-07-26 14:30:00,28.95783497831,-87.52849558406
CARTHE_119,2012-07-26 14:45:00,28.95477966069,-87.52775680926
CARTHE_119,2012-07-26 15:00:00,28.95161029531,-87.52707432358
CARTHE_119,2012-07-26 15:15:00,28.94832379726,-87.52646204331
CARTHE_119,2012-07-26 15:30:00,28.94491591065,-87.52595987979
CARTHE_119,2012-07-26 15:45:00,28.94138587198,-87.52562520323
CARTHE_119,2012-07-26 16:00:00,28.93773882095,-87.52551356995
CARTHE_119,2012-07-26 16:15:00,28.93398546328,-87.5256581712
CARTHE_119,2012-07-26 16:30:00,28.93013933143,-87.52605853563
CARTHE_119,2012-07-26 16:45:00,28.92621266942,-87.52668365764
CARTHE_119,2012-07-26 17:00:00,28.92221322937,-87.52748717676
CARTHE_119,2012-07-26 17:15:00,28.9181444205,-87.52842753305
CARTHE_119,2012-07-26 17:30:00,28.91400883605,-87.52948447832
CARTHE_119,2012-07-26 17:45:00,28.90981255605,-87.53066520701
CARTHE_119,2012-07-26 18:00:00,28.90556837423,-87.53199841305
CARTHE_119,2012-07-26 18:15:00,28.90129811306,-87.53351938101
CARTHE_119,2012-07-26 18:30:00,28.89703349493,-87.53525200305
CARTHE_119,2012-07-26 18:45:00,28.89281315436,-87.53719449711
CARTHE_119,2012-07-26 19:00:00,28.88867466465,-87.53931510992
CARTHE_119,2012-07-26 19:15:00,28.88464461497,-87.54156137089
CARTHE_119,2012-07-26 19:30:00,28.88073110957,-87.5438808196
CARTHE_119,2012-07-26 19:45:00,28.87692068498,-87.5462465173
CARTHE_119,2012-07-26 20:00:00,28.87318100747,-87.54867968258
CARTHE_119,2012-07-26 20:15:00,28.86947289637,-87.55126076354
CARTHE_119,2012-07-26 20:30:00,28.86577473485,-87.55411905274
CARTHE_119,2012-07-26 20:45:00,28.86211387076,-87.55739566715
CARTHE_119,2012-07-26 21:00:00,28.85858638759,-87.56118758189
