Id,Date,Long,Lat
CARTHE_139,2012-07-26 14:45:00,28.91144231073,-87.61589906658
CARTHE_139,2012-07-26 15:00:00,28.90528309995,-87.6148029035
CARTHE_139,2012-07-26 15:15:00,28.89939581233,-87.61389676386
CARTHE_139,2012-07-26 15:30:00,28.89369313948,-87.61334530581
CARTHE_139,2012-07-26 15:45:00,28.88801447234,-87.61321735189
CARTHE_139,2012-07-26 16:00:00,28.88221722971,-87.61349235837
CARTHE_139,2012-07-26 16:15:00,28.87623028484,-87.61409998599
CARTHE_139,2012-07-26 16:30:00,28.8700608587,-87.61496587562
CARTHE_139,2012-07-26 16:45:00,28.86376870215,-87.61604088457
CARTHE_139,2012-07-26 17:00:00,28.85743048318,-87.61730587292
CARTHE_139,2012-07-26 17:15:00,28.85111338378,-87.61875963997
CARTHE_139,2012-07-26 17:30:00,28.84486527544,-87.620404314
CARTHE_139,2012-07-26 17:45:00,28.83871780476,-87.6222383249
CARTHE_139,2012-07-26 18:00:00,28.83269368513,-87.62425861444
CARTHE_139,2012-07-26 18:15:00,28.82681080988,-87.62646683292
CARTHE_139,2012-07-26 18:30:00,28.82108101613,-87.62887248099
CARTHE_139,2012-07-26 18:45:00,28.81550629786,-87.63148949339
CARTHE_139,2012-07-26 19:00:00,28.81007716528,-87.63432764782
CARTHE_139,2012-07-26 19:15:00,28.80477593486,-87.63738334533
CARTHE_139,2012-07-26 19:30:00,28.79958423453,-87.64063505677
CARTHE_139,2012-07-26 19:45:00,28.79449116527,-87.64404715347
CARTHE_139,2012-07-26 20:00:00,28.78949776296,-87.64758283809
CARTHE_139,2012-07-26 20:15:00,28.78461592925,-87.65122412201
CARTHE_139,2012-07-26 20:30:00,28.77986262487,-87.65499358935
CARTHE_139,2012-07-26 20:45:00,28.77525117869,-87.65896913399
CARTHE_139,2012-07-26 21:00:00,28.77078339259,-87.66328070596
CARTHE_139,2012-07-26 21:15:00,28.76644801423,-87.6680805733
CARTHE_139,2012-07-26 21:30:00,28.76222960181,-87.6734892977
CARTHE_139,2012-07-26 21:45:00,28.75812509021,-87.67953702083
CARTHE_139,2012-07-26 22:00:00,28.75415703079,-87.68613139362
CARTHE_139,2012-07-26 22:15:00,28.75037269363,-87.69307482502
CARTHE_139,2012-07-26 22:30:00,28.74683029634,-87.70012575089
CARTHE_139,2012-07-26 22:45:00,28.74358287676,-87.707072669
CARTHE_139,2012-07-26 23:00:00,28.74066700988,-87.71378601828
CARTHE_139,2012-07-26 23:15:00,28.73809683567,-87.72023076618
