Id,Date,Long,Lat
CARTHE_210,2012-07-29 21:15:00,29.26611724522,-87.56705314165
CARTHE_210,2012-07-29 21:30:00,29.26396712944,-87.56983910106
CARTHE_210,2012-07-29 21:45:00,29.26205746757,-87.57249434394
CARTHE_210,2012-07-29 22:00:00,29.26043435841,-87.57505594935
CARTHE_210,2012-07-29 22:15:00,29.25908633457,-87.57757223207
CARTHE_210,2012-07-29 22:30:00,29.25796922744,-87.58007855603
CARTHE_210,2012-07-29 22:45:00,29.25703227228,-87.58259187716
CARTHE_210,2012-07-29 23:00:00,29.25623783518,-87.58511832859
CARTHE_210,2012-07-29 23:15:00,29.25557023559,-87.58766377528
CARTHE_210,2012-07-29 23:30:00,29.25503428732,-87.59023900704
CARTHE_210,2012-07-29 23:45:00,29.25464826054,-87.59285662117
CARTHE_210,2012-07-30 00:00:00,29.25443569208,-87.59552283553
CARTHE_210,2012-07-30 00:15:00,29.25441830251,-87.59823083706
CARTHE_210,2012-07-30 00:30:00,29.25461191108,-87.60096062143
CARTHE_210,2012-07-30 00:45:00,29.25502763145,-87.60368530231
CARTHE_210,2012-07-30 01:00:00,29.25567827197,-87.6063798078
CARTHE_210,2012-07-30 01:15:00,29.25658575746,-87.60902721656
CARTHE_210,2012-07-30 01:30:00,29.25778310085,-87.61161936659
CARTHE_210,2012-07-30 01:45:00,29.2593066271,-87.61415063156
CARTHE_210,2012-07-30 02:00:00,29.26118102249,-87.61660774243
CARTHE_210,2012-07-30 02:15:00,29.26340644409,-87.61896189324
CARTHE_210,2012-07-30 02:30:00,29.26595644104,-87.62116799145
CARTHE_210,2012-07-30 02:45:00,29.26878692774,-87.62317070617
CARTHE_210,2012-07-30 03:00:00,29.27184789994,-87.62491280904
CARTHE_210,2012-07-30 03:15:00,29.27509022572,-87.62634209449
CARTHE_210,2012-07-30 03:30:00,29.27846741548,-87.62741658105
CARTHE_210,2012-07-30 03:45:00,29.28193695059,-87.62810849484
CARTHE_210,2012-07-30 04:00:00,29.28546429174,-87.62840649976
CARTHE_210,2012-07-30 04:15:00,29.28902908358,-87.62831563206
CARTHE_210,2012-07-30 04:30:00,29.29262926045,-87.62785399001
CARTHE_210,2012-07-30 04:45:00,29.29627842385,-87.62704517968
CARTHE_210,2012-07-30 05:00:00,29.2999963511,-87.62590821732
CARTHE_210,2012-07-30 05:15:00,29.30379582009,-87.6244493468
CARTHE_210,2012-07-30 05:30:00,29.30767062033,-87.62265998799
CARTHE_210,2012-07-30 05:45:00,29.31159047605,-87.62052194588
CARTHE_210,2012-07-30 06:00:00,29.31550587384,-87.61801705886
CARTHE_210,2012-07-30 06:15:00,29.31936025303,-87.61513600706
CARTHE_210,2012-07-30 06:30:00,29.32310351623,-87.6118817928
CARTHE_210,2012-07-30 06:45:00,29.32670160936,-87.608267211
CARTHE_210,2012-07-30 07:00:00,29.33013966765,-87.6043098206
CARTHE_210,2012-07-30 07:15:00,29.33341888542,-87.60002869559
CARTHE_210,2012-07-30 07:30:00,29.33655008202,-87.59544375928
CARTHE_210,2012-07-30 07:45:00,29.33954812331,-87.59057548028
CARTHE_210,2012-07-30 08:00:00,29.34242792826,-87.58544281547
CARTHE_210,2012-07-30 08:15:00,29.34519825327,-87.58005947376
CARTHE_210,2012-07-30 08:30:00,29.34785091353,-87.57443104049
CARTHE_210,2012-07-30 08:45:00,29.35035038559,-87.56855591258
CARTHE_210,2012-07-30 09:00:00,29.3526345241,-87.56243068796
CARTHE_210,2012-07-30 09:15:00,29.35463291066,-87.55605757173
CARTHE_210,2012-07-30 09:30:00,29.35629507636,-87.54944985954
CARTHE_210,2012-07-30 09:45:00,29.35760913043,-87.54263246969
CARTHE_210,2012-07-30 10:00:00,29.35859631441,-87.5356374081
CARTHE_210,2012-07-30 10:15:00,29.35928690686,-87.52849656428
CARTHE_210,2012-07-30 10:30:00,29.35969710031,-87.52123535665
CARTHE_210,2012-07-30 10:45:00,29.35982201862,-87.51387100811
CARTHE_210,2012-07-30 11:00:00,29.35964475682,-87.50641727329
CARTHE_210,2012-07-30 11:15:00,29.35915074102,-87.49889326857
CARTHE_210,2012-07-30 11:30:00,29.35833721177,-87.4913304108
CARTHE_210,2012-07-30 11:45:00,29.35721400446,-87.48377238831
CARTHE_210,2012-07-30 12:00:00,29.35579843314,-87.47626745491
CARTHE_210,2012-07-30 12:15:00,29.35410915504,-87.46885642943
CARTHE_210,2012-07-30 12:30:00,29.35216119509,-87.46156283996
CARTHE_210,2012-07-30 12:45:00,29.34996189596,-87.45439254817
CARTHE_210,2012-07-30 13:00:00,29.34750897165,-87.44734551341
CARTHE_210,2012-07-30 13:15:00,29.3447937358,-87.44043307013
CARTHE_210,2012-07-30 13:30:00,29.34180958432,-87.43368770204
CARTHE_210,2012-07-30 13:45:00,29.33856118318,-87.42715630684
CARTHE_210,2012-07-30 14:00:00,29.3350686624,-87.42088036036
CARTHE_210,2012-07-30 14:15:00,29.33136340444,-87.41487601464
CARTHE_210,2012-07-30 14:30:00,29.32747720033,-87.40912635051
CARTHE_210,2012-07-30 14:45:00,29.32343134802,-87.40358986229
CARTHE_210,2012-07-30 15:00:00,29.31923251057,-87.39822078095
CARTHE_210,2012-07-30 15:15:00,29.31487713955,-87.39299142539
CARTHE_210,2012-07-30 15:30:00,29.31035966902,-87.38790624348
CARTHE_210,2012-07-30 15:45:00,29.30567772873,-87.38300115646
CARTHE_210,2012-07-30 16:00:00,29.30083077455,-87.37832908423
CARTHE_210,2012-07-30 16:15:00,29.29581415585,-87.37394031667
CARTHE_210,2012-07-30 16:30:00,29.29061484848,-87.36986857649
CARTHE_210,2012-07-30 16:45:00,29.28521354512,-87.3661282649
CARTHE_210,2012-07-30 17:00:00,29.27959300006,-87.36272045283
CARTHE_210,2012-07-30 17:15:00,29.27374931503,-87.359640824
CARTHE_210,2012-07-30 17:30:00,29.26770102137,-87.35688447009
CARTHE_210,2012-07-30 17:45:00,29.26149086763,-87.35444704802
CARTHE_210,2012-07-30 18:00:00,29.25517863605,-87.35232487931
CARTHE_210,2012-07-30 18:15:00,29.24882744115,-87.35051550121
CARTHE_210,2012-07-30 18:30:00,29.24248915274,-87.349016654
CARTHE_210,2012-07-30 18:45:00,29.23619589934,-87.34782172045
CARTHE_210,2012-07-30 19:00:00,29.22996164754,-87.34691419993
CARTHE_210,2012-07-30 19:15:00,29.22379126327,-87.3462670345
CARTHE_210,2012-07-30 19:30:00,29.21768986509,-87.34584988258
CARTHE_210,2012-07-30 19:45:00,29.21166698016,-87.34564078526
CARTHE_210,2012-07-30 20:00:00,29.20573535487,-87.345633965
CARTHE_210,2012-07-30 20:15:00,29.1999073095,-87.34583747338
CARTHE_210,2012-07-30 20:30:00,29.19419125876,-87.34626298824
CARTHE_210,2012-07-30 20:45:00,29.18859074121,-87.34691660979
CARTHE_210,2012-07-30 21:00:00,29.1831074454,-87.34779725903
CARTHE_210,2012-07-30 21:15:00,29.17774714147,-87.34890216396
CARTHE_210,2012-07-30 21:30:00,29.17252464675,-87.3502343942
CARTHE_210,2012-07-30 21:45:00,29.1674626167,-87.35180739043
CARTHE_210,2012-07-30 22:00:00,29.16258190236,-87.35364380383
CARTHE_210,2012-07-30 22:15:00,29.15788827617,-87.35576892421
