Id,Date,Long,Lat
CARTHE_194,2012-07-26 14:30:00,28.9384738104,-87.59219233377
CARTHE_194,2012-07-26 14:45:00,28.93235384454,-87.59173154639
CARTHE_194,2012-07-26 15:00:00,28.92649426369,-87.5913845597
CARTHE_194,2012-07-26 15:15:00,28.92077846109,-87.59120410131
CARTHE_194,2012-07-26 15:30:00,28.91505663593,-87.5912071
CARTHE_194,2012-07-26 15:45:00,28.90921696692,-87.5913884359
CARTHE_194,2012-07-26 16:00:00,28.90321239529,-87.59173697781
CARTHE_194,2012-07-26 16:15:00,28.89704970008,-87.59224491081
CARTHE_194,2012-07-26 16:30:00,28.89076255136,-87.59290939099
CARTHE_194,2012-07-26 16:45:00,28.88438922461,-87.59373072743
CARTHE_194,2012-07-26 17:00:00,28.87796529315,-87.59471102958
CARTHE_194,2012-07-26 17:15:00,28.87152860209,-87.59585410626
CARTHE_194,2012-07-26 17:30:00,28.86512558676,-87.59716585324
CARTHE_194,2012-07-26 17:45:00,28.85880969811,-87.59865425095
CARTHE_194,2012-07-26 18:00:00,28.85263097235,-87.60032762557
CARTHE_194,2012-07-26 18:15:00,28.84662281827,-87.60219078217
CARTHE_194,2012-07-26 18:30:00,28.84079380834,-87.60424113545
CARTHE_194,2012-07-26 18:45:00,28.8351287148,-87.60646798944
CARTHE_194,2012-07-26 19:00:00,28.82959786825,-87.60885663744
CARTHE_194,2012-07-26 19:15:00,28.82417091662,-87.61139484941
CARTHE_194,2012-07-26 19:30:00,28.8188295497,-87.61407598725
CARTHE_194,2012-07-26 19:45:00,28.81357348006,-87.61689618317
CARTHE_194,2012-07-26 20:00:00,28.80841695613,-87.61985127461
CARTHE_194,2012-07-26 20:15:00,28.80337784709,-87.62294281506
CARTHE_194,2012-07-26 20:30:00,28.79846479334,-87.62619562051
CARTHE_194,2012-07-26 20:45:00,28.79366971691,-87.62967666297
CARTHE_194,2012-07-26 21:00:00,28.78897209639,-87.63349667689
CARTHE_194,2012-07-26 21:15:00,28.78435561343,-87.63778039102
CARTHE_194,2012-07-26 21:30:00,28.77982870614,-87.64261167624
CARTHE_194,2012-07-26 21:45:00,28.7754340693,-87.64798468535
CARTHE_194,2012-07-26 22:00:00,28.77123695783,-87.65379639575
CARTHE_194,2012-07-26 22:15:00,28.76730040154,-87.65988909988
CARTHE_194,2012-07-26 22:30:00,28.76366791284,-87.66611486657
CARTHE_194,2012-07-26 22:45:00,28.76036371911,-87.67238294377
CARTHE_194,2012-07-26 23:00:00,28.75740234433,-87.67867073279
